year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,44.413,42.028,43.18,Wibaux County,tas
1951,Historical Emissions,44.767,41.008,43.007,Wibaux County,tas
1952,Historical Emissions,45.219,41.035,42.929,Wibaux County,tas
1953,Historical Emissions,44.78,40.098,43.012,Wibaux County,tas
1954,Historical Emissions,45.107,39.79,43.145,Wibaux County,tas
1955,Historical Emissions,45.972,41.626,42.935,Wibaux County,tas
1956,Historical Emissions,45.93,42.71,43.33,Wibaux County,tas
1957,Historical Emissions,47.377,41.56,43.681,Wibaux County,tas
1958,Historical Emissions,46.024,41.66,42.642,Wibaux County,tas
1959,Historical Emissions,42.948,40.112,42.221,Wibaux County,tas
1960,Historical Emissions,45.198,39.997,42.716,Wibaux County,tas
1961,Historical Emissions,45.165,41.634,43.639,Wibaux County,tas
1962,Historical Emissions,43.905,40.103,42.601,Wibaux County,tas
1963,Historical Emissions,43.381,41.737,42.029,Wibaux County,tas
1964,Historical Emissions,44.463,40.732,43.904,Wibaux County,tas
1965,Historical Emissions,44.03,41.292,42.128,Wibaux County,tas
1966,Historical Emissions,46.139,41.195,41.953,Wibaux County,tas
1967,Historical Emissions,43.803,40.789,42.978,Wibaux County,tas
1968,Historical Emissions,42.295,39.436,41.911,Wibaux County,tas
1969,Historical Emissions,43.743,40.62,42.609,Wibaux County,tas
1970,Historical Emissions,45.025,41.455,43.212,Wibaux County,tas
1971,Historical Emissions,46.266,43.493,44.289,Wibaux County,tas
1972,Historical Emissions,44.21,42.165,43.156,Wibaux County,tas
1973,Historical Emissions,45.123,40.299,42.784,Wibaux County,tas
1974,Historical Emissions,45.829,40.718,43.908,Wibaux County,tas
1975,Historical Emissions,44.651,40.096,43.206,Wibaux County,tas
1976,Historical Emissions,44.044,40.381,42.899,Wibaux County,tas
1977,Historical Emissions,45.171,41.928,43.989,Wibaux County,tas
1978,Historical Emissions,45.689,41.475,42.84,Wibaux County,tas
1979,Historical Emissions,46.332,41.936,44.893,Wibaux County,tas
1980,Historical Emissions,44.908,41.879,42.596,Wibaux County,tas
1981,Historical Emissions,45.096,42.368,43.539,Wibaux County,tas
1982,Historical Emissions,44.317,42.436,43.184,Wibaux County,tas
1983,Historical Emissions,44.813,41.236,42.713,Wibaux County,tas
