year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.439,7.896,8.113,Teton County,sfcWind
1951,Historical Emissions,8.42,7.798,8.296,Teton County,sfcWind
1952,Historical Emissions,8.391,7.779,8.317,Teton County,sfcWind
1953,Historical Emissions,8.789,7.84,8.009,Teton County,sfcWind
1954,Historical Emissions,8.743,7.824,8.401,Teton County,sfcWind
1955,Historical Emissions,8.456,7.68,8.269,Teton County,sfcWind
1956,Historical Emissions,9.028,7.809,8.327,Teton County,sfcWind
1957,Historical Emissions,9.027,7.994,8.281,Teton County,sfcWind
1958,Historical Emissions,8.539,7.871,8.033,Teton County,sfcWind
1959,Historical Emissions,8.717,7.77,8.343,Teton County,sfcWind
1960,Historical Emissions,8.743,8.193,8.573,Teton County,sfcWind
1961,Historical Emissions,8.901,7.963,8.268,Teton County,sfcWind
1962,Historical Emissions,8.562,7.963,8.258,Teton County,sfcWind
1963,Historical Emissions,8.534,7.845,8.206,Teton County,sfcWind
1964,Historical Emissions,8.893,8.027,8.152,Teton County,sfcWind
1965,Historical Emissions,8.725,8.093,8.317,Teton County,sfcWind
1966,Historical Emissions,8.67,8.233,8.413,Teton County,sfcWind
1967,Historical Emissions,8.688,7.793,8.285,Teton County,sfcWind
1968,Historical Emissions,8.703,7.734,8.288,Teton County,sfcWind
1969,Historical Emissions,8.708,7.857,8.175,Teton County,sfcWind
1970,Historical Emissions,8.722,7.918,8.194,Teton County,sfcWind
1971,Historical Emissions,8.782,8.065,8.463,Teton County,sfcWind
1972,Historical Emissions,8.536,8.162,8.338,Teton County,sfcWind
1973,Historical Emissions,8.626,7.692,8.304,Teton County,sfcWind
1974,Historical Emissions,8.74,7.482,8.509,Teton County,sfcWind
1975,Historical Emissions,8.676,7.796,8.244,Teton County,sfcWind
1976,Historical Emissions,8.47,8.096,8.403,Teton County,sfcWind
1977,Historical Emissions,8.522,7.673,8.014,Teton County,sfcWind
1978,Historical Emissions,8.369,7.883,8.154,Teton County,sfcWind
1979,Historical Emissions,8.476,7.879,8.197,Teton County,sfcWind
1980,Historical Emissions,8.873,7.804,8.347,Teton County,sfcWind
1981,Historical Emissions,8.521,8.01,8.194,Teton County,sfcWind
1982,Historical Emissions,8.598,7.545,8.197,Teton County,sfcWind
1983,Historical Emissions,8.967,7.8,7.876,Teton County,sfcWind
1984,Historical Emissions,8.605,7.733,8.177,Teton County,sfcWind
1985,Historical Emissions,8.504,7.897,8.245,Teton County,sfcWind
1986,Historical Emissions,8.593,7.646,8.085,Teton County,sfcWind
1987,Historical Emissions,8.602,7.736,8.061,Teton County,sfcWind
1988,Historical Emissions,8.598,8.082,8.412,Teton County,sfcWind
1989,Historical Emissions,8.611,7.834,8.173,Teton County,sfcWind
1990,Historical Emissions,8.737,7.443,8.311,Teton County,sfcWind
