year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,38.125,35.141,36.074,Roosevelt County,penman
1951,Historical Emissions,39.957,32.991,37.526,Roosevelt County,penman
1952,Historical Emissions,40.036,33.948,36.882,Roosevelt County,penman
1953,Historical Emissions,38.424,31.523,37.477,Roosevelt County,penman
1954,Historical Emissions,37.362,31.421,34.747,Roosevelt County,penman
1955,Historical Emissions,42.744,31.521,34.403,Roosevelt County,penman
1956,Historical Emissions,42.39,33.507,37.734,Roosevelt County,penman
1957,Historical Emissions,42.353,31.107,35.674,Roosevelt County,penman
1958,Historical Emissions,37.29,30.633,34.962,Roosevelt County,penman
1959,Historical Emissions,37.851,30.335,34.696,Roosevelt County,penman
1960,Historical Emissions,38.124,33.469,34.819,Roosevelt County,penman
1961,Historical Emissions,36.796,33.369,34.598,Roosevelt County,penman
1962,Historical Emissions,37.094,30.374,34.162,Roosevelt County,penman
1963,Historical Emissions,36.312,32.906,34.68,Roosevelt County,penman
1964,Historical Emissions,37.907,32.092,35.561,Roosevelt County,penman
1965,Historical Emissions,38.004,33.491,35.21,Roosevelt County,penman
1966,Historical Emissions,40.715,32.175,35.123,Roosevelt County,penman
1967,Historical Emissions,37.794,32.533,35.409,Roosevelt County,penman
1968,Historical Emissions,35.562,31.62,34.796,Roosevelt County,penman
1969,Historical Emissions,38.594,29.712,36.327,Roosevelt County,penman
1970,Historical Emissions,38.025,31.454,34.219,Roosevelt County,penman
1971,Historical Emissions,38.207,34.053,35.725,Roosevelt County,penman
1972,Historical Emissions,38.035,33.804,35.822,Roosevelt County,penman
1973,Historical Emissions,40.346,32.816,35.11,Roosevelt County,penman
1974,Historical Emissions,38.355,33.088,35.236,Roosevelt County,penman
1975,Historical Emissions,37.986,32.927,35.671,Roosevelt County,penman
1976,Historical Emissions,36.352,32.89,34.392,Roosevelt County,penman
1977,Historical Emissions,39.253,31.268,35.324,Roosevelt County,penman
1978,Historical Emissions,37.862,31.614,34.649,Roosevelt County,penman
1979,Historical Emissions,38.532,33.312,36.03,Roosevelt County,penman
1980,Historical Emissions,39.625,31.921,36.46,Roosevelt County,penman
1981,Historical Emissions,37.477,32.362,35.369,Roosevelt County,penman
1982,Historical Emissions,38.256,32.658,36.118,Roosevelt County,penman
1983,Historical Emissions,35.603,31.698,34.87,Roosevelt County,penman
1984,Historical Emissions,38.214,33.517,36.347,Roosevelt County,penman
1985,Historical Emissions,40.371,33.875,35.621,Roosevelt County,penman
1986,Historical Emissions,35.084,31.505,34.655,Roosevelt County,penman
1987,Historical Emissions,36.552,30.71,35.309,Roosevelt County,penman
1988,Historical Emissions,36.784,32.349,34.502,Roosevelt County,penman
1989,Historical Emissions,39.98,32.754,37.935,Roosevelt County,penman
1990,Historical Emissions,43.766,32.946,38.558,Roosevelt County,penman
1991,Historical Emissions,40.104,32.833,36.003,Roosevelt County,penman
1992,Historical Emissions,40.033,33.038,35.362,Roosevelt County,penman
1993,Historical Emissions,37.549,32.568,34.914,Roosevelt County,penman
1994,Historical Emissions,39.594,34.561,37.176,Roosevelt County,penman
1995,Historical Emissions,41.793,34.196,37.779,Roosevelt County,penman
1996,Historical Emissions,43.453,36.201,38.67,Roosevelt County,penman
1997,Historical Emissions,38.9,33.976,37.11,Roosevelt County,penman
1998,Historical Emissions,37.622,33.047,35.815,Roosevelt County,penman
1999,Historical Emissions,37.89,33.187,37.038,Roosevelt County,penman
2000,Historical Emissions,40.775,34.004,38.73,Roosevelt County,penman
2001,Historical Emissions,40.111,33.965,37.514,Roosevelt County,penman
2002,Historical Emissions,40.468,33.936,38.236,Roosevelt County,penman
2003,Historical Emissions,40.561,35.172,37.809,Roosevelt County,penman
2004,Historical Emissions,41.784,34.524,36.988,Roosevelt County,penman
2005,Historical Emissions,40.166,36.419,37.887,Roosevelt County,penman
2006,Historical Emissions,40.314,34.803,37.841,Roosevelt County,penman
2007,Historical Emissions,38.89,35.412,38.093,Roosevelt County,penman
2008,Historical Emissions,40.53,33.591,36.038,Roosevelt County,penman
2009,Historical Emissions,38.83,34.481,36.833,Roosevelt County,penman
2010,Historical Emissions,41.292,35.758,38.439,Roosevelt County,penman
2011,Historical Emissions,38.851,35.049,37.136,Roosevelt County,penman
2012,Historical Emissions,39.674,38.289,39.161,Roosevelt County,penman
2013,Historical Emissions,42.155,35.923,38.879,Roosevelt County,penman
2014,Historical Emissions,42.846,36.138,38.113,Roosevelt County,penman
2015,"Moderating Emissions
(SSP1-2.6)",43.118,35.972,39.026,Roosevelt County,penman
2015,"Middle of the Road
(SSP2-4.5)",42.832,34.359,38.543,Roosevelt County,penman
2015,"High Emissions
(SSP3-7.0)",40.635,36.415,38.677,Roosevelt County,penman
2015,"Accelerating Emissions
(SSP5-8.5)",42.297,35.456,38.818,Roosevelt County,penman
2016,"Moderating Emissions
(SSP1-2.6)",41.184,36.295,37.823,Roosevelt County,penman
2016,"Middle of the Road
(SSP2-4.5)",40.696,34.003,37.484,Roosevelt County,penman
2016,"High Emissions
(SSP3-7.0)",43.686,36.281,37.687,Roosevelt County,penman
2016,"Accelerating Emissions
(SSP5-8.5)",40.876,34.564,36.008,Roosevelt County,penman
2017,"Moderating Emissions
(SSP1-2.6)",40.11,36.917,37.728,Roosevelt County,penman
2017,"Middle of the Road
(SSP2-4.5)",40.33,34.854,37.004,Roosevelt County,penman
2017,"High Emissions
(SSP3-7.0)",40.133,33.384,38.231,Roosevelt County,penman
2017,"Accelerating Emissions
(SSP5-8.5)",41.725,35.819,38.823,Roosevelt County,penman
2018,"Moderating Emissions
(SSP1-2.6)",40.229,33.811,38.468,Roosevelt County,penman
2018,"Middle of the Road
(SSP2-4.5)",40.608,35.647,38.069,Roosevelt County,penman
2018,"High Emissions
(SSP3-7.0)",40.052,33.073,37.413,Roosevelt County,penman
2018,"Accelerating Emissions
(SSP5-8.5)",42.12,31.988,37.537,Roosevelt County,penman
2019,"Moderating Emissions
(SSP1-2.6)",42.372,38.926,40.638,Roosevelt County,penman
2019,"Middle of the Road
(SSP2-4.5)",43.113,34.735,38.472,Roosevelt County,penman
2019,"High Emissions
(SSP3-7.0)",40.628,36.083,37.314,Roosevelt County,penman
2019,"Accelerating Emissions
(SSP5-8.5)",47.51,36.581,38.05,Roosevelt County,penman
2020,"Moderating Emissions
(SSP1-2.6)",42.808,33.071,39.969,Roosevelt County,penman
2020,"Middle of the Road
(SSP2-4.5)",42.059,34.656,38.125,Roosevelt County,penman
2020,"High Emissions
(SSP3-7.0)",40.985,34.847,37.604,Roosevelt County,penman
2020,"Accelerating Emissions
(SSP5-8.5)",41.116,35.997,39.515,Roosevelt County,penman
2021,"Moderating Emissions
(SSP1-2.6)",42.382,36.779,39.735,Roosevelt County,penman
2021,"Middle of the Road
(SSP2-4.5)",44.317,35.486,38.791,Roosevelt County,penman
2021,"High Emissions
(SSP3-7.0)",46.316,35.438,39.49,Roosevelt County,penman
2021,"Accelerating Emissions
(SSP5-8.5)",42.901,34.969,36.91,Roosevelt County,penman
2022,"Moderating Emissions
(SSP1-2.6)",40.061,36.532,38.994,Roosevelt County,penman
2022,"Middle of the Road
(SSP2-4.5)",42.802,34.818,38.122,Roosevelt County,penman
2022,"High Emissions
(SSP3-7.0)",39.955,33.585,37.595,Roosevelt County,penman
2022,"Accelerating Emissions
(SSP5-8.5)",46.91,35.097,39.524,Roosevelt County,penman
2023,"Moderating Emissions
(SSP1-2.6)",40.499,36.068,37.033,Roosevelt County,penman
2023,"Middle of the Road
(SSP2-4.5)",41.878,35.178,38.23,Roosevelt County,penman
2023,"High Emissions
(SSP3-7.0)",43.243,36.114,39.448,Roosevelt County,penman
2023,"Accelerating Emissions
(SSP5-8.5)",39.542,34.867,35.5,Roosevelt County,penman
2024,"Moderating Emissions
(SSP1-2.6)",39.912,37.096,38.357,Roosevelt County,penman
2024,"Middle of the Road
(SSP2-4.5)",43.082,35.302,38.236,Roosevelt County,penman
2024,"High Emissions
(SSP3-7.0)",44.589,37.578,39.561,Roosevelt County,penman
2024,"Accelerating Emissions
(SSP5-8.5)",42.344,34.877,36.234,Roosevelt County,penman
2025,"Moderating Emissions
(SSP1-2.6)",40.928,36.883,39.521,Roosevelt County,penman
2025,"Middle of the Road
(SSP2-4.5)",40.516,33.655,36.858,Roosevelt County,penman
2025,"High Emissions
(SSP3-7.0)",44.307,37.232,39.992,Roosevelt County,penman
2025,"Accelerating Emissions
(SSP5-8.5)",42.602,35.417,40.965,Roosevelt County,penman
2026,"Moderating Emissions
(SSP1-2.6)",42.544,35.795,36.717,Roosevelt County,penman
2026,"Middle of the Road
(SSP2-4.5)",42.665,36.463,39.494,Roosevelt County,penman
2026,"High Emissions
(SSP3-7.0)",38.467,34.899,37.277,Roosevelt County,penman
2026,"Accelerating Emissions
(SSP5-8.5)",43.212,35.773,36.505,Roosevelt County,penman
2027,"Moderating Emissions
(SSP1-2.6)",43.169,34.261,37.019,Roosevelt County,penman
2027,"Middle of the Road
(SSP2-4.5)",43.064,34.525,37.751,Roosevelt County,penman
2027,"High Emissions
(SSP3-7.0)",40.849,35.338,37.714,Roosevelt County,penman
2027,"Accelerating Emissions
(SSP5-8.5)",42.257,36.57,40.558,Roosevelt County,penman
2028,"Moderating Emissions
(SSP1-2.6)",40.874,34.737,38.816,Roosevelt County,penman
2028,"Middle of the Road
(SSP2-4.5)",38.656,34.931,37.262,Roosevelt County,penman
2028,"High Emissions
(SSP3-7.0)",42.117,35.913,38.931,Roosevelt County,penman
2028,"Accelerating Emissions
(SSP5-8.5)",42.186,34.968,36.407,Roosevelt County,penman
2029,"Moderating Emissions
(SSP1-2.6)",44.304,37.108,39.36,Roosevelt County,penman
2029,"Middle of the Road
(SSP2-4.5)",43.106,34.356,37.017,Roosevelt County,penman
2029,"High Emissions
(SSP3-7.0)",42.517,34.778,37.847,Roosevelt County,penman
2029,"Accelerating Emissions
(SSP5-8.5)",41.719,36.656,39.599,Roosevelt County,penman
2030,"Moderating Emissions
(SSP1-2.6)",41.037,36.099,38.894,Roosevelt County,penman
2030,"Middle of the Road
(SSP2-4.5)",44.645,36.928,39.562,Roosevelt County,penman
2030,"High Emissions
(SSP3-7.0)",43.839,34.64,37.98,Roosevelt County,penman
2030,"Accelerating Emissions
(SSP5-8.5)",43.936,36.753,38.418,Roosevelt County,penman
2031,"Moderating Emissions
(SSP1-2.6)",44.153,37.108,39.983,Roosevelt County,penman
2031,"Middle of the Road
(SSP2-4.5)",43.595,36.641,39.387,Roosevelt County,penman
2031,"High Emissions
(SSP3-7.0)",44.251,37.282,42.287,Roosevelt County,penman
2031,"Accelerating Emissions
(SSP5-8.5)",44.562,36.927,40.989,Roosevelt County,penman
2032,"Moderating Emissions
(SSP1-2.6)",40.984,35.997,37.713,Roosevelt County,penman
2032,"Middle of the Road
(SSP2-4.5)",42.613,35.408,37.569,Roosevelt County,penman
2032,"High Emissions
(SSP3-7.0)",45.283,37.063,40.167,Roosevelt County,penman
2032,"Accelerating Emissions
(SSP5-8.5)",44.149,34.919,39.419,Roosevelt County,penman
2033,"Moderating Emissions
(SSP1-2.6)",41.388,35.989,38.72,Roosevelt County,penman
2033,"Middle of the Road
(SSP2-4.5)",45.256,35.445,39.903,Roosevelt County,penman
2033,"High Emissions
(SSP3-7.0)",44.237,35.656,36.576,Roosevelt County,penman
2033,"Accelerating Emissions
(SSP5-8.5)",42.905,37.291,40.294,Roosevelt County,penman
2034,"Moderating Emissions
(SSP1-2.6)",45.149,36.741,39.296,Roosevelt County,penman
2034,"Middle of the Road
(SSP2-4.5)",41.052,37.596,39.926,Roosevelt County,penman
2034,"High Emissions
(SSP3-7.0)",45.914,36.454,40.436,Roosevelt County,penman
2034,"Accelerating Emissions
(SSP5-8.5)",42.938,35.035,39.138,Roosevelt County,penman
2035,"Moderating Emissions
(SSP1-2.6)",46.559,37.356,39.632,Roosevelt County,penman
2035,"Middle of the Road
(SSP2-4.5)",42.961,35.975,39.39,Roosevelt County,penman
2035,"High Emissions
(SSP3-7.0)",41.642,34.064,36.931,Roosevelt County,penman
2035,"Accelerating Emissions
(SSP5-8.5)",40.682,34.721,37.913,Roosevelt County,penman
2036,"Moderating Emissions
(SSP1-2.6)",43.819,37.101,41.452,Roosevelt County,penman
2036,"Middle of the Road
(SSP2-4.5)",43.301,36.283,38.986,Roosevelt County,penman
2036,"High Emissions
(SSP3-7.0)",45.131,32.494,37.354,Roosevelt County,penman
2036,"Accelerating Emissions
(SSP5-8.5)",40.706,34.119,38.608,Roosevelt County,penman
2037,"Moderating Emissions
(SSP1-2.6)",43.526,36.909,40.441,Roosevelt County,penman
2037,"Middle of the Road
(SSP2-4.5)",40.855,35.635,37.799,Roosevelt County,penman
2037,"High Emissions
(SSP3-7.0)",42.364,33.462,35.879,Roosevelt County,penman
2037,"Accelerating Emissions
(SSP5-8.5)",43.295,36.251,39.145,Roosevelt County,penman
2038,"Moderating Emissions
(SSP1-2.6)",41.878,36.627,40.066,Roosevelt County,penman
2038,"Middle of the Road
(SSP2-4.5)",41.509,35.018,38.274,Roosevelt County,penman
2038,"High Emissions
(SSP3-7.0)",42.617,36.738,41.044,Roosevelt County,penman
2038,"Accelerating Emissions
(SSP5-8.5)",45.053,35.688,39.872,Roosevelt County,penman
2039,"Moderating Emissions
(SSP1-2.6)",42.736,34.944,38.256,Roosevelt County,penman
2039,"Middle of the Road
(SSP2-4.5)",41.767,35.458,37.928,Roosevelt County,penman
2039,"High Emissions
(SSP3-7.0)",43.01,37.788,42.073,Roosevelt County,penman
2039,"Accelerating Emissions
(SSP5-8.5)",44.191,37.583,38.446,Roosevelt County,penman
2040,"Moderating Emissions
(SSP1-2.6)",41.384,36.694,38.481,Roosevelt County,penman
2040,"Middle of the Road
(SSP2-4.5)",44.189,37.206,41.358,Roosevelt County,penman
2040,"High Emissions
(SSP3-7.0)",44.098,37.719,39.303,Roosevelt County,penman
2040,"Accelerating Emissions
(SSP5-8.5)",45.649,36.587,43.495,Roosevelt County,penman
2041,"Moderating Emissions
(SSP1-2.6)",40.227,34.304,38.667,Roosevelt County,penman
2041,"Middle of the Road
(SSP2-4.5)",43.224,35.405,40.054,Roosevelt County,penman
2041,"High Emissions
(SSP3-7.0)",43.657,35.04,40.335,Roosevelt County,penman
2041,"Accelerating Emissions
(SSP5-8.5)",42.539,36.208,40.638,Roosevelt County,penman
2042,"Moderating Emissions
(SSP1-2.6)",44.387,35.222,36.882,Roosevelt County,penman
2042,"Middle of the Road
(SSP2-4.5)",42.575,36.527,39.168,Roosevelt County,penman
2042,"High Emissions
(SSP3-7.0)",41.832,35.572,37.484,Roosevelt County,penman
2042,"Accelerating Emissions
(SSP5-8.5)",44.685,36.363,40.765,Roosevelt County,penman
2043,"Moderating Emissions
(SSP1-2.6)",41.581,35.383,38.791,Roosevelt County,penman
2043,"Middle of the Road
(SSP2-4.5)",44.255,36.366,38.171,Roosevelt County,penman
2043,"High Emissions
(SSP3-7.0)",41.313,34.952,38.373,Roosevelt County,penman
2043,"Accelerating Emissions
(SSP5-8.5)",45.439,36.848,39.174,Roosevelt County,penman
2044,"Moderating Emissions
(SSP1-2.6)",42.988,36.295,40.303,Roosevelt County,penman
2044,"Middle of the Road
(SSP2-4.5)",48.47,38.676,39.792,Roosevelt County,penman
2044,"High Emissions
(SSP3-7.0)",42.933,36.986,39.894,Roosevelt County,penman
2044,"Accelerating Emissions
(SSP5-8.5)",42.055,36.923,41.415,Roosevelt County,penman
2045,"Moderating Emissions
(SSP1-2.6)",43.343,34.058,40.095,Roosevelt County,penman
2045,"Middle of the Road
(SSP2-4.5)",44.823,34.878,42.25,Roosevelt County,penman
2045,"High Emissions
(SSP3-7.0)",43.052,37.829,39.221,Roosevelt County,penman
2045,"Accelerating Emissions
(SSP5-8.5)",41.649,36.305,38.764,Roosevelt County,penman
2046,"Moderating Emissions
(SSP1-2.6)",43.254,35.589,39.688,Roosevelt County,penman
2046,"Middle of the Road
(SSP2-4.5)",41.706,34.051,37.701,Roosevelt County,penman
2046,"High Emissions
(SSP3-7.0)",43.408,36.955,41.102,Roosevelt County,penman
2046,"Accelerating Emissions
(SSP5-8.5)",44.753,35.759,38.781,Roosevelt County,penman
2047,"Moderating Emissions
(SSP1-2.6)",42.504,37.653,38.749,Roosevelt County,penman
2047,"Middle of the Road
(SSP2-4.5)",43.61,34.438,38.775,Roosevelt County,penman
2047,"High Emissions
(SSP3-7.0)",40.586,36.219,39.081,Roosevelt County,penman
2047,"Accelerating Emissions
(SSP5-8.5)",47.095,36.717,38.938,Roosevelt County,penman
2048,"Moderating Emissions
(SSP1-2.6)",42.444,37.042,38.723,Roosevelt County,penman
2048,"Middle of the Road
(SSP2-4.5)",43.686,35.263,40.254,Roosevelt County,penman
2048,"High Emissions
(SSP3-7.0)",46.102,36.145,38.647,Roosevelt County,penman
2048,"Accelerating Emissions
(SSP5-8.5)",50.411,37.055,43.539,Roosevelt County,penman
2049,"Moderating Emissions
(SSP1-2.6)",44.117,35.389,40.997,Roosevelt County,penman
2049,"Middle of the Road
(SSP2-4.5)",45.063,36.503,43.651,Roosevelt County,penman
2049,"High Emissions
(SSP3-7.0)",40.068,38.253,39.079,Roosevelt County,penman
2049,"Accelerating Emissions
(SSP5-8.5)",46.474,36.161,40.556,Roosevelt County,penman
2050,"Moderating Emissions
(SSP1-2.6)",43.67,33.346,38.019,Roosevelt County,penman
2050,"Middle of the Road
(SSP2-4.5)",46.571,36.949,43.093,Roosevelt County,penman
2050,"High Emissions
(SSP3-7.0)",43.684,37.786,40.933,Roosevelt County,penman
2050,"Accelerating Emissions
(SSP5-8.5)",45.95,37.946,40.066,Roosevelt County,penman
2051,"Moderating Emissions
(SSP1-2.6)",43.037,36.999,38.32,Roosevelt County,penman
2051,"Middle of the Road
(SSP2-4.5)",46.214,36.898,41.35,Roosevelt County,penman
2051,"High Emissions
(SSP3-7.0)",43.265,39.538,41.409,Roosevelt County,penman
2051,"Accelerating Emissions
(SSP5-8.5)",45.696,38.139,41.809,Roosevelt County,penman
2052,"Moderating Emissions
(SSP1-2.6)",43.376,38.116,39.64,Roosevelt County,penman
