year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,44.24,18.02,29.7,Beaver,con-dry
1951,Historical Emissions,30.1,18.98,27.9,Beaver,con-dry
1952,Historical Emissions,32.26,17,20.9,Beaver,con-dry
1953,Historical Emissions,41.74,22.02,26,Beaver,con-dry
1954,Historical Emissions,40.1,16.82,20.4,Beaver,con-dry
1955,Historical Emissions,39.3,15.6,22.6,Beaver,con-dry
1956,Historical Emissions,32.98,19.24,26.9,Beaver,con-dry
1957,Historical Emissions,37.16,17.94,27,Beaver,con-dry
1958,Historical Emissions,26.92,16.64,20.4,Beaver,con-dry
1959,Historical Emissions,32.48,19.54,23.2,Beaver,con-dry
1960,Historical Emissions,35.64,16.36,21.7,Beaver,con-dry
1961,Historical Emissions,42.14,20.28,25.5,Beaver,con-dry
1962,Historical Emissions,41.46,14.74,23.3,Beaver,con-dry
1963,Historical Emissions,33.16,20.98,22.2,Beaver,con-dry
1964,Historical Emissions,37.2,20.4,29.9,Beaver,con-dry
1965,Historical Emissions,36.44,19.4,23.4,Beaver,con-dry
1966,Historical Emissions,31.44,17.76,21,Beaver,con-dry
1967,Historical Emissions,36.92,23.42,27.6,Beaver,con-dry
1968,Historical Emissions,32.92,18.8,22.8,Beaver,con-dry
1969,Historical Emissions,39.76,18.06,24.3,Beaver,con-dry
1970,Historical Emissions,30.88,20.86,25,Beaver,con-dry
1971,Historical Emissions,33.46,18.22,25.2,Beaver,con-dry
1972,Historical Emissions,41.7,24.44,30.3,Beaver,con-dry
1973,Historical Emissions,31.7,16.64,25.7,Beaver,con-dry
1974,Historical Emissions,39.86,14.48,28,Beaver,con-dry
1975,Historical Emissions,33.98,17.46,24,Beaver,con-dry
1976,Historical Emissions,30.04,19.22,24.4,Beaver,con-dry
1977,Historical Emissions,34.88,17.12,22,Beaver,con-dry
1978,Historical Emissions,35.38,19.96,25.6,Beaver,con-dry
1979,Historical Emissions,31.84,19.78,24.3,Beaver,con-dry
1980,Historical Emissions,39.4,16.18,24.9,Beaver,con-dry
1981,Historical Emissions,36.5,16.12,22.7,Beaver,con-dry
1982,Historical Emissions,24.42,17.56,20,Beaver,con-dry
1983,Historical Emissions,39.26,17.14,25.4,Beaver,con-dry
1984,Historical Emissions,32.64,22.24,25.7,Beaver,con-dry
1985,Historical Emissions,36.9,18.68,24.9,Beaver,con-dry
1986,Historical Emissions,27.18,17.9,21.8,Beaver,con-dry
1987,Historical Emissions,25.48,17,19.8,Beaver,con-dry
1988,Historical Emissions,35.24,19.76,24.8,Beaver,con-dry
