year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.197,29.41,31.596,Upper Little Missouri,tasmin
1951,Historical Emissions,33.159,29.684,31.531,Upper Little Missouri,tasmin
1952,Historical Emissions,33.302,30.321,31.504,Upper Little Missouri,tasmin
1953,Historical Emissions,32.337,29.106,31.446,Upper Little Missouri,tasmin
1954,Historical Emissions,33.718,28.53,31.033,Upper Little Missouri,tasmin
1955,Historical Emissions,33.424,30.926,32.333,Upper Little Missouri,tasmin
1956,Historical Emissions,32.723,31.206,32.111,Upper Little Missouri,tasmin
1957,Historical Emissions,33.673,31.021,32.141,Upper Little Missouri,tasmin
1958,Historical Emissions,34.317,30.444,31.591,Upper Little Missouri,tasmin
1959,Historical Emissions,31.749,28.602,30.52,Upper Little Missouri,tasmin
1960,Historical Emissions,33.718,28.628,31.397,Upper Little Missouri,tasmin
1961,Historical Emissions,34.087,30.583,32.688,Upper Little Missouri,tasmin
1962,Historical Emissions,32.574,29.9,31.021,Upper Little Missouri,tasmin
1963,Historical Emissions,32.16,30.011,31.592,Upper Little Missouri,tasmin
1964,Historical Emissions,32.829,29.785,32.28,Upper Little Missouri,tasmin
1965,Historical Emissions,33.107,29.898,31.165,Upper Little Missouri,tasmin
1966,Historical Emissions,34.502,30.824,31.561,Upper Little Missouri,tasmin
1967,Historical Emissions,32.295,29.846,31.425,Upper Little Missouri,tasmin
1968,Historical Emissions,31.698,28.987,31.141,Upper Little Missouri,tasmin
1969,Historical Emissions,32.54,28.972,31.341,Upper Little Missouri,tasmin
1970,Historical Emissions,33.712,30.691,32.06,Upper Little Missouri,tasmin
1971,Historical Emissions,34.456,31.109,33.192,Upper Little Missouri,tasmin
1972,Historical Emissions,33.156,30.065,32.181,Upper Little Missouri,tasmin
1973,Historical Emissions,32.749,30.01,31.871,Upper Little Missouri,tasmin
1974,Historical Emissions,34.569,29.137,32.84,Upper Little Missouri,tasmin
1975,Historical Emissions,33.265,28.7,32.422,Upper Little Missouri,tasmin
1976,Historical Emissions,32.803,28.851,31.7,Upper Little Missouri,tasmin
1977,Historical Emissions,34.448,31.162,32.743,Upper Little Missouri,tasmin
1978,Historical Emissions,34.388,30.655,32.15,Upper Little Missouri,tasmin
1979,Historical Emissions,34.779,30.994,33.095,Upper Little Missouri,tasmin
1980,Historical Emissions,32.99,30.482,32.246,Upper Little Missouri,tasmin
1981,Historical Emissions,33.706,31.666,32.488,Upper Little Missouri,tasmin
1982,Historical Emissions,33.498,30.873,32.771,Upper Little Missouri,tasmin
1983,Historical Emissions,34.2,30.199,31.661,Upper Little Missouri,tasmin
1984,Historical Emissions,33.968,30.79,32.12,Upper Little Missouri,tasmin
1985,Historical Emissions,34.198,31.136,32.901,Upper Little Missouri,tasmin
1986,Historical Emissions,32.688,30.206,31.984,Upper Little Missouri,tasmin
1987,Historical Emissions,33.525,28.952,30.396,Upper Little Missouri,tasmin
1988,Historical Emissions,33.529,30.887,32.635,Upper Little Missouri,tasmin
1989,Historical Emissions,33.343,31.005,32.243,Upper Little Missouri,tasmin
1990,Historical Emissions,34.59,31.758,33.559,Upper Little Missouri,tasmin
1991,Historical Emissions,33.438,30.178,31.366,Upper Little Missouri,tasmin
1992,Historical Emissions,33.151,30.432,31.28,Upper Little Missouri,tasmin
1993,Historical Emissions,34.542,30.255,32.745,Upper Little Missouri,tasmin
1994,Historical Emissions,34.378,31.249,32.62,Upper Little Missouri,tasmin
1995,Historical Emissions,34.031,30.882,32.22,Upper Little Missouri,tasmin
1996,Historical Emissions,34.831,30.551,33.607,Upper Little Missouri,tasmin
1997,Historical Emissions,35.18,31.351,32.355,Upper Little Missouri,tasmin
1998,Historical Emissions,34.845,30.198,32.414,Upper Little Missouri,tasmin
1999,Historical Emissions,35.018,32.169,33.229,Upper Little Missouri,tasmin
2000,Historical Emissions,34.08,31.102,32.535,Upper Little Missouri,tasmin
2001,Historical Emissions,34.762,31.514,32.627,Upper Little Missouri,tasmin
2002,Historical Emissions,35.708,32.781,34.185,Upper Little Missouri,tasmin
2003,Historical Emissions,35.568,32.062,32.663,Upper Little Missouri,tasmin
2004,Historical Emissions,34.677,32.834,33.904,Upper Little Missouri,tasmin
2005,Historical Emissions,36.115,31.902,34.675,Upper Little Missouri,tasmin
2006,Historical Emissions,34.928,31.79,33.193,Upper Little Missouri,tasmin
2007,Historical Emissions,34.59,32.898,34.069,Upper Little Missouri,tasmin
2008,Historical Emissions,35.171,32.159,33.85,Upper Little Missouri,tasmin
2009,Historical Emissions,34.87,33.006,33.525,Upper Little Missouri,tasmin
2010,Historical Emissions,34.991,32.813,33.567,Upper Little Missouri,tasmin
2011,Historical Emissions,35.634,33.72,34.319,Upper Little Missouri,tasmin
2012,Historical Emissions,34.873,32.873,33.778,Upper Little Missouri,tasmin
2013,Historical Emissions,35.783,32.082,33.167,Upper Little Missouri,tasmin
2014,Historical Emissions,36.406,33.098,34.437,Upper Little Missouri,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",37.703,32.864,34.521,Upper Little Missouri,tasmin
2015,"Middle of the Road
(SSP2-4.5)",35.176,32.192,33.908,Upper Little Missouri,tasmin
2015,"High Emissions
(SSP3-7.0)",36.095,32.506,34.541,Upper Little Missouri,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",35.174,32.992,33.871,Upper Little Missouri,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",36.809,33.665,35.312,Upper Little Missouri,tasmin
2016,"Middle of the Road
(SSP2-4.5)",37.53,32.704,33.911,Upper Little Missouri,tasmin
2016,"High Emissions
(SSP3-7.0)",38.099,30.856,33.992,Upper Little Missouri,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",35.727,32.541,34.894,Upper Little Missouri,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",36.406,32.782,33.991,Upper Little Missouri,tasmin
2017,"Middle of the Road
(SSP2-4.5)",37.234,32.785,34.335,Upper Little Missouri,tasmin
2017,"High Emissions
(SSP3-7.0)",36.235,33.661,34.619,Upper Little Missouri,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",36.295,32.94,34.125,Upper Little Missouri,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",35.325,32.51,34.185,Upper Little Missouri,tasmin
2018,"Middle of the Road
(SSP2-4.5)",36.025,33.363,34.255,Upper Little Missouri,tasmin
2018,"High Emissions
(SSP3-7.0)",36.409,32.511,33.848,Upper Little Missouri,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",37.247,32.858,34.128,Upper Little Missouri,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",36.869,33.351,35.458,Upper Little Missouri,tasmin
2019,"Middle of the Road
(SSP2-4.5)",36.043,31.605,33.064,Upper Little Missouri,tasmin
2019,"High Emissions
(SSP3-7.0)",36.61,32.309,34.056,Upper Little Missouri,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",36.885,33.705,35.338,Upper Little Missouri,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",37.004,32.291,34.608,Upper Little Missouri,tasmin
2020,"Middle of the Road
(SSP2-4.5)",35.855,32.402,33.69,Upper Little Missouri,tasmin
2020,"High Emissions
(SSP3-7.0)",35.695,32.988,34.482,Upper Little Missouri,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",36.266,33.326,34.839,Upper Little Missouri,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",36.745,33.883,35.152,Upper Little Missouri,tasmin
2021,"Middle of the Road
(SSP2-4.5)",36.825,32.802,34.514,Upper Little Missouri,tasmin
2021,"High Emissions
(SSP3-7.0)",36.247,33.222,34.496,Upper Little Missouri,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",36.44,33.468,35.358,Upper Little Missouri,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",36.44,34.097,34.481,Upper Little Missouri,tasmin
2022,"Middle of the Road
(SSP2-4.5)",36.751,33.78,34.743,Upper Little Missouri,tasmin
2022,"High Emissions
(SSP3-7.0)",36.465,33.99,34.912,Upper Little Missouri,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",37.204,33.571,35.57,Upper Little Missouri,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",36.254,34.148,35.293,Upper Little Missouri,tasmin
2023,"Middle of the Road
(SSP2-4.5)",37.07,33.897,34.991,Upper Little Missouri,tasmin
2023,"High Emissions
(SSP3-7.0)",38.552,33.442,35.06,Upper Little Missouri,tasmin
2023,"Accelerating Emissions
(SSP5-8.5)",35.691,32.083,33.968,Upper Little Missouri,tasmin
2024,"Moderating Emissions
(SSP1-2.6)",37.782,33.114,35.232,Upper Little Missouri,tasmin
2024,"Middle of the Road
(SSP2-4.5)",35.856,33.609,34.512,Upper Little Missouri,tasmin
2024,"High Emissions
(SSP3-7.0)",37.809,33.254,34.03,Upper Little Missouri,tasmin
2024,"Accelerating Emissions
(SSP5-8.5)",38.251,33.667,36.264,Upper Little Missouri,tasmin
2025,"Moderating Emissions
(SSP1-2.6)",36.459,33.39,35.789,Upper Little Missouri,tasmin
2025,"Middle of the Road
(SSP2-4.5)",37.136,33.323,34.357,Upper Little Missouri,tasmin
2025,"High Emissions
(SSP3-7.0)",36.682,34.04,34.968,Upper Little Missouri,tasmin
2025,"Accelerating Emissions
(SSP5-8.5)",38.333,34.337,35.474,Upper Little Missouri,tasmin
2026,"Moderating Emissions
(SSP1-2.6)",37.248,33.522,35.02,Upper Little Missouri,tasmin
2026,"Middle of the Road
(SSP2-4.5)",37.391,32.295,35.918,Upper Little Missouri,tasmin
2026,"High Emissions
(SSP3-7.0)",38.186,32.902,35.385,Upper Little Missouri,tasmin
