scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.837,2.27,2.508,Lincoln County,penman
Historical Emissions,Aug,Mid Century (2040-2069),6.293,4.983,5.632,Lincoln County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.407,0.231,0.304,Lincoln County,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.746,0.543,0.632,Lincoln County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.491,0.294,0.378,Lincoln County,penman
Historical Emissions,Jul,Mid Century (2040-2069),7.062,5.536,6.253,Lincoln County,penman
Historical Emissions,Jun,Mid Century (2040-2069),5.538,4.212,4.8,Lincoln County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.706,1.31,1.492,Lincoln County,penman
Historical Emissions,May,Mid Century (2040-2069),4.497,3.399,3.835,Lincoln County,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.581,0.389,0.462,Lincoln County,penman
Historical Emissions,Oct,Mid Century (2040-2069),1.882,1.252,1.528,Lincoln County,penman
Historical Emissions,Sep,Mid Century (2040-2069),4.145,2.922,3.461,Lincoln County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),2.837,2.27,2.508,Lincoln County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),6.293,4.983,5.632,Lincoln County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.407,0.231,0.304,Lincoln County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.746,0.543,0.632,Lincoln County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.491,0.294,0.378,Lincoln County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),7.062,5.536,6.253,Lincoln County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),5.538,4.212,4.8,Lincoln County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.706,1.31,1.492,Lincoln County,penman
Historical Emissions,May,End-of-Century (2070-2099),4.497,3.399,3.835,Lincoln County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.581,0.389,0.462,Lincoln County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),1.882,1.252,1.528,Lincoln County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),4.145,2.922,3.461,Lincoln County,penman
