scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Gallatin County,above90
Historical Emissions,Aug,Mid Century (2040-2069),8.273,0.636,3.636,Gallatin County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Gallatin County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Gallatin County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Gallatin County,above90
Historical Emissions,Jul,Mid Century (2040-2069),10.182,1.009,4.545,Gallatin County,above90
Historical Emissions,Jun,Mid Century (2040-2069),3.173,0,0.545,Gallatin County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Gallatin County,above90
Historical Emissions,May,Mid Century (2040-2069),0.455,0,0,Gallatin County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Gallatin County,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Gallatin County,above90
Historical Emissions,Sep,Mid Century (2040-2069),1.545,0,0.091,Gallatin County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Gallatin County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),8.273,0.636,3.636,Gallatin County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Gallatin County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Gallatin County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Gallatin County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),10.182,1.009,4.545,Gallatin County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),3.173,0,0.545,Gallatin County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Gallatin County,above90
Historical Emissions,May,End-of-Century (2070-2099),0.455,0,0,Gallatin County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Gallatin County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Gallatin County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),1.545,0,0.091,Gallatin County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Gallatin County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Gallatin County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),11.309,3.618,8.273,Gallatin County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),13.182,2.355,6.682,Gallatin County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Gallatin County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Gallatin County,above90
