scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),33.128,26.395,29.707,Middle Clark Fork,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),51.754,45.663,48.639,Middle Clark Fork,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),24.342,11.042,18.816,Middle Clark Fork,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),27.31,14.781,21.742,Middle Clark Fork,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),24.878,10.859,18.983,Middle Clark Fork,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),52.703,46.317,49.284,Middle Clark Fork,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),48.805,41.017,44.485,Middle Clark Fork,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),29.647,19.328,25.324,Middle Clark Fork,tasmin
Historical Emissions,May,Mid Century (2040-2069),41.655,34.028,37.32,Middle Clark Fork,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),29.945,19.723,25.425,Middle Clark Fork,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),36.894,28.909,32.809,Middle Clark Fork,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),45.059,37.52,41.148,Middle Clark Fork,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),33.128,26.395,29.707,Middle Clark Fork,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),51.754,45.663,48.639,Middle Clark Fork,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),24.342,11.042,18.816,Middle Clark Fork,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),27.31,14.781,21.742,Middle Clark Fork,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),24.878,10.859,18.983,Middle Clark Fork,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),52.703,46.317,49.284,Middle Clark Fork,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),48.805,41.017,44.485,Middle Clark Fork,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),29.647,19.328,25.324,Middle Clark Fork,tasmin
Historical Emissions,May,End-of-Century (2070-2099),41.655,34.028,37.32,Middle Clark Fork,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),29.945,19.723,25.425,Middle Clark Fork,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),36.894,28.909,32.809,Middle Clark Fork,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),45.059,37.52,41.148,Middle Clark Fork,tasmin
