year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.106,0.963,0.995,Milk Headwaters,penman
1951,Historical Emissions,1.074,0.947,1.022,Milk Headwaters,penman
1952,Historical Emissions,1.049,0.931,0.99,Milk Headwaters,penman
1953,Historical Emissions,1.046,0.955,0.981,Milk Headwaters,penman
1954,Historical Emissions,1.058,0.913,0.963,Milk Headwaters,penman
1955,Historical Emissions,1.087,0.931,0.995,Milk Headwaters,penman
1956,Historical Emissions,1.094,0.949,0.996,Milk Headwaters,penman
1957,Historical Emissions,1.107,0.921,0.965,Milk Headwaters,penman
1958,Historical Emissions,1.034,0.89,0.973,Milk Headwaters,penman
1959,Historical Emissions,1.02,0.893,0.965,Milk Headwaters,penman
1960,Historical Emissions,1.032,0.934,0.972,Milk Headwaters,penman
1961,Historical Emissions,1.056,0.926,0.999,Milk Headwaters,penman
1962,Historical Emissions,1.038,0.884,0.989,Milk Headwaters,penman
1963,Historical Emissions,0.997,0.913,0.957,Milk Headwaters,penman
1964,Historical Emissions,1.061,0.923,1.015,Milk Headwaters,penman
1965,Historical Emissions,1.057,0.931,0.981,Milk Headwaters,penman
1966,Historical Emissions,1.078,0.918,0.973,Milk Headwaters,penman
1967,Historical Emissions,1.056,0.936,0.976,Milk Headwaters,penman
1968,Historical Emissions,1.002,0.898,0.956,Milk Headwaters,penman
1969,Historical Emissions,1.032,0.914,0.984,Milk Headwaters,penman
1970,Historical Emissions,1.017,0.93,0.946,Milk Headwaters,penman
1971,Historical Emissions,1.127,0.921,1.043,Milk Headwaters,penman
1972,Historical Emissions,1.019,0.921,0.994,Milk Headwaters,penman
1973,Historical Emissions,1.082,0.923,0.97,Milk Headwaters,penman
1974,Historical Emissions,1.067,0.905,0.988,Milk Headwaters,penman
1975,Historical Emissions,1.043,0.944,0.984,Milk Headwaters,penman
1976,Historical Emissions,1.035,0.942,0.997,Milk Headwaters,penman
1977,Historical Emissions,1.078,0.926,0.959,Milk Headwaters,penman
1978,Historical Emissions,1.047,0.944,0.986,Milk Headwaters,penman
1979,Historical Emissions,1.049,0.903,1.024,Milk Headwaters,penman
1980,Historical Emissions,1.069,0.901,1.021,Milk Headwaters,penman
1981,Historical Emissions,1.056,0.931,1.014,Milk Headwaters,penman
1982,Historical Emissions,1.029,0.957,0.997,Milk Headwaters,penman
1983,Historical Emissions,1.017,0.907,0.978,Milk Headwaters,penman
1984,Historical Emissions,1.049,0.911,0.982,Milk Headwaters,penman
1985,Historical Emissions,1.04,0.948,1,Milk Headwaters,penman
1986,Historical Emissions,1.01,0.911,0.979,Milk Headwaters,penman
1987,Historical Emissions,1.086,0.908,0.961,Milk Headwaters,penman
1988,Historical Emissions,1.072,0.939,0.956,Milk Headwaters,penman
1989,Historical Emissions,1.086,0.955,1.019,Milk Headwaters,penman
1990,Historical Emissions,1.137,0.948,1.034,Milk Headwaters,penman
1991,Historical Emissions,1.116,0.864,1.006,Milk Headwaters,penman
1992,Historical Emissions,1.085,0.923,0.945,Milk Headwaters,penman
1993,Historical Emissions,1.029,0.958,0.982,Milk Headwaters,penman
