scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.991,13.091,17.273,Powell County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.627,17.827,23.182,Powell County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),24.709,13.918,18.955,Powell County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),22.991,13.273,18.182,Powell County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),24.818,13.645,19.545,Powell County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),27.264,17.009,22.636,Powell County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),21.082,9.918,15.091,Powell County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),23.627,14.364,19.273,Powell County,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.455,10.555,15.682,Powell County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),24.173,15,19.545,Powell County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),26.9,17.909,22.773,Powell County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.255,17.273,21.909,Powell County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),20.991,13.091,17.273,Powell County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.627,17.827,23.182,Powell County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),24.709,13.918,18.955,Powell County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),22.991,13.273,18.182,Powell County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),24.818,13.645,19.545,Powell County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),27.264,17.009,22.636,Powell County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),21.082,9.918,15.091,Powell County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),23.627,14.364,19.273,Powell County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.455,10.555,15.682,Powell County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),24.173,15,19.545,Powell County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),26.9,17.909,22.773,Powell County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.255,17.273,21.909,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.209,11.636,16,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.545,12.627,16.773,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.936,21.064,22.818,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.909,18.336,22.818,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),24.4,13.809,18.591,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),24.191,12.991,19,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),22.482,11.864,17.409,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),23.1,13.964,18.364,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.582,15.082,20.818,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),24.473,13.818,19.636,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),26.9,16.818,21,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),27.182,17.173,22.545,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),17.391,9.9,12.864,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.555,8.545,15.091,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),21.818,15.1,18.273,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),23.545,14.164,18.682,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),17.545,8.736,12.5,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),19.755,9.718,14.682,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),23.927,13.7,20.182,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),24.091,14.973,19.727,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),26.664,17.682,19.545,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26.818,17.536,22.182,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),27.018,20.491,23.273,Powell County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27,17.818,22.455,Powell County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),19.273,12.873,15.5,Powell County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),20.118,13.173,16.636,Powell County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),29.282,17.055,24.818,Powell County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.827,18.082,23.091,Powell County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),23.191,13.736,18.909,Powell County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),23.282,12.909,18.136,Powell County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),21.364,13.218,16.955,Powell County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),22.091,12.991,18.182,Powell County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),23.564,14.055,17.409,Powell County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),25,13.9,19.364,Powell County,dry-days
