year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,17.114,11.364,14.299,Golden Valley County,pr
1951,Historical Emissions,16.98,13.035,14.372,Golden Valley County,pr
1952,Historical Emissions,17.943,11.595,14.385,Golden Valley County,pr
1953,Historical Emissions,19.405,12.847,15.527,Golden Valley County,pr
1954,Historical Emissions,21.408,11.822,16.949,Golden Valley County,pr
1955,Historical Emissions,20.18,9.608,15.741,Golden Valley County,pr
1956,Historical Emissions,18.693,10.33,13.046,Golden Valley County,pr
1957,Historical Emissions,21.09,11.546,17.112,Golden Valley County,pr
1958,Historical Emissions,19.747,14.085,18.379,Golden Valley County,pr
1959,Historical Emissions,19.752,11.999,15.789,Golden Valley County,pr
1960,Historical Emissions,19.264,13.443,15.088,Golden Valley County,pr
1961,Historical Emissions,17.511,12.818,14.782,Golden Valley County,pr
1962,Historical Emissions,20.947,11.385,14.53,Golden Valley County,pr
1963,Historical Emissions,18.932,15.11,17.751,Golden Valley County,pr
1964,Historical Emissions,18.858,11.829,17.007,Golden Valley County,pr
1965,Historical Emissions,16.807,12.438,14.403,Golden Valley County,pr
1966,Historical Emissions,19.099,13.996,15.371,Golden Valley County,pr
1967,Historical Emissions,20.743,10.86,16.174,Golden Valley County,pr
1968,Historical Emissions,19.923,14.028,15.537,Golden Valley County,pr
1969,Historical Emissions,16.222,13.057,15.389,Golden Valley County,pr
1970,Historical Emissions,17.837,12.212,14.183,Golden Valley County,pr
1971,Historical Emissions,17.125,10.648,15.468,Golden Valley County,pr
1972,Historical Emissions,17.253,12.763,15.376,Golden Valley County,pr
1973,Historical Emissions,20.246,15.213,16.421,Golden Valley County,pr
1974,Historical Emissions,18.405,11.917,16.358,Golden Valley County,pr
1975,Historical Emissions,18.882,13.311,17.146,Golden Valley County,pr
1976,Historical Emissions,18.609,12.923,16.512,Golden Valley County,pr
1977,Historical Emissions,20.338,12.346,15.757,Golden Valley County,pr
1978,Historical Emissions,19.569,15.596,18.034,Golden Valley County,pr
1979,Historical Emissions,18.229,14.683,16.293,Golden Valley County,pr
1980,Historical Emissions,19.732,12.005,14.451,Golden Valley County,pr
1981,Historical Emissions,18.581,12.329,14.206,Golden Valley County,pr
1982,Historical Emissions,17.726,14.321,16.914,Golden Valley County,pr
1983,Historical Emissions,18.099,12.58,15.67,Golden Valley County,pr
1984,Historical Emissions,17.627,14.204,15.174,Golden Valley County,pr
1985,Historical Emissions,17.752,12.911,15.399,Golden Valley County,pr
1986,Historical Emissions,23.344,14.111,17.982,Golden Valley County,pr
1987,Historical Emissions,19.115,13.769,16.127,Golden Valley County,pr
1988,Historical Emissions,19.918,15.75,18.619,Golden Valley County,pr
1989,Historical Emissions,19.428,13.739,15.484,Golden Valley County,pr
1990,Historical Emissions,19.666,13.468,16.549,Golden Valley County,pr
1991,Historical Emissions,18.858,11.842,15.182,Golden Valley County,pr
1992,Historical Emissions,16.755,14.025,15.876,Golden Valley County,pr
1993,Historical Emissions,18.729,14.562,17.154,Golden Valley County,pr
1994,Historical Emissions,16.718,10.338,13.618,Golden Valley County,pr
1995,Historical Emissions,19.33,11.866,15.518,Golden Valley County,pr
1996,Historical Emissions,16.243,9.807,13.291,Golden Valley County,pr
1997,Historical Emissions,17.956,13.685,16.888,Golden Valley County,pr
1998,Historical Emissions,19.895,14.228,16.786,Golden Valley County,pr
1999,Historical Emissions,20.933,12.74,16.044,Golden Valley County,pr
2000,Historical Emissions,17.712,13.871,14.794,Golden Valley County,pr
2001,Historical Emissions,19.715,14.272,16.212,Golden Valley County,pr
