scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),50.066,41.42,45.592,Fallon County,tas
Historical Emissions,Aug,Mid Century (2040-2069),76.426,68.629,72.777,Fallon County,tas
Historical Emissions,Dec,Mid Century (2040-2069),29.779,13.383,22.229,Fallon County,tas
Historical Emissions,Feb,Mid Century (2040-2069),32.223,16.606,25.238,Fallon County,tas
Historical Emissions,Jan,Mid Century (2040-2069),26.375,10.302,19.934,Fallon County,tas
Historical Emissions,Jul,Mid Century (2040-2069),78.266,69.588,73.921,Fallon County,tas
Historical Emissions,Jun,Mid Century (2040-2069),70.283,62.273,66.33,Fallon County,tas
Historical Emissions,Mar,Mid Century (2040-2069),39.538,27.49,34.623,Fallon County,tas
Historical Emissions,May,Mid Century (2040-2069),61.106,52.557,56.497,Fallon County,tas
Historical Emissions,Nov,Mid Century (2040-2069),38.764,27.046,33.934,Fallon County,tas
Historical Emissions,Oct,Mid Century (2040-2069),53.867,42.626,48.535,Fallon County,tas
Historical Emissions,Sep,Mid Century (2040-2069),66.929,57.303,62.17,Fallon County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),50.066,41.42,45.592,Fallon County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),76.426,68.629,72.777,Fallon County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),29.779,13.383,22.229,Fallon County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),32.223,16.606,25.238,Fallon County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),26.375,10.302,19.934,Fallon County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),78.266,69.588,73.921,Fallon County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),70.283,62.273,66.33,Fallon County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),39.538,27.49,34.623,Fallon County,tas
Historical Emissions,May,End-of-Century (2070-2099),61.106,52.557,56.497,Fallon County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),38.764,27.046,33.934,Fallon County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),53.867,42.626,48.535,Fallon County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),66.929,57.303,62.17,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),52.272,43.441,48.209,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),52.202,43.307,48.411,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),78.664,71.95,75.846,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),79.879,72.35,75.494,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),32.67,13.883,24.953,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),32.773,16.548,25.948,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),38.344,21.863,29.451,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),34.797,19.796,28.205,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),32.878,16.17,23.386,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),29.472,15.035,22.643,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),81.095,69.563,76.859,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),81.048,72.694,76.305,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),72.545,64.477,68.211,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),72.698,64.733,68.589,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),40.286,32.114,35.445,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),42.481,30.321,36.957,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),63.4,54.457,59.624,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),62.975,54.859,58.771,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),38.657,26.976,35.107,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),40.657,30.022,35.527,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),53.631,46.974,49.833,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),55.994,45.432,51.202,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),70.655,58.197,63.359,Fallon County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),70.096,60.406,65.032,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),51.875,45.144,48.584,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),52.46,43.632,47.857,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),85.733,75.137,78.493,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),81.189,72.377,76.477,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),39.097,21.247,27.574,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),34.03,16.537,25.515,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),36.025,22.584,31.504,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),35.341,19.535,28.186,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.401,21.554,26.807,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),30.916,16.256,23.988,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),84.927,75.647,79.789,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),82.202,73.147,77.548,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),75.284,66.226,70.245,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),74.098,64.677,69.192,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),42.808,34.41,38.396,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),41.407,31.176,36.634,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),63.48,58.144,60.923,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),63.402,54.74,58.946,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),43.035,30.813,37.919,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),41.686,29.052,36.467,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),57.902,46.872,53.989,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),57.701,45.87,51.779,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),72.736,62.366,67.948,Fallon County,tas
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),71.263,61.209,65.693,Fallon County,tas
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),55.142,47.11,51.585,Fallon County,tas
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),52.89,44.087,48.641,Fallon County,tas
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),89.666,79.489,84.96,Fallon County,tas
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),82.372,73.618,77.623,Fallon County,tas
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),38.933,23.694,31.001,Fallon County,tas
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),33.276,18.48,26.496,Fallon County,tas
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),40.686,24.27,31.518,Fallon County,tas
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),35.555,20.342,28.871,Fallon County,tas
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),34.886,17.427,26.647,Fallon County,tas
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),31.204,15.338,24.384,Fallon County,tas
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),90.007,80.323,84.29,Fallon County,tas
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),82.543,74.315,77.584,Fallon County,tas
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),80.16,70.878,73.458,Fallon County,tas
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),74.429,65.752,69.854,Fallon County,tas
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),47.225,35.233,40.282,Fallon County,tas
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),42.612,31.525,36.889,Fallon County,tas
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),67.3,60.875,64.035,Fallon County,tas
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),63.607,55.46,59.106,Fallon County,tas
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),45.482,33.279,39.41,Fallon County,tas
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),41.337,29.896,36.925,Fallon County,tas
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),63.968,51.999,55.949,Fallon County,tas
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),57.7,46.786,51.923,Fallon County,tas
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),79.53,67.115,73.611,Fallon County,tas
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),71.697,62.266,66.637,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),56.406,49.426,52.076,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),53.882,45.188,48.933,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),93.036,83.406,86.749,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),83.958,74.289,78.755,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),38.399,26.229,32.311,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),34.356,18.605,27.612,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),42.615,23.503,34.443,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),36.055,21.186,28.822,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),36.992,22.466,31.212,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),31.851,14.551,24.549,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),94.461,79.825,86.887,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),84.518,74.58,79.051,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),82.741,70.965,77.607,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),75.664,66.319,70.657,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),46.688,37.701,42.503,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),42.935,32.208,37.731,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),69.354,60.954,64.379,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),64.49,55.439,60.252,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),49.341,32.235,44.588,Fallon County,tas
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),42.342,30.83,37.485,Fallon County,tas
