year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,58.702,56.51,58.064,Stillwater County,tasmax
1951,Historical Emissions,58.855,55.921,57.663,Stillwater County,tasmax
1952,Historical Emissions,58.65,55.126,56.956,Stillwater County,tasmax
1953,Historical Emissions,58.909,55.474,57.24,Stillwater County,tasmax
1954,Historical Emissions,58.553,54.669,56.014,Stillwater County,tasmax
1955,Historical Emissions,60.001,55.718,56.259,Stillwater County,tasmax
1956,Historical Emissions,59.566,56.482,57.87,Stillwater County,tasmax
1957,Historical Emissions,61.283,55.123,57.352,Stillwater County,tasmax
1958,Historical Emissions,58.924,55.994,56.997,Stillwater County,tasmax
1959,Historical Emissions,57.083,54.455,55.629,Stillwater County,tasmax
1960,Historical Emissions,58.426,54.642,56.022,Stillwater County,tasmax
1961,Historical Emissions,58.92,55.408,57.335,Stillwater County,tasmax
1962,Historical Emissions,57.635,53.916,55.825,Stillwater County,tasmax
1963,Historical Emissions,57.025,54.537,55.558,Stillwater County,tasmax
1964,Historical Emissions,57.444,54.511,56.373,Stillwater County,tasmax
1965,Historical Emissions,57.668,54.73,56.554,Stillwater County,tasmax
1966,Historical Emissions,58.786,54.856,56.495,Stillwater County,tasmax
1967,Historical Emissions,57.879,55.722,56.299,Stillwater County,tasmax
1968,Historical Emissions,57.12,53.876,55.652,Stillwater County,tasmax
1969,Historical Emissions,57.12,55.088,56.378,Stillwater County,tasmax
1970,Historical Emissions,57.601,55.77,57.451,Stillwater County,tasmax
1971,Historical Emissions,59.67,55.996,58.211,Stillwater County,tasmax
1972,Historical Emissions,58.183,55.104,56.387,Stillwater County,tasmax
1973,Historical Emissions,58.229,55.198,56.607,Stillwater County,tasmax
1974,Historical Emissions,57.925,54.425,57.102,Stillwater County,tasmax
1975,Historical Emissions,58.025,54.633,57.117,Stillwater County,tasmax
1976,Historical Emissions,57.652,55.356,56.588,Stillwater County,tasmax
1977,Historical Emissions,59.227,55.766,57.439,Stillwater County,tasmax
1978,Historical Emissions,58.843,55.078,56.561,Stillwater County,tasmax
1979,Historical Emissions,59.403,54.892,58.195,Stillwater County,tasmax
1980,Historical Emissions,58.446,55.112,56.548,Stillwater County,tasmax
1981,Historical Emissions,59.153,55.854,57.821,Stillwater County,tasmax
1982,Historical Emissions,58.535,55.927,56.89,Stillwater County,tasmax
1983,Historical Emissions,58.027,55.205,56.326,Stillwater County,tasmax
1984,Historical Emissions,58.621,55.379,57.366,Stillwater County,tasmax
1985,Historical Emissions,58.311,56.106,57.453,Stillwater County,tasmax
1986,Historical Emissions,56.549,54.834,55.397,Stillwater County,tasmax
1987,Historical Emissions,57.002,54.603,55.907,Stillwater County,tasmax
1988,Historical Emissions,58.312,55.295,57.004,Stillwater County,tasmax
1989,Historical Emissions,58.546,55.815,56.68,Stillwater County,tasmax
1990,Historical Emissions,59.681,55.998,58.128,Stillwater County,tasmax
1991,Historical Emissions,58.812,55.337,56.208,Stillwater County,tasmax
1992,Historical Emissions,57.107,55.007,56.163,Stillwater County,tasmax
1993,Historical Emissions,58.104,55.063,56.597,Stillwater County,tasmax
1994,Historical Emissions,59.737,55.416,56.944,Stillwater County,tasmax
1995,Historical Emissions,59.216,55.614,57.323,Stillwater County,tasmax
1996,Historical Emissions,60.256,57.421,58.758,Stillwater County,tasmax
1997,Historical Emissions,59.353,55.252,56.982,Stillwater County,tasmax
1998,Historical Emissions,59.951,55.161,57.847,Stillwater County,tasmax
1999,Historical Emissions,59.512,56.456,57.846,Stillwater County,tasmax
2000,Historical Emissions,58.806,55.772,57.838,Stillwater County,tasmax
2001,Historical Emissions,58.825,56.458,57.852,Stillwater County,tasmax
2002,Historical Emissions,61.142,57.144,58.357,Stillwater County,tasmax
2003,Historical Emissions,60.056,57.185,58.494,Stillwater County,tasmax
2004,Historical Emissions,60.166,58.422,59.096,Stillwater County,tasmax
2005,Historical Emissions,61.554,57.089,59.606,Stillwater County,tasmax
2006,Historical Emissions,60.525,56.445,57.274,Stillwater County,tasmax
2007,Historical Emissions,59.469,57.282,57.951,Stillwater County,tasmax
2008,Historical Emissions,59.293,57.23,58.458,Stillwater County,tasmax
2009,Historical Emissions,59.373,57,58.075,Stillwater County,tasmax
2010,Historical Emissions,59.924,57.321,58.49,Stillwater County,tasmax
2011,Historical Emissions,60.664,57.978,58.796,Stillwater County,tasmax
2012,Historical Emissions,59.764,57.53,59.186,Stillwater County,tasmax
2013,Historical Emissions,61.472,56.952,58.832,Stillwater County,tasmax
2014,Historical Emissions,61.466,58.239,59.375,Stillwater County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",61.82,58.831,59.408,Stillwater County,tasmax
