scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.419,2.534,2.928,Yellowstone County,penman
Historical Emissions,Aug,Mid Century (2040-2069),8.3,6.572,7.447,Yellowstone County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.826,0.333,0.536,Yellowstone County,penman
Historical Emissions,Feb,Mid Century (2040-2069),1.09,0.65,0.87,Yellowstone County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.811,0.392,0.603,Yellowstone County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.964,6.897,7.957,Yellowstone County,penman
Historical Emissions,Jun,Mid Century (2040-2069),7.072,5.282,6.1,Yellowstone County,penman
Historical Emissions,Mar,Mid Century (2040-2069),2.069,1.451,1.746,Yellowstone County,penman
Historical Emissions,May,Mid Century (2040-2069),5.524,3.95,4.624,Yellowstone County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.477,0.711,1.052,Yellowstone County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.763,2.104,2.825,Yellowstone County,penman
Historical Emissions,Sep,Mid Century (2040-2069),6.107,4.319,5.178,Yellowstone County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.419,2.534,2.928,Yellowstone County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),8.3,6.572,7.447,Yellowstone County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.826,0.333,0.536,Yellowstone County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),1.09,0.65,0.87,Yellowstone County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.811,0.392,0.603,Yellowstone County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.964,6.897,7.957,Yellowstone County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),7.072,5.282,6.1,Yellowstone County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),2.069,1.451,1.746,Yellowstone County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.524,3.95,4.624,Yellowstone County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.477,0.711,1.052,Yellowstone County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.763,2.104,2.825,Yellowstone County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),6.107,4.319,5.178,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.42,2.593,3.077,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.539,2.663,3.091,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),8.538,6.684,7.873,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),8.678,6.973,7.66,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.893,0.34,0.595,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.876,0.382,0.591,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.203,0.769,0.951,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.169,0.69,0.936,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.93,0.525,0.617,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.865,0.438,0.631,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),9.341,6.834,8.593,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),9.43,7.178,8.193,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.027,5.311,6.349,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),7.437,5.463,6.4,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),2.111,1.622,1.799,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.229,1.573,1.873,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.663,4.01,4.725,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),5.675,4.084,4.814,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.459,0.813,1.106,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.573,0.769,1.148,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),3.584,2.287,2.647,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),3.947,2.217,3.051,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),6.379,4.542,5.68,Yellowstone County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),6.461,4.555,5.468,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),3.45,2.766,3.138,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),3.626,2.662,3.036,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),9.621,7.326,7.735,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),8.903,6.962,7.858,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.938,0.44,0.569,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.9,0.381,0.572,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.424,0.681,1.061,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),1.185,0.707,0.926,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.911,0.553,0.715,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.887,0.456,0.644,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),9.97,7.584,8.725,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),9.521,7.195,8.351,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),7.771,5.844,6.67,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),7.608,5.545,6.469,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),2.14,1.579,1.866,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),2.171,1.539,1.825,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),5.831,4.52,4.975,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),5.79,4.044,4.808,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.721,0.75,1.035,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.636,0.709,1.151,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),3.83,2.189,3.102,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),4.099,2.21,3.067,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),6.551,4.699,5.595,Yellowstone County,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),6.468,4.581,5.444,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),3.515,2.899,3.161,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),3.589,2.602,3.022,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),9.69,7.576,8.713,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),8.827,7.05,7.932,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),1.036,0.434,0.61,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.91,0.398,0.606,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),1.3,0.84,1.032,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),1.207,0.711,0.948,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.974,0.402,0.679,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.896,0.439,0.626,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),10.495,8.026,8.95,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),9.415,7.396,8.322,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),8.482,6.064,6.605,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),7.578,5.541,6.466,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),2.273,1.68,2.091,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),2.187,1.539,1.828,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),6.361,4.388,5.142,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),5.594,4.157,4.819,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),1.947,0.709,1.174,Yellowstone County,penman
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),1.693,0.761,1.148,Yellowstone County,penman
