scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.62,0.765,1.521,Upper Musselshell,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.285,0.312,1.05,Upper Musselshell,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.236,0.28,0.663,Upper Musselshell,pr
Historical Emissions,Feb,Mid Century (2040-2069),1.035,0.236,0.535,Upper Musselshell,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.354,0.343,0.751,Upper Musselshell,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.613,0.373,1.201,Upper Musselshell,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.34,1.317,2.73,Upper Musselshell,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.458,0.453,0.881,Upper Musselshell,pr
Historical Emissions,May,Mid Century (2040-2069),4.562,1.399,2.76,Upper Musselshell,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.282,0.285,0.71,Upper Musselshell,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.244,0.344,0.983,Upper Musselshell,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.667,0.356,1.222,Upper Musselshell,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.62,0.765,1.521,Upper Musselshell,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.285,0.312,1.05,Upper Musselshell,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.236,0.28,0.663,Upper Musselshell,pr
Historical Emissions,Feb,End-of-Century (2070-2099),1.035,0.236,0.535,Upper Musselshell,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.354,0.343,0.751,Upper Musselshell,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.613,0.373,1.201,Upper Musselshell,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.34,1.317,2.73,Upper Musselshell,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.458,0.453,0.881,Upper Musselshell,pr
Historical Emissions,May,End-of-Century (2070-2099),4.562,1.399,2.76,Upper Musselshell,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.282,0.285,0.71,Upper Musselshell,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.244,0.344,0.983,Upper Musselshell,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.667,0.356,1.222,Upper Musselshell,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.959,0.795,1.917,Upper Musselshell,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.921,0.863,1.645,Upper Musselshell,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.512,0.324,1.029,Upper Musselshell,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.291,0.255,1.021,Upper Musselshell,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.468,0.27,0.635,Upper Musselshell,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.282,0.284,0.685,Upper Musselshell,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.976,0.291,0.62,Upper Musselshell,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.054,0.226,0.559,Upper Musselshell,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.269,0.266,0.623,Upper Musselshell,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.375,0.378,0.808,Upper Musselshell,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),3.18,0.305,1.436,Upper Musselshell,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.75,0.387,1.31,Upper Musselshell,pr
