year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.318,5.739,5.917,Mineral County,sfcWind
1951,Historical Emissions,6.175,5.772,5.95,Mineral County,sfcWind
1952,Historical Emissions,6.246,5.672,6.021,Mineral County,sfcWind
1953,Historical Emissions,6.378,5.736,6.006,Mineral County,sfcWind
1954,Historical Emissions,6.383,5.69,6.166,Mineral County,sfcWind
1955,Historical Emissions,6.069,5.701,5.823,Mineral County,sfcWind
1956,Historical Emissions,6.434,5.832,6.002,Mineral County,sfcWind
1957,Historical Emissions,6.454,5.885,6.094,Mineral County,sfcWind
1958,Historical Emissions,6.451,5.771,5.914,Mineral County,sfcWind
1959,Historical Emissions,6.209,5.855,6.048,Mineral County,sfcWind
1960,Historical Emissions,6.36,5.941,6.137,Mineral County,sfcWind
1961,Historical Emissions,6.21,5.855,6.077,Mineral County,sfcWind
1962,Historical Emissions,6.092,5.717,5.94,Mineral County,sfcWind
1963,Historical Emissions,6.196,5.664,6.084,Mineral County,sfcWind
1964,Historical Emissions,6.454,5.807,5.946,Mineral County,sfcWind
1965,Historical Emissions,6.417,5.831,6.004,Mineral County,sfcWind
1966,Historical Emissions,6.348,5.903,6.14,Mineral County,sfcWind
1967,Historical Emissions,6.317,5.666,6.103,Mineral County,sfcWind
1968,Historical Emissions,6.303,5.583,6.055,Mineral County,sfcWind
1969,Historical Emissions,6.272,5.762,6.063,Mineral County,sfcWind
1970,Historical Emissions,6.313,5.816,5.991,Mineral County,sfcWind
1971,Historical Emissions,6.26,5.829,6.063,Mineral County,sfcWind
1972,Historical Emissions,6.279,6.058,6.14,Mineral County,sfcWind
1973,Historical Emissions,6.144,5.759,5.893,Mineral County,sfcWind
1974,Historical Emissions,6.243,5.693,6.125,Mineral County,sfcWind
1975,Historical Emissions,6.398,5.738,5.951,Mineral County,sfcWind
1976,Historical Emissions,6.248,5.976,6.164,Mineral County,sfcWind
1977,Historical Emissions,6.265,5.679,5.823,Mineral County,sfcWind
1978,Historical Emissions,6.132,5.811,5.931,Mineral County,sfcWind
1979,Historical Emissions,6.258,5.838,6.058,Mineral County,sfcWind
1980,Historical Emissions,6.464,5.763,6.142,Mineral County,sfcWind
1981,Historical Emissions,6.404,5.673,5.971,Mineral County,sfcWind
1982,Historical Emissions,6.341,5.614,5.996,Mineral County,sfcWind
1983,Historical Emissions,6.524,5.702,5.864,Mineral County,sfcWind
1984,Historical Emissions,6.212,5.767,6.043,Mineral County,sfcWind
1985,Historical Emissions,6.111,5.832,5.983,Mineral County,sfcWind
1986,Historical Emissions,6.245,5.686,6.08,Mineral County,sfcWind
1987,Historical Emissions,6.475,5.675,5.98,Mineral County,sfcWind
1988,Historical Emissions,6.29,5.852,6.123,Mineral County,sfcWind
1989,Historical Emissions,6.126,5.715,5.815,Mineral County,sfcWind
1990,Historical Emissions,6.281,5.427,6.073,Mineral County,sfcWind
1991,Historical Emissions,6.347,5.707,6.103,Mineral County,sfcWind
1992,Historical Emissions,6.253,5.909,6.13,Mineral County,sfcWind
1993,Historical Emissions,6.122,5.707,5.796,Mineral County,sfcWind
1994,Historical Emissions,6.2,5.583,5.87,Mineral County,sfcWind
1995,Historical Emissions,6.382,5.757,6.002,Mineral County,sfcWind
1996,Historical Emissions,6.338,5.516,6.069,Mineral County,sfcWind
1997,Historical Emissions,6.175,5.745,5.904,Mineral County,sfcWind
1998,Historical Emissions,6.052,5.665,5.87,Mineral County,sfcWind
1999,Historical Emissions,6.1,5.685,5.885,Mineral County,sfcWind
2000,Historical Emissions,6.003,5.851,5.934,Mineral County,sfcWind
2001,Historical Emissions,6.45,5.577,5.83,Mineral County,sfcWind
2002,Historical Emissions,6.342,5.592,5.891,Mineral County,sfcWind
2003,Historical Emissions,6.036,5.668,5.811,Mineral County,sfcWind
2004,Historical Emissions,6.31,5.733,5.968,Mineral County,sfcWind
2005,Historical Emissions,6.23,5.509,5.912,Mineral County,sfcWind
2006,Historical Emissions,6.321,5.732,6.022,Mineral County,sfcWind
2007,Historical Emissions,6.303,5.603,6.006,Mineral County,sfcWind
2008,Historical Emissions,6.163,5.55,5.894,Mineral County,sfcWind
2009,Historical Emissions,6.291,5.606,5.99,Mineral County,sfcWind
2010,Historical Emissions,6.146,5.597,5.855,Mineral County,sfcWind
2011,Historical Emissions,6.071,5.724,5.896,Mineral County,sfcWind
2012,Historical Emissions,6.037,5.686,5.866,Mineral County,sfcWind
2013,Historical Emissions,6.172,5.518,5.841,Mineral County,sfcWind
2014,Historical Emissions,6.141,5.595,5.862,Mineral County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",6.206,5.497,6.021,Mineral County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",6.191,5.335,5.89,Mineral County,sfcWind
2015,"High Emissions
(SSP3-7.0)",6.21,5.381,5.98,Mineral County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",6.188,5.573,5.938,Mineral County,sfcWind
