year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,51.32,17.36,35.8,Big Porcupine,above90
1951,Historical Emissions,58.68,13.24,37.2,Big Porcupine,above90
1952,Historical Emissions,47.16,17.16,38.8,Big Porcupine,above90
1953,Historical Emissions,41.52,20.44,30.4,Big Porcupine,above90
1954,Historical Emissions,51.08,11.8,27.6,Big Porcupine,above90
1955,Historical Emissions,43.96,19.88,29.2,Big Porcupine,above90
1956,Historical Emissions,62.76,20.72,33.2,Big Porcupine,above90
1957,Historical Emissions,58.64,11,31,Big Porcupine,above90
1958,Historical Emissions,46.24,14.96,24.8,Big Porcupine,above90
1959,Historical Emissions,38.28,9.4,24.8,Big Porcupine,above90
1960,Historical Emissions,48.2,17.12,22.6,Big Porcupine,above90
1961,Historical Emissions,39.6,13.52,21.8,Big Porcupine,above90
1962,Historical Emissions,50.84,18.24,33.2,Big Porcupine,above90
1963,Historical Emissions,32.16,15.96,26.8,Big Porcupine,above90
1964,Historical Emissions,43.96,12.76,36.4,Big Porcupine,above90
1965,Historical Emissions,37.68,16.04,32.6,Big Porcupine,above90
1966,Historical Emissions,55.72,11.96,23.8,Big Porcupine,above90
1967,Historical Emissions,45.32,17.24,33,Big Porcupine,above90
1968,Historical Emissions,34.56,16.8,25.6,Big Porcupine,above90
1969,Historical Emissions,38.84,15.76,33.4,Big Porcupine,above90
1970,Historical Emissions,36.2,19.68,25.2,Big Porcupine,above90
1971,Historical Emissions,49.88,16.36,28,Big Porcupine,above90
1972,Historical Emissions,31.8,19.36,26.4,Big Porcupine,above90
1973,Historical Emissions,45.96,13.12,28.2,Big Porcupine,above90
1974,Historical Emissions,39.04,9.48,23.2,Big Porcupine,above90
1975,Historical Emissions,37.24,11.72,28,Big Porcupine,above90
1976,Historical Emissions,44,13.28,28,Big Porcupine,above90
1977,Historical Emissions,44.68,8.48,21.8,Big Porcupine,above90
1978,Historical Emissions,35.44,13.36,26.8,Big Porcupine,above90
1979,Historical Emissions,41.52,13.2,30.2,Big Porcupine,above90
1980,Historical Emissions,34.92,15.76,25.6,Big Porcupine,above90
1981,Historical Emissions,42.12,21.92,28,Big Porcupine,above90
1982,Historical Emissions,41.44,14.44,31.4,Big Porcupine,above90
1983,Historical Emissions,34.68,16.08,29.8,Big Porcupine,above90
1984,Historical Emissions,33.36,19.84,26,Big Porcupine,above90
1985,Historical Emissions,50.04,15.76,34.2,Big Porcupine,above90
1986,Historical Emissions,44.76,14.36,30,Big Porcupine,above90
1987,Historical Emissions,46.16,10.32,26.8,Big Porcupine,above90
1988,Historical Emissions,40.68,12.92,25.2,Big Porcupine,above90
1989,Historical Emissions,46.32,10,32.8,Big Porcupine,above90
1990,Historical Emissions,55.56,28,44,Big Porcupine,above90
1991,Historical Emissions,46.92,16.6,23.2,Big Porcupine,above90
1992,Historical Emissions,40.28,11.16,26.2,Big Porcupine,above90
1993,Historical Emissions,36.92,15.68,25,Big Porcupine,above90
1994,Historical Emissions,49.84,18.12,29.2,Big Porcupine,above90
1995,Historical Emissions,58.8,25.44,42.2,Big Porcupine,above90
1996,Historical Emissions,63.4,31.48,46,Big Porcupine,above90
1997,Historical Emissions,48.12,21.8,38.6,Big Porcupine,above90
1998,Historical Emissions,44.2,23.12,29,Big Porcupine,above90
1999,Historical Emissions,44.6,18.2,29.4,Big Porcupine,above90
2000,Historical Emissions,55.92,21.32,40.8,Big Porcupine,above90
2001,Historical Emissions,50.92,23.72,48,Big Porcupine,above90
2002,Historical Emissions,56.16,29.52,42.8,Big Porcupine,above90
2003,Historical Emissions,56.48,30.44,45.8,Big Porcupine,above90
2004,Historical Emissions,59.16,32.84,40.2,Big Porcupine,above90
2005,Historical Emissions,62.8,33.6,46.6,Big Porcupine,above90
2006,Historical Emissions,66,17.2,38.6,Big Porcupine,above90
2007,Historical Emissions,45.08,32.32,39.6,Big Porcupine,above90
2008,Historical Emissions,66.32,17.4,41,Big Porcupine,above90
2009,Historical Emissions,51.96,23.88,41.8,Big Porcupine,above90
2010,Historical Emissions,51.64,31.24,38.4,Big Porcupine,above90
2011,Historical Emissions,55.84,26.84,44.2,Big Porcupine,above90
2012,Historical Emissions,54.52,43,49,Big Porcupine,above90
2013,Historical Emissions,75.48,33.8,50.2,Big Porcupine,above90
2014,Historical Emissions,75.52,34.32,42.6,Big Porcupine,above90
2015,"Moderating Emissions
(SSP1-2.6)",64.16,38.76,51,Big Porcupine,above90
2015,"Middle of the Road
(SSP2-4.5)",75.12,37.08,54.6,Big Porcupine,above90
2015,"High Emissions
(SSP3-7.0)",61.44,36.44,41.6,Big Porcupine,above90
2015,"Accelerating Emissions
(SSP5-8.5)",70.8,37.4,51,Big Porcupine,above90
2016,"Moderating Emissions
(SSP1-2.6)",67.12,37.52,51.2,Big Porcupine,above90
2016,"Middle of the Road
(SSP2-4.5)",59.4,30.72,44,Big Porcupine,above90
2016,"High Emissions
(SSP3-7.0)",73.96,36.92,56.4,Big Porcupine,above90
2016,"Accelerating Emissions
(SSP5-8.5)",55.84,31.72,45.6,Big Porcupine,above90
2017,"Moderating Emissions
(SSP1-2.6)",63.2,35.52,47.4,Big Porcupine,above90
2017,"Middle of the Road
(SSP2-4.5)",58.44,28.4,45.8,Big Porcupine,above90
2017,"High Emissions
(SSP3-7.0)",56.08,27.08,44.6,Big Porcupine,above90
2017,"Accelerating Emissions
(SSP5-8.5)",64.44,42.52,45.4,Big Porcupine,above90
2018,"Moderating Emissions
(SSP1-2.6)",60.64,34.64,49.6,Big Porcupine,above90
2018,"Middle of the Road
(SSP2-4.5)",61.6,28.96,50.8,Big Porcupine,above90
2018,"High Emissions
(SSP3-7.0)",62.16,23.48,48.4,Big Porcupine,above90
2018,"Accelerating Emissions
(SSP5-8.5)",71.76,27.4,41,Big Porcupine,above90
2019,"Moderating Emissions
(SSP1-2.6)",64.08,44.4,54.4,Big Porcupine,above90
2019,"Middle of the Road
(SSP2-4.5)",64.2,43.08,62,Big Porcupine,above90
