scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),159.149,42.117,92.982,Daniels County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),648.682,476.756,570.23,Daniels County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),1.782,0,0,Daniels County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),1.345,0,0,Daniels County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Daniels County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),667.873,483.734,586.202,Daniels County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),515.45,318.025,411.456,Daniels County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),37.807,0,9.617,Daniels County,gdd
Historical Emissions,May,Mid Century (2040-2069),355.31,173.037,261.107,Daniels County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),32.657,0,9.647,Daniels County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),238.085,72.622,155.66,Daniels County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),450.475,249.644,358.904,Daniels County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),159.149,42.117,92.982,Daniels County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),648.682,476.756,570.23,Daniels County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),1.782,0,0,Daniels County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),1.345,0,0,Daniels County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Daniels County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),667.873,483.734,586.202,Daniels County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),515.45,318.025,411.456,Daniels County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),37.807,0,9.617,Daniels County,gdd
Historical Emissions,May,End-of-Century (2070-2099),355.31,173.037,261.107,Daniels County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),32.657,0,9.647,Daniels County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),238.085,72.622,155.66,Daniels County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),450.475,249.644,358.904,Daniels County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),209.912,56.337,115.473,Daniels County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),197.179,63.147,128.851,Daniels County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),687.456,531.614,637.993,Daniels County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),699.047,539.373,632.491,Daniels County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.147,0,0,Daniels County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),3.509,0,0,Daniels County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),8.56,0,0,Daniels County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),5.093,0,0,Daniels County,gdd
