year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,257,211.125,243.75,Granite County,dry-days
1951,Historical Emissions,254.425,218,236.5,Granite County,dry-days
1952,Historical Emissions,251.075,223.15,231.875,Granite County,dry-days
1953,Historical Emissions,247.975,209.35,239.625,Granite County,dry-days
1954,Historical Emissions,245.825,212.125,234.125,Granite County,dry-days
1955,Historical Emissions,255.875,221.75,231.25,Granite County,dry-days
1956,Historical Emissions,249.025,209.825,238.375,Granite County,dry-days
1957,Historical Emissions,258.725,204.6,224.75,Granite County,dry-days
1958,Historical Emissions,252.85,203.9,222.5,Granite County,dry-days
1959,Historical Emissions,245.3,217.775,229,Granite County,dry-days
1960,Historical Emissions,238.275,204.075,230.125,Granite County,dry-days
1961,Historical Emissions,249.9,215.325,226.75,Granite County,dry-days
1962,Historical Emissions,262.1,206.075,229.125,Granite County,dry-days
1963,Historical Emissions,241.8,202.7,228.375,Granite County,dry-days
1964,Historical Emissions,243.4,217.2,234.75,Granite County,dry-days
1965,Historical Emissions,242.375,213.45,231,Granite County,dry-days
1966,Historical Emissions,250,185.025,222.75,Granite County,dry-days
1967,Historical Emissions,246.55,214.775,237.5,Granite County,dry-days
1968,Historical Emissions,238.4,213.05,228.375,Granite County,dry-days
1969,Historical Emissions,248.15,216.925,233.875,Granite County,dry-days
1970,Historical Emissions,240.9,214.6,226.625,Granite County,dry-days
1971,Historical Emissions,260.475,218.475,241.25,Granite County,dry-days
1972,Historical Emissions,245.7,219.35,236,Granite County,dry-days
1973,Historical Emissions,252.675,211.125,227.375,Granite County,dry-days
1974,Historical Emissions,254.65,202.075,242.625,Granite County,dry-days
1975,Historical Emissions,249.3,210.85,231.875,Granite County,dry-days
1976,Historical Emissions,245.35,214.625,231.375,Granite County,dry-days
1977,Historical Emissions,246.7,201.575,232.375,Granite County,dry-days
1978,Historical Emissions,247.925,213.3,227,Granite County,dry-days
1979,Historical Emissions,247.475,206.05,231.625,Granite County,dry-days
1980,Historical Emissions,261.95,197.225,239.625,Granite County,dry-days
1981,Historical Emissions,256.675,198.575,239.25,Granite County,dry-days
1982,Historical Emissions,248.675,208.6,226.125,Granite County,dry-days
1983,Historical Emissions,248.75,215.825,228.5,Granite County,dry-days
1984,Historical Emissions,247.775,207.525,238.625,Granite County,dry-days
1985,Historical Emissions,245.9,217.725,232.5,Granite County,dry-days
1986,Historical Emissions,246.75,206.75,229.625,Granite County,dry-days
1987,Historical Emissions,239.025,207.4,232,Granite County,dry-days
1988,Historical Emissions,248.95,215.3,235.625,Granite County,dry-days
1989,Historical Emissions,251.8,208.3,238.375,Granite County,dry-days
1990,Historical Emissions,263.175,212.7,228.875,Granite County,dry-days
1991,Historical Emissions,259.225,186.375,239.625,Granite County,dry-days
1992,Historical Emissions,256.275,227.7,236.625,Granite County,dry-days
1993,Historical Emissions,250.25,214.475,240.25,Granite County,dry-days
1994,Historical Emissions,240.75,217.45,232.75,Granite County,dry-days
1995,Historical Emissions,251,215.875,226.375,Granite County,dry-days
1996,Historical Emissions,266.85,218.825,237,Granite County,dry-days
1997,Historical Emissions,242.5,211.375,232.875,Granite County,dry-days
1998,Historical Emissions,250.025,217.95,231.625,Granite County,dry-days
1999,Historical Emissions,247.7,212.875,227.75,Granite County,dry-days
2000,Historical Emissions,248.9,217.875,240.625,Granite County,dry-days
2001,Historical Emissions,251.4,203.225,230.625,Granite County,dry-days
2002,Historical Emissions,244.775,204.275,237,Granite County,dry-days
2003,Historical Emissions,263.95,204.175,226.875,Granite County,dry-days
2004,Historical Emissions,259.575,213.675,236.875,Granite County,dry-days
2005,Historical Emissions,256,209.4,242.25,Granite County,dry-days
2006,Historical Emissions,249.975,209.725,235.625,Granite County,dry-days
2007,Historical Emissions,249.1,222.725,231.75,Granite County,dry-days
2008,Historical Emissions,249.75,213.55,232.875,Granite County,dry-days
2009,Historical Emissions,238.35,215.625,227.5,Granite County,dry-days
2010,Historical Emissions,249.575,208.95,235.625,Granite County,dry-days
2011,Historical Emissions,235.55,205.625,223.25,Granite County,dry-days
2012,Historical Emissions,254.4,222.8,241.5,Granite County,dry-days
2013,Historical Emissions,245.8,218.675,230.625,Granite County,dry-days
2014,Historical Emissions,252.5,216.475,238.25,Granite County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",246.875,219.875,231.5,Granite County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",246.2,226.025,238.125,Granite County,dry-days
2015,"High Emissions
(SSP3-7.0)",253.35,211.175,229.125,Granite County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",239.575,203.475,221.5,Granite County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",252.975,220.15,234,Granite County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",245.25,216.1,228.75,Granite County,dry-days
2016,"High Emissions
(SSP3-7.0)",256.975,212.05,231,Granite County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",249.5,220.125,242.875,Granite County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",245.5,215.65,228,Granite County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",262.925,217.25,230.75,Granite County,dry-days
