scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),7.603,5.704,6.657,Powell County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.775,4.417,5.109,Powell County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),9.604,6.711,8.018,Powell County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),8.934,6.098,7.439,Powell County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),9.687,6.682,8.033,Powell County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.804,4.407,5.127,Powell County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),6.644,5.15,5.847,Powell County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),8.05,5.676,6.756,Powell County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),7.075,5.314,6.162,Powell County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),9.128,6.404,7.751,Powell County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),7.86,5.9,6.893,Powell County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),6.77,5.059,5.963,Powell County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),7.603,5.704,6.657,Powell County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.775,4.417,5.109,Powell County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),9.604,6.711,8.018,Powell County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),8.934,6.098,7.439,Powell County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),9.687,6.682,8.033,Powell County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.804,4.407,5.127,Powell County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),6.644,5.15,5.847,Powell County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),8.05,5.676,6.756,Powell County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),7.075,5.314,6.162,Powell County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),9.128,6.404,7.751,Powell County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),7.86,5.9,6.893,Powell County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),6.77,5.059,5.963,Powell County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),7.519,5.536,6.742,Powell County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),7.604,5.607,6.574,Powell County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.838,3.936,4.899,Powell County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),5.652,4.288,4.927,Powell County,sfcWind
