year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,58.866,55.815,56.439,Dawson County,tasmax
1951,Historical Emissions,58.146,53.663,56.79,Dawson County,tasmax
1952,Historical Emissions,59.004,53.827,56.972,Dawson County,tasmax
1953,Historical Emissions,58.584,52.779,56.155,Dawson County,tasmax
1954,Historical Emissions,57.714,53.136,56.498,Dawson County,tasmax
1955,Historical Emissions,59.894,53.793,55.059,Dawson County,tasmax
1956,Historical Emissions,60.156,55.432,56.816,Dawson County,tasmax
1957,Historical Emissions,62.327,53.48,56.645,Dawson County,tasmax
1958,Historical Emissions,58.825,54.384,55.83,Dawson County,tasmax
1959,Historical Emissions,56.04,52.628,54.58,Dawson County,tasmax
1960,Historical Emissions,57.936,53.698,55.146,Dawson County,tasmax
1961,Historical Emissions,58.566,54.446,55.827,Dawson County,tasmax
1962,Historical Emissions,56.961,52.474,55.531,Dawson County,tasmax
1963,Historical Emissions,56.346,53.516,55.237,Dawson County,tasmax
1964,Historical Emissions,57.65,53.486,56.854,Dawson County,tasmax
1965,Historical Emissions,57.522,54.173,55.848,Dawson County,tasmax
1966,Historical Emissions,59.664,53.73,55.052,Dawson County,tasmax
1967,Historical Emissions,57.509,53.073,55.732,Dawson County,tasmax
1968,Historical Emissions,55.84,51.942,54.265,Dawson County,tasmax
1969,Historical Emissions,56.685,53.543,55.612,Dawson County,tasmax
1970,Historical Emissions,58.143,53.842,56.182,Dawson County,tasmax
1971,Historical Emissions,59.033,55.462,57.25,Dawson County,tasmax
1972,Historical Emissions,57.379,54.552,55.931,Dawson County,tasmax
1973,Historical Emissions,58.721,52.534,54.82,Dawson County,tasmax
1974,Historical Emissions,58.871,53.507,56.862,Dawson County,tasmax
1975,Historical Emissions,58.13,53.212,55.877,Dawson County,tasmax
1976,Historical Emissions,57.327,53.677,55.635,Dawson County,tasmax
1977,Historical Emissions,58.756,54.351,56.389,Dawson County,tasmax
1978,Historical Emissions,58.386,53.712,55.969,Dawson County,tasmax
1979,Historical Emissions,58.934,54.648,58.486,Dawson County,tasmax
1980,Historical Emissions,58.011,53.955,56.024,Dawson County,tasmax
1981,Historical Emissions,58.757,55.128,56.178,Dawson County,tasmax
1982,Historical Emissions,57.763,54.956,55.729,Dawson County,tasmax
1983,Historical Emissions,57.659,54.219,55.087,Dawson County,tasmax
1984,Historical Emissions,58.942,55.1,56.564,Dawson County,tasmax
1985,Historical Emissions,58.793,55.331,56.907,Dawson County,tasmax
1986,Historical Emissions,54.885,52.983,54.319,Dawson County,tasmax
1987,Historical Emissions,56.976,52.069,53.74,Dawson County,tasmax
1988,Historical Emissions,56.971,53.481,55.48,Dawson County,tasmax
1989,Historical Emissions,59.091,54.386,56.652,Dawson County,tasmax
1990,Historical Emissions,60.63,53.968,56.989,Dawson County,tasmax
1991,Historical Emissions,57.888,54.127,55.055,Dawson County,tasmax
1992,Historical Emissions,58.86,54.17,55.352,Dawson County,tasmax
1993,Historical Emissions,58.419,54.443,55.472,Dawson County,tasmax
1994,Historical Emissions,58.823,55.291,55.832,Dawson County,tasmax
1995,Historical Emissions,60.675,55.283,56.339,Dawson County,tasmax
1996,Historical Emissions,59.893,56.133,58.11,Dawson County,tasmax
1997,Historical Emissions,60.767,53.859,57.137,Dawson County,tasmax
1998,Historical Emissions,58.218,54.14,57.105,Dawson County,tasmax
1999,Historical Emissions,59.303,55.696,57.58,Dawson County,tasmax
2000,Historical Emissions,58.674,55.12,56.916,Dawson County,tasmax
2001,Historical Emissions,58.913,54.797,56.768,Dawson County,tasmax
2002,Historical Emissions,60.238,55.381,58.117,Dawson County,tasmax
2003,Historical Emissions,59.905,55.903,57.398,Dawson County,tasmax
2004,Historical Emissions,59.149,57.427,58.352,Dawson County,tasmax
2005,Historical Emissions,60.981,56.46,59.155,Dawson County,tasmax
2006,Historical Emissions,59.945,55.574,57.257,Dawson County,tasmax
2007,Historical Emissions,59.015,56.46,58.193,Dawson County,tasmax
2008,Historical Emissions,58.976,55.366,56.981,Dawson County,tasmax
2009,Historical Emissions,59.069,56.269,57.415,Dawson County,tasmax
2010,Historical Emissions,59.746,56.091,58.773,Dawson County,tasmax
2011,Historical Emissions,60.024,56.997,58.185,Dawson County,tasmax
2012,Historical Emissions,59.411,57.207,58.815,Dawson County,tasmax
2013,Historical Emissions,60.316,56.391,58.285,Dawson County,tasmax
2014,Historical Emissions,61.77,58.043,58.779,Dawson County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",62.22,57.296,58.855,Dawson County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",61.451,56.272,58.278,Dawson County,tasmax
2015,"High Emissions
(SSP3-7.0)",60.619,57.044,58.598,Dawson County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",60.62,57.03,58.647,Dawson County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",60.798,58.023,59.799,Dawson County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",60.189,56.139,59.262,Dawson County,tasmax
2016,"High Emissions
(SSP3-7.0)",62.674,55.936,59.54,Dawson County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",60.316,56.816,58.391,Dawson County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",60.233,57.715,58.516,Dawson County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",61.064,55.994,57.875,Dawson County,tasmax
2017,"High Emissions
(SSP3-7.0)",59.948,56.913,58.304,Dawson County,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",60.978,57.612,58.976,Dawson County,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",60.889,56.456,59.292,Dawson County,tasmax
2018,"Middle of the Road
(SSP2-4.5)",61.211,57.327,59.046,Dawson County,tasmax
2018,"High Emissions
(SSP3-7.0)",61.612,55.277,58.607,Dawson County,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",60.262,56.98,58.907,Dawson County,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",62.345,58.757,59.781,Dawson County,tasmax
2019,"Middle of the Road
(SSP2-4.5)",61.407,56.38,57.484,Dawson County,tasmax
2019,"High Emissions
(SSP3-7.0)",61.216,56.347,57.866,Dawson County,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",64.51,57.297,59.412,Dawson County,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",63.469,56.407,58.466,Dawson County,tasmax
2020,"Middle of the Road
(SSP2-4.5)",61.294,57.227,58.872,Dawson County,tasmax
2020,"High Emissions
(SSP3-7.0)",60.281,56.45,59.067,Dawson County,tasmax
2020,"Accelerating Emissions
(SSP5-8.5)",60.995,57.665,58.772,Dawson County,tasmax
2021,"Moderating Emissions
(SSP1-2.6)",61.49,57.456,59.341,Dawson County,tasmax
2021,"Middle of the Road
(SSP2-4.5)",61.704,56.707,59.567,Dawson County,tasmax
2021,"High Emissions
(SSP3-7.0)",61.328,57.661,59.285,Dawson County,tasmax
2021,"Accelerating Emissions
(SSP5-8.5)",61.361,58.426,59.689,Dawson County,tasmax
2022,"Moderating Emissions
(SSP1-2.6)",60.942,57.962,58.921,Dawson County,tasmax
2022,"Middle of the Road
(SSP2-4.5)",61.14,56.548,59.072,Dawson County,tasmax
2022,"High Emissions
(SSP3-7.0)",60.465,57.424,58.249,Dawson County,tasmax
