scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),16.488,6,10.938,Smith,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.625,31,Smith,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),6.613,0.25,2.688,Smith,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),6.363,0.25,2.5,Smith,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),6.738,0.125,2.5,Smith,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Smith,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,28.25,29.75,Smith,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),7.875,1,3.75,Smith,freeze-free
Historical Emissions,May,Mid Century (2040-2069),29.238,21.638,25.625,Smith,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),11.988,2.875,6.75,Smith,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),23,12.125,17.75,Smith,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.875,24.625,27.875,Smith,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),16.488,6,10.938,Smith,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.625,31,Smith,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),6.613,0.25,2.688,Smith,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),6.363,0.25,2.5,Smith,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),6.738,0.125,2.5,Smith,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Smith,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,28.25,29.75,Smith,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),7.875,1,3.75,Smith,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),29.238,21.638,25.625,Smith,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),11.988,2.875,6.75,Smith,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),23,12.125,17.75,Smith,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.875,24.625,27.875,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.563,11.312,15.25,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.275,8.488,13.812,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),9.45,0,3.875,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),9.012,1.125,4.375,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),14.288,1.05,3.625,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),8.262,1,3.938,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.288,0.963,4,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),7.5,0.875,4,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,29.35,29.875,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,28.875,29.875,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),8.863,2.338,4.438,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.75,2.113,5.375,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),30.663,24.75,29.25,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),30.012,24.113,27.875,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),13.537,4.388,7.438,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),14.637,4.488,8.188,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),21.837,16.7,19.938,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),24.75,16,20.125,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,27.062,28.875,Smith,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,26.738,28.875,Smith,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),22.713,9.613,15.438,Smith,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),19.4,9.488,13.875,Smith,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Smith,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,Smith,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),15.213,2.325,6.625,Smith,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),10.4,1,4.438,Smith,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),10.238,2.425,6.062,Smith,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),8.762,0.875,3.875,Smith,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),10.625,2.3,5.438,Smith,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),8.387,0.75,3.812,Smith,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Smith,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,31,31,Smith,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,29.15,30,Smith,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,29,30,Smith,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),11.688,3.35,7.375,Smith,freeze-free
