year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,281.5,246.33,272.65,Blaine County,dry-days
1951,Historical Emissions,268.75,254.71,260.55,Blaine County,dry-days
1952,Historical Emissions,283.49,245.12,258.15,Blaine County,dry-days
1953,Historical Emissions,284.48,243.01,257,Blaine County,dry-days
1954,Historical Emissions,274.97,236.46,257.1,Blaine County,dry-days
1955,Historical Emissions,287.73,236.96,260.6,Blaine County,dry-days
1956,Historical Emissions,284.4,239.26,266.1,Blaine County,dry-days
1957,Historical Emissions,286.34,239.8,259.25,Blaine County,dry-days
1958,Historical Emissions,264.24,237.75,246.7,Blaine County,dry-days
1959,Historical Emissions,269.84,243.55,255.45,Blaine County,dry-days
1960,Historical Emissions,280.52,229.88,255.45,Blaine County,dry-days
1961,Historical Emissions,278.88,241.34,264.7,Blaine County,dry-days
1962,Historical Emissions,279.94,242.38,250.5,Blaine County,dry-days
1963,Historical Emissions,268.46,242.45,265.2,Blaine County,dry-days
1964,Historical Emissions,278.06,251.91,271.25,Blaine County,dry-days
1965,Historical Emissions,275,248.3,267.85,Blaine County,dry-days
1966,Historical Emissions,285.59,231.52,251.95,Blaine County,dry-days
1967,Historical Emissions,273.26,239.93,264.35,Blaine County,dry-days
1968,Historical Emissions,277.26,243.56,252.15,Blaine County,dry-days
1969,Historical Emissions,281.88,245.34,262.5,Blaine County,dry-days
1970,Historical Emissions,274.23,244.44,255.75,Blaine County,dry-days
1971,Historical Emissions,287.79,234.84,265.4,Blaine County,dry-days
1972,Historical Emissions,276.27,248.49,264.05,Blaine County,dry-days
1973,Historical Emissions,279.96,228.48,255.65,Blaine County,dry-days
1974,Historical Emissions,282.43,232.46,269.25,Blaine County,dry-days
1975,Historical Emissions,272.95,248.14,261.15,Blaine County,dry-days
1976,Historical Emissions,270.52,255.86,263.85,Blaine County,dry-days
1977,Historical Emissions,271.42,236.56,264.2,Blaine County,dry-days
1978,Historical Emissions,276.11,243.51,252.3,Blaine County,dry-days
1979,Historical Emissions,273.03,242.86,264,Blaine County,dry-days
1980,Historical Emissions,285.42,233.55,263.2,Blaine County,dry-days
1981,Historical Emissions,273.77,234.93,257.15,Blaine County,dry-days
1982,Historical Emissions,272.23,248.53,259.3,Blaine County,dry-days
1983,Historical Emissions,279.17,251.94,259.75,Blaine County,dry-days
1984,Historical Emissions,288.81,242.79,254.1,Blaine County,dry-days
1985,Historical Emissions,272.95,238.46,261.55,Blaine County,dry-days
1986,Historical Emissions,259.3,241.59,248.35,Blaine County,dry-days
1987,Historical Emissions,267.93,242.9,251.3,Blaine County,dry-days
1988,Historical Emissions,274,233.98,264.55,Blaine County,dry-days
1989,Historical Emissions,275.74,247.73,262.2,Blaine County,dry-days
1990,Historical Emissions,289.11,244.67,249.9,Blaine County,dry-days
1991,Historical Emissions,295.92,224.43,269.95,Blaine County,dry-days
1992,Historical Emissions,289.46,252.97,259.85,Blaine County,dry-days
1993,Historical Emissions,270.62,245.77,264.8,Blaine County,dry-days
1994,Historical Emissions,276.7,252.52,264.65,Blaine County,dry-days
1995,Historical Emissions,282.14,252.9,259.95,Blaine County,dry-days
1996,Historical Emissions,300.99,240.18,265.1,Blaine County,dry-days
1997,Historical Emissions,278.57,249.67,265.2,Blaine County,dry-days
1998,Historical Emissions,270.86,245.66,249.2,Blaine County,dry-days
1999,Historical Emissions,274.69,248.56,261.1,Blaine County,dry-days
2000,Historical Emissions,280.58,243.61,265.1,Blaine County,dry-days
2001,Historical Emissions,272.09,242.25,263.6,Blaine County,dry-days
2002,Historical Emissions,274.77,250.88,259.65,Blaine County,dry-days
2003,Historical Emissions,286.26,247.55,262.75,Blaine County,dry-days
2004,Historical Emissions,288.29,247.11,265.4,Blaine County,dry-days
2005,Historical Emissions,283.03,242.95,264.35,Blaine County,dry-days
2006,Historical Emissions,280.23,235.05,250.15,Blaine County,dry-days
2007,Historical Emissions,270.71,254.66,264.65,Blaine County,dry-days
2008,Historical Emissions,278.95,249.51,264.35,Blaine County,dry-days
2009,Historical Emissions,266.82,232.32,249.9,Blaine County,dry-days
2010,Historical Emissions,279.9,245.65,263.85,Blaine County,dry-days
2011,Historical Emissions,269.61,255.17,259.1,Blaine County,dry-days
2012,Historical Emissions,280.97,249.5,269.4,Blaine County,dry-days
2013,Historical Emissions,276.96,256.08,273.25,Blaine County,dry-days
2014,Historical Emissions,279.02,250.19,255,Blaine County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",279.23,241.96,266.35,Blaine County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",284.17,252.4,260.95,Blaine County,dry-days
2015,"High Emissions
(SSP3-7.0)",285.43,245.05,265.3,Blaine County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",277.04,240.45,262.25,Blaine County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",282.3,242.45,260.45,Blaine County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",270.61,236.08,252.55,Blaine County,dry-days
2016,"High Emissions
(SSP3-7.0)",296.27,249.07,261.7,Blaine County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",272.65,245.03,260.45,Blaine County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",269.58,241.61,257.9,Blaine County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",280.68,231.37,261.65,Blaine County,dry-days
2017,"High Emissions
(SSP3-7.0)",272.37,244.87,256.85,Blaine County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",270.72,250.07,258.9,Blaine County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",267.09,241.22,262.85,Blaine County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",274.82,245,266.9,Blaine County,dry-days
2018,"High Emissions
(SSP3-7.0)",273.41,233.63,250.15,Blaine County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",283.03,238.87,257.35,Blaine County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",284.59,251.33,272.5,Blaine County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",277.32,239.65,257.35,Blaine County,dry-days
2019,"High Emissions
(SSP3-7.0)",273.72,246.87,266.9,Blaine County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",274.19,244.05,266.2,Blaine County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",273.34,235.94,261.25,Blaine County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",273.38,243.31,258.05,Blaine County,dry-days
2020,"High Emissions
(SSP3-7.0)",271.2,238.28,257.05,Blaine County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",286.11,238.68,272.2,Blaine County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",278.49,231.67,262.9,Blaine County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",292.31,243.75,257.4,Blaine County,dry-days
2021,"High Emissions
(SSP3-7.0)",281.18,232.72,264.55,Blaine County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",282.26,246.69,257.65,Blaine County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",268.09,231.71,259.2,Blaine County,dry-days
2022,"Middle of the Road
(SSP2-4.5)",268.83,234.85,259.45,Blaine County,dry-days
2022,"High Emissions
(SSP3-7.0)",265.13,239.65,257.35,Blaine County,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",279.79,243.5,254.1,Blaine County,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",269.83,243.65,260.2,Blaine County,dry-days
2023,"Middle of the Road
(SSP2-4.5)",279.95,238.23,265.1,Blaine County,dry-days
2023,"High Emissions
(SSP3-7.0)",290.49,240.89,262.7,Blaine County,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",260.08,235.82,248.05,Blaine County,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",274.95,232.06,267.55,Blaine County,dry-days
2024,"Middle of the Road
(SSP2-4.5)",278.46,244.21,256.25,Blaine County,dry-days
2024,"High Emissions
(SSP3-7.0)",286.43,253.63,258,Blaine County,dry-days
2024,"Accelerating Emissions
(SSP5-8.5)",265.41,242.29,253.1,Blaine County,dry-days
2025,"Moderating Emissions
(SSP1-2.6)",274.92,253.25,267.05,Blaine County,dry-days
2025,"Middle of the Road
(SSP2-4.5)",270.7,238.46,257.55,Blaine County,dry-days
2025,"High Emissions
(SSP3-7.0)",295.28,255.31,267.05,Blaine County,dry-days
2025,"Accelerating Emissions
(SSP5-8.5)",268.65,237.46,259.2,Blaine County,dry-days
2026,"Moderating Emissions
(SSP1-2.6)",266.43,236.84,263.25,Blaine County,dry-days
2026,"Middle of the Road
(SSP2-4.5)",273.32,234.67,262.6,Blaine County,dry-days
2026,"High Emissions
(SSP3-7.0)",266.01,227.76,255.6,Blaine County,dry-days
2026,"Accelerating Emissions
(SSP5-8.5)",272.54,239.54,259.8,Blaine County,dry-days
2027,"Moderating Emissions
(SSP1-2.6)",274.21,225.38,247.2,Blaine County,dry-days
2027,"Middle of the Road
(SSP2-4.5)",277.13,242.72,261.15,Blaine County,dry-days
2027,"High Emissions
(SSP3-7.0)",270.87,231.26,258.45,Blaine County,dry-days
2027,"Accelerating Emissions
(SSP5-8.5)",275.22,251.83,265.45,Blaine County,dry-days
2028,"Moderating Emissions
(SSP1-2.6)",273.93,246.86,260.2,Blaine County,dry-days
2028,"Middle of the Road
(SSP2-4.5)",260.81,236.2,250.7,Blaine County,dry-days
2028,"High Emissions
(SSP3-7.0)",275.09,248.47,268.05,Blaine County,dry-days
2028,"Accelerating Emissions
(SSP5-8.5)",283.7,236.66,255.5,Blaine County,dry-days
2029,"Moderating Emissions
(SSP1-2.6)",281.42,246.76,262.05,Blaine County,dry-days
2029,"Middle of the Road
(SSP2-4.5)",270.05,242.78,254.45,Blaine County,dry-days
2029,"High Emissions
(SSP3-7.0)",282.54,242.74,257.4,Blaine County,dry-days
2029,"Accelerating Emissions
(SSP5-8.5)",276.17,239.55,254.35,Blaine County,dry-days
2030,"Moderating Emissions
(SSP1-2.6)",277.24,238.46,258.5,Blaine County,dry-days
2030,"Middle of the Road
(SSP2-4.5)",287.06,255.21,265.7,Blaine County,dry-days
2030,"High Emissions
(SSP3-7.0)",282.51,239.86,260.9,Blaine County,dry-days
2030,"Accelerating Emissions
(SSP5-8.5)",286.76,229.98,263.3,Blaine County,dry-days
2031,"Moderating Emissions
(SSP1-2.6)",294.56,245.74,261.85,Blaine County,dry-days
2031,"Middle of the Road
(SSP2-4.5)",274.95,237.23,269.1,Blaine County,dry-days
2031,"High Emissions
(SSP3-7.0)",293.48,241.69,269.3,Blaine County,dry-days
2031,"Accelerating Emissions
(SSP5-8.5)",277.49,227.67,256.65,Blaine County,dry-days
2032,"Moderating Emissions
(SSP1-2.6)",278.24,237.4,250.65,Blaine County,dry-days
2032,"Middle of the Road
(SSP2-4.5)",274.15,230.61,264.35,Blaine County,dry-days
2032,"High Emissions
(SSP3-7.0)",284.89,253.4,272.8,Blaine County,dry-days
2032,"Accelerating Emissions
(SSP5-8.5)",278.6,240.66,262.2,Blaine County,dry-days
2033,"Moderating Emissions
(SSP1-2.6)",286.05,236.17,258.3,Blaine County,dry-days
2033,"Middle of the Road
(SSP2-4.5)",283.04,232.76,260.3,Blaine County,dry-days
2033,"High Emissions
(SSP3-7.0)",281.12,234.44,265.65,Blaine County,dry-days
2033,"Accelerating Emissions
(SSP5-8.5)",278.26,243.35,260.15,Blaine County,dry-days
2034,"Moderating Emissions
(SSP1-2.6)",275.43,243.78,265.55,Blaine County,dry-days
2034,"Middle of the Road
(SSP2-4.5)",277.54,248.29,257.75,Blaine County,dry-days
2034,"High Emissions
(SSP3-7.0)",283.11,254.12,269.55,Blaine County,dry-days
2034,"Accelerating Emissions
(SSP5-8.5)",272.86,221.54,259.6,Blaine County,dry-days
2035,"Moderating Emissions
(SSP1-2.6)",298.65,236.07,262.25,Blaine County,dry-days
2035,"Middle of the Road
(SSP2-4.5)",271.33,248.33,258.2,Blaine County,dry-days
2035,"High Emissions
(SSP3-7.0)",270.39,237.97,249.1,Blaine County,dry-days
2035,"Accelerating Emissions
(SSP5-8.5)",265.47,244.09,250.05,Blaine County,dry-days
2036,"Moderating Emissions
(SSP1-2.6)",283.75,237.7,261.9,Blaine County,dry-days
2036,"Middle of the Road
(SSP2-4.5)",277.56,238.61,259.8,Blaine County,dry-days
2036,"High Emissions
(SSP3-7.0)",279.58,241.71,258.1,Blaine County,dry-days
