year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,267.8,226.067,264.332,Belt,dry-days
1951,Historical Emissions,262.733,239.333,241,Belt,dry-days
1952,Historical Emissions,261.599,235.002,247.334,Belt,dry-days
1953,Historical Emissions,255.733,233.066,244.667,Belt,dry-days
1954,Historical Emissions,255.934,224.866,240.666,Belt,dry-days
1955,Historical Emissions,268.134,225.666,247.334,Belt,dry-days
1956,Historical Emissions,272.867,232.734,252.334,Belt,dry-days
1957,Historical Emissions,274.599,226.934,246.334,Belt,dry-days
1958,Historical Emissions,252.467,220.266,241,Belt,dry-days
1959,Historical Emissions,251.799,230.867,243.334,Belt,dry-days
1960,Historical Emissions,265.932,222.801,246.669,Belt,dry-days
1961,Historical Emissions,267.2,231.933,251.334,Belt,dry-days
1962,Historical Emissions,277.6,224.399,235.667,Belt,dry-days
1963,Historical Emissions,253.533,231.466,245.334,Belt,dry-days
1964,Historical Emissions,258.602,231.4,252.667,Belt,dry-days
1965,Historical Emissions,265.067,238.2,252.335,Belt,dry-days
1966,Historical Emissions,273.333,217.468,241.334,Belt,dry-days
1967,Historical Emissions,274.133,226.201,246,Belt,dry-days
1968,Historical Emissions,261.132,224.4,244.334,Belt,dry-days
1969,Historical Emissions,263.267,233.401,251.667,Belt,dry-days
1970,Historical Emissions,257.134,236.199,247.001,Belt,dry-days
1971,Historical Emissions,279.666,226.067,251.333,Belt,dry-days
1972,Historical Emissions,266.601,240.466,246.332,Belt,dry-days
1973,Historical Emissions,264.2,225.798,237.335,Belt,dry-days
1974,Historical Emissions,274.533,230.534,255.999,Belt,dry-days
1975,Historical Emissions,262.999,231.534,245.999,Belt,dry-days
1976,Historical Emissions,256.066,238.268,250.665,Belt,dry-days
1977,Historical Emissions,255.532,218.001,245.332,Belt,dry-days
1978,Historical Emissions,248.268,236.135,241,Belt,dry-days
1979,Historical Emissions,258.067,237.067,248.333,Belt,dry-days
1980,Historical Emissions,278.267,224.401,247.001,Belt,dry-days
1981,Historical Emissions,265.533,228.8,250.334,Belt,dry-days
1982,Historical Emissions,254.999,228.734,237.667,Belt,dry-days
1983,Historical Emissions,267.466,238.867,246.666,Belt,dry-days
1984,Historical Emissions,263.335,228.201,250.666,Belt,dry-days
1985,Historical Emissions,266.534,223.466,256.998,Belt,dry-days
1986,Historical Emissions,250.2,222.666,236.669,Belt,dry-days
1987,Historical Emissions,250.8,225.868,242.001,Belt,dry-days
1988,Historical Emissions,256.067,224.466,243.999,Belt,dry-days
1989,Historical Emissions,270,234.933,243.334,Belt,dry-days
1990,Historical Emissions,269,221.799,244.668,Belt,dry-days
1991,Historical Emissions,273.933,215.733,262.333,Belt,dry-days
1992,Historical Emissions,278.599,244.467,250.668,Belt,dry-days
1993,Historical Emissions,255.733,241.067,248.667,Belt,dry-days
1994,Historical Emissions,267.601,235.734,253,Belt,dry-days
1995,Historical Emissions,277.067,231.934,247.333,Belt,dry-days
1996,Historical Emissions,285.401,236.733,251.666,Belt,dry-days
1997,Historical Emissions,266.467,236.466,249.334,Belt,dry-days
1998,Historical Emissions,263.001,226.866,238.002,Belt,dry-days
1999,Historical Emissions,263.201,236.733,243.667,Belt,dry-days
2000,Historical Emissions,267.401,235.333,249.667,Belt,dry-days
2001,Historical Emissions,253.468,232.667,239.334,Belt,dry-days
2002,Historical Emissions,268.533,224.001,252,Belt,dry-days
2003,Historical Emissions,270.734,236.867,245.333,Belt,dry-days
2004,Historical Emissions,273.199,229.667,246.001,Belt,dry-days
2005,Historical Emissions,272.067,228.599,260.667,Belt,dry-days
2006,Historical Emissions,266.598,221.667,237,Belt,dry-days
2007,Historical Emissions,264.467,236.934,249.333,Belt,dry-days
2008,Historical Emissions,259.801,228.733,249.333,Belt,dry-days
2009,Historical Emissions,252.067,223.733,245.669,Belt,dry-days
2010,Historical Emissions,264,231.667,250.002,Belt,dry-days
2011,Historical Emissions,256.133,236.267,247.667,Belt,dry-days
2012,Historical Emissions,264.267,245.267,256.333,Belt,dry-days
2013,Historical Emissions,257.267,243.267,247,Belt,dry-days
2014,Historical Emissions,270.4,231.8,251.001,Belt,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",272.465,235.134,249.668,Belt,dry-days
2015,"Middle of the Road
(SSP2-4.5)",264.734,229.732,257,Belt,dry-days
2015,"High Emissions
(SSP3-7.0)",265.732,217.867,251.999,Belt,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",270.667,227.201,249.002,Belt,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",267.801,228.335,251.998,Belt,dry-days
2016,"Middle of the Road
(SSP2-4.5)",257.999,220.467,244.667,Belt,dry-days
2016,"High Emissions
(SSP3-7.0)",274.601,229.734,241,Belt,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",259.599,231.535,246.667,Belt,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",257.134,232.133,238.666,Belt,dry-days
2017,"Middle of the Road
(SSP2-4.5)",269.734,218.6,238.667,Belt,dry-days
2017,"High Emissions
(SSP3-7.0)",255.601,231.334,239.666,Belt,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",251.466,238.866,248.667,Belt,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",259.601,219.6,249.668,Belt,dry-days
2018,"Middle of the Road
(SSP2-4.5)",264,233.467,247.668,Belt,dry-days
2018,"High Emissions
(SSP3-7.0)",255.267,219.734,224.999,Belt,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",264.466,228.2,238.332,Belt,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",269.933,242.667,248,Belt,dry-days
2019,"Middle of the Road
(SSP2-4.5)",260.4,228.066,249.001,Belt,dry-days
2019,"High Emissions
(SSP3-7.0)",268.067,231.334,247.334,Belt,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",266.398,231.732,249.333,Belt,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",260.467,233.866,238.667,Belt,dry-days
2020,"Middle of the Road
(SSP2-4.5)",258.068,221.267,248.333,Belt,dry-days
2020,"High Emissions
(SSP3-7.0)",251.2,226,237.666,Belt,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",261.734,224.132,245.668,Belt,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",264.334,227.801,250.668,Belt,dry-days
2021,"Middle of the Road
(SSP2-4.5)",280.133,230.401,249.001,Belt,dry-days
2021,"High Emissions
(SSP3-7.0)",267.666,216.734,248.334,Belt,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",258.8,231.733,247,Belt,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",254.4,221.4,240.332,Belt,dry-days
2022,"Middle of the Road
(SSP2-4.5)",262.8,217.733,241.999,Belt,dry-days
2022,"High Emissions
(SSP3-7.0)",254.532,225.399,245.667,Belt,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",263.466,231.668,238.666,Belt,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",260.267,222.533,242.667,Belt,dry-days
2023,"Middle of the Road
(SSP2-4.5)",275,215,252.666,Belt,dry-days
2023,"High Emissions
(SSP3-7.0)",273.599,218.267,247.667,Belt,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",246.667,214.267,229.334,Belt,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",269.267,219.532,245.334,Belt,dry-days
2024,"Middle of the Road
(SSP2-4.5)",263.534,228.267,248.668,Belt,dry-days
2024,"High Emissions
(SSP3-7.0)",272.734,234.2,254.666,Belt,dry-days
2024,"Accelerating Emissions
(SSP5-8.5)",261.467,229.867,237.666,Belt,dry-days
2025,"Moderating Emissions
(SSP1-2.6)",268.802,231.066,257.331,Belt,dry-days
2025,"Middle of the Road
(SSP2-4.5)",262.266,216.134,234.668,Belt,dry-days
2025,"High Emissions
(SSP3-7.0)",270.732,241.999,251,Belt,dry-days
2025,"Accelerating Emissions
(SSP5-8.5)",261.535,222.933,239.668,Belt,dry-days
2026,"Moderating Emissions
(SSP1-2.6)",260.801,216.799,250.667,Belt,dry-days
2026,"Middle of the Road
(SSP2-4.5)",269.866,220.733,242.334,Belt,dry-days
2026,"High Emissions
(SSP3-7.0)",247.668,216.534,240,Belt,dry-days
2026,"Accelerating Emissions
(SSP5-8.5)",258.601,217.333,246.332,Belt,dry-days
2027,"Moderating Emissions
(SSP1-2.6)",260.199,208.133,243,Belt,dry-days
2027,"Middle of the Road
(SSP2-4.5)",265.334,224.265,244,Belt,dry-days
2027,"High Emissions
(SSP3-7.0)",254.933,226.868,248.002,Belt,dry-days
2027,"Accelerating Emissions
(SSP5-8.5)",269.133,231.866,253.998,Belt,dry-days
2028,"Moderating Emissions
(SSP1-2.6)",261.132,233.734,251.335,Belt,dry-days
2028,"Middle of the Road
(SSP2-4.5)",244.534,227.333,237.333,Belt,dry-days
2028,"High Emissions
(SSP3-7.0)",273.6,234.867,248.001,Belt,dry-days
2028,"Accelerating Emissions
(SSP5-8.5)",270.999,225.999,250.001,Belt,dry-days
2029,"Moderating Emissions
(SSP1-2.6)",259.733,236.333,246.667,Belt,dry-days
2029,"Middle of the Road
(SSP2-4.5)",256.666,226.667,234.001,Belt,dry-days
2029,"High Emissions
(SSP3-7.0)",263.266,219.467,238.666,Belt,dry-days
2029,"Accelerating Emissions
(SSP5-8.5)",258.734,229.334,248.668,Belt,dry-days
2030,"Moderating Emissions
(SSP1-2.6)",258.332,221.734,239.668,Belt,dry-days
2030,"Middle of the Road
(SSP2-4.5)",267.268,239.4,253.666,Belt,dry-days
2030,"High Emissions
(SSP3-7.0)",263.199,213.734,246,Belt,dry-days
2030,"Accelerating Emissions
(SSP5-8.5)",270.467,215.6,253,Belt,dry-days
2031,"Moderating Emissions
(SSP1-2.6)",273.733,224.401,244,Belt,dry-days
2031,"Middle of the Road
(SSP2-4.5)",265.666,226.668,245.998,Belt,dry-days
2031,"High Emissions
(SSP3-7.0)",280.534,222.534,250.002,Belt,dry-days
2031,"Accelerating Emissions
(SSP5-8.5)",262.399,224.734,253.333,Belt,dry-days
2032,"Moderating Emissions
(SSP1-2.6)",269.268,226,245.333,Belt,dry-days
2032,"Middle of the Road
(SSP2-4.5)",255.266,229.401,248.332,Belt,dry-days
2032,"High Emissions
(SSP3-7.0)",271.201,236.867,254.001,Belt,dry-days
2032,"Accelerating Emissions
(SSP5-8.5)",277.199,220.734,241.667,Belt,dry-days
2033,"Moderating Emissions
(SSP1-2.6)",256.532,227.466,247.333,Belt,dry-days
2033,"Middle of the Road
(SSP2-4.5)",272.201,216.535,240.333,Belt,dry-days
2033,"High Emissions
(SSP3-7.0)",267.201,209.267,250.666,Belt,dry-days
2033,"Accelerating Emissions
(SSP5-8.5)",265.001,236.133,246.667,Belt,dry-days
2034,"Moderating Emissions
(SSP1-2.6)",258.532,228.533,251.333,Belt,dry-days
2034,"Middle of the Road
(SSP2-4.5)",266.6,230.801,246.999,Belt,dry-days
2034,"High Emissions
(SSP3-7.0)",270.4,228,257.333,Belt,dry-days
2034,"Accelerating Emissions
(SSP5-8.5)",262,205.066,260.333,Belt,dry-days
2035,"Moderating Emissions
(SSP1-2.6)",281.067,221.068,256.335,Belt,dry-days
2035,"Middle of the Road
(SSP2-4.5)",256.934,230.335,244.999,Belt,dry-days
2035,"High Emissions
(SSP3-7.0)",256,231.068,237.666,Belt,dry-days
2035,"Accelerating Emissions
(SSP5-8.5)",258.067,232.999,244.333,Belt,dry-days
2036,"Moderating Emissions
(SSP1-2.6)",270.333,226.599,239.666,Belt,dry-days
2036,"Middle of the Road
(SSP2-4.5)",267.066,224.133,246.334,Belt,dry-days
2036,"High Emissions
(SSP3-7.0)",274,219.667,248.334,Belt,dry-days
2036,"Accelerating Emissions
(SSP5-8.5)",264.534,220.133,239.998,Belt,dry-days
2037,"Moderating Emissions
(SSP1-2.6)",272.068,221.201,241.667,Belt,dry-days
2037,"Middle of the Road
(SSP2-4.5)",253.333,227.801,244,Belt,dry-days
2037,"High Emissions
(SSP3-7.0)",251.266,227.266,237.332,Belt,dry-days
2037,"Accelerating Emissions
(SSP5-8.5)",263.532,205.6,252.999,Belt,dry-days
2038,"Moderating Emissions
(SSP1-2.6)",262.534,223.333,242.333,Belt,dry-days
2038,"Middle of the Road
(SSP2-4.5)",258.401,236,245.666,Belt,dry-days
2038,"High Emissions
(SSP3-7.0)",269.268,233.467,246,Belt,dry-days
2038,"Accelerating Emissions
(SSP5-8.5)",267.467,229.734,246.667,Belt,dry-days
2039,"Moderating Emissions
(SSP1-2.6)",260.867,232.933,251.667,Belt,dry-days
2039,"Middle of the Road
(SSP2-4.5)",264.865,225.065,235.999,Belt,dry-days
