year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,16.486,11.681,15.487,Lower Belle Fourche,pr
1951,Historical Emissions,17.53,11.49,15.089,Lower Belle Fourche,pr
1952,Historical Emissions,18.467,11.594,14.856,Lower Belle Fourche,pr
1953,Historical Emissions,18.175,10.407,13.89,Lower Belle Fourche,pr
1954,Historical Emissions,16.565,10.83,13.619,Lower Belle Fourche,pr
1955,Historical Emissions,16.336,9.787,14.239,Lower Belle Fourche,pr
1956,Historical Emissions,18.193,9.683,12.985,Lower Belle Fourche,pr
1957,Historical Emissions,20.647,9.917,13.348,Lower Belle Fourche,pr
1958,Historical Emissions,16.601,11.535,14.529,Lower Belle Fourche,pr
1959,Historical Emissions,20.204,12.823,15.061,Lower Belle Fourche,pr
1960,Historical Emissions,17.568,11.925,15.845,Lower Belle Fourche,pr
1961,Historical Emissions,16.754,13.174,14.666,Lower Belle Fourche,pr
1962,Historical Emissions,20.76,11.279,14.167,Lower Belle Fourche,pr
1963,Historical Emissions,16.545,13.141,14.77,Lower Belle Fourche,pr
1964,Historical Emissions,16.97,11.313,13.942,Lower Belle Fourche,pr
1965,Historical Emissions,15.691,11.756,14.211,Lower Belle Fourche,pr
1966,Historical Emissions,18.187,11.167,13.594,Lower Belle Fourche,pr
1967,Historical Emissions,20.517,10.341,15.485,Lower Belle Fourche,pr
1968,Historical Emissions,21.579,12.167,14.471,Lower Belle Fourche,pr
1969,Historical Emissions,15.089,12.885,13.438,Lower Belle Fourche,pr
1970,Historical Emissions,19.078,10.61,13.414,Lower Belle Fourche,pr
1971,Historical Emissions,16.583,12.291,15.093,Lower Belle Fourche,pr
1972,Historical Emissions,17.675,12.415,13.944,Lower Belle Fourche,pr
1973,Historical Emissions,16.128,11.881,13.993,Lower Belle Fourche,pr
1974,Historical Emissions,17.248,12.12,14.352,Lower Belle Fourche,pr
1975,Historical Emissions,15.785,13.522,14.551,Lower Belle Fourche,pr
1976,Historical Emissions,17.209,11.995,14.781,Lower Belle Fourche,pr
1977,Historical Emissions,17.582,11.816,15.631,Lower Belle Fourche,pr
1978,Historical Emissions,24.112,13.133,15.21,Lower Belle Fourche,pr
1979,Historical Emissions,17.901,14.6,16.096,Lower Belle Fourche,pr
1980,Historical Emissions,18.289,9.375,11.904,Lower Belle Fourche,pr
1981,Historical Emissions,17.336,12.595,14.524,Lower Belle Fourche,pr
1982,Historical Emissions,19.212,12.357,14.51,Lower Belle Fourche,pr
1983,Historical Emissions,19.562,12.422,16.536,Lower Belle Fourche,pr
1984,Historical Emissions,18.213,12.445,13.568,Lower Belle Fourche,pr
1985,Historical Emissions,15.084,12.401,13.267,Lower Belle Fourche,pr
1986,Historical Emissions,20.199,14.761,18.044,Lower Belle Fourche,pr
1987,Historical Emissions,19.417,13.481,14.639,Lower Belle Fourche,pr
1988,Historical Emissions,19.01,13.444,16.14,Lower Belle Fourche,pr
1989,Historical Emissions,18.82,10.067,15.698,Lower Belle Fourche,pr
1990,Historical Emissions,17.167,9.359,15.422,Lower Belle Fourche,pr
1991,Historical Emissions,19.158,11.043,13.827,Lower Belle Fourche,pr
1992,Historical Emissions,15.904,12.75,14.884,Lower Belle Fourche,pr
1993,Historical Emissions,16.891,12.958,15.157,Lower Belle Fourche,pr
1994,Historical Emissions,16.151,11.078,12.242,Lower Belle Fourche,pr
1995,Historical Emissions,17.042,10.794,13.342,Lower Belle Fourche,pr
