year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,47.067,17,24.833,Liberty County,con-dry
1951,Historical Emissions,30.8,17,20.333,Liberty County,con-dry
1952,Historical Emissions,27.767,15.333,20,Liberty County,con-dry
1953,Historical Emissions,28.4,13.867,17.667,Liberty County,con-dry
1954,Historical Emissions,31.733,15.333,18,Liberty County,con-dry
1955,Historical Emissions,33.867,18.733,21.667,Liberty County,con-dry
1956,Historical Emissions,32.933,15.933,24.333,Liberty County,con-dry
1957,Historical Emissions,28.6,17.133,22.333,Liberty County,con-dry
1958,Historical Emissions,26.8,16.733,19.333,Liberty County,con-dry
1959,Historical Emissions,25.8,15.067,18,Liberty County,con-dry
1960,Historical Emissions,29.467,14.733,23.667,Liberty County,con-dry
1961,Historical Emissions,42,18.533,25.833,Liberty County,con-dry
1962,Historical Emissions,27.6,16.8,21.5,Liberty County,con-dry
1963,Historical Emissions,26.933,17.133,19.667,Liberty County,con-dry
1964,Historical Emissions,32.833,17.7,25.333,Liberty County,con-dry
1965,Historical Emissions,34.2,16.867,26.667,Liberty County,con-dry
1966,Historical Emissions,30.1,16.2,21.167,Liberty County,con-dry
1967,Historical Emissions,26.367,18.033,20.333,Liberty County,con-dry
1968,Historical Emissions,25.067,16.033,22.167,Liberty County,con-dry
1969,Historical Emissions,33.033,16.4,24,Liberty County,con-dry
1970,Historical Emissions,28.233,17.3,23.5,Liberty County,con-dry
1971,Historical Emissions,31.367,16.067,24.5,Liberty County,con-dry
1972,Historical Emissions,26.6,22.733,25.333,Liberty County,con-dry
1973,Historical Emissions,33.233,15.1,18,Liberty County,con-dry
1974,Historical Emissions,28.767,16.733,22,Liberty County,con-dry
1975,Historical Emissions,26,16.6,17.833,Liberty County,con-dry
1976,Historical Emissions,27.267,18.2,23,Liberty County,con-dry
1977,Historical Emissions,27.4,16.2,21.667,Liberty County,con-dry
1978,Historical Emissions,30.167,16.867,25.333,Liberty County,con-dry
1979,Historical Emissions,31.867,19.567,25.833,Liberty County,con-dry
1980,Historical Emissions,30.867,16.667,20,Liberty County,con-dry
1981,Historical Emissions,26.4,13.867,21,Liberty County,con-dry
1982,Historical Emissions,25.3,15.9,19,Liberty County,con-dry
1983,Historical Emissions,36.6,18.8,29,Liberty County,con-dry
1984,Historical Emissions,33,19.067,21.167,Liberty County,con-dry
1985,Historical Emissions,29.667,18.533,25,Liberty County,con-dry
1986,Historical Emissions,27.4,19,25,Liberty County,con-dry
1987,Historical Emissions,35.033,16.333,22.167,Liberty County,con-dry
1988,Historical Emissions,32.2,19.6,22,Liberty County,con-dry
1989,Historical Emissions,34.533,16.467,27,Liberty County,con-dry
1990,Historical Emissions,29.2,15,21,Liberty County,con-dry
1991,Historical Emissions,34.7,16.1,22.333,Liberty County,con-dry
1992,Historical Emissions,35.967,18.8,21.667,Liberty County,con-dry
1993,Historical Emissions,34.033,16.733,19.833,Liberty County,con-dry
1994,Historical Emissions,32,18.633,21,Liberty County,con-dry
1995,Historical Emissions,29.133,16.833,22,Liberty County,con-dry
1996,Historical Emissions,36,20.133,26.333,Liberty County,con-dry
1997,Historical Emissions,28.967,14.5,26,Liberty County,con-dry
1998,Historical Emissions,28.333,14.867,20.167,Liberty County,con-dry
1999,Historical Emissions,34.6,16.933,25.167,Liberty County,con-dry
2000,Historical Emissions,28.267,16.067,23,Liberty County,con-dry
2001,Historical Emissions,23.167,15.167,18,Liberty County,con-dry
2002,Historical Emissions,29.8,17.133,26,Liberty County,con-dry
2003,Historical Emissions,33.6,17.667,21.333,Liberty County,con-dry
2004,Historical Emissions,29.9,16.833,23.333,Liberty County,con-dry
2005,Historical Emissions,39.933,15.133,23.333,Liberty County,con-dry
2006,Historical Emissions,34.933,14.933,22.333,Liberty County,con-dry
2007,Historical Emissions,24.4,18.933,20.833,Liberty County,con-dry
2008,Historical Emissions,27.867,14.933,22.667,Liberty County,con-dry
2009,Historical Emissions,30.333,12.267,16.167,Liberty County,con-dry
2010,Historical Emissions,22.333,17.2,19.5,Liberty County,con-dry
2011,Historical Emissions,33.533,18.533,23,Liberty County,con-dry
2012,Historical Emissions,31.733,19.5,26,Liberty County,con-dry
2013,Historical Emissions,44.6,19.367,23,Liberty County,con-dry
2014,Historical Emissions,43.4,17.833,26,Liberty County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",44.2,15.433,30,Liberty County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",30.667,16.4,24.833,Liberty County,con-dry
2015,"High Emissions
(SSP3-7.0)",29.333,20.6,27.167,Liberty County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",38.333,16.7,22,Liberty County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",37.933,16.533,23.333,Liberty County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",43.067,15.967,27,Liberty County,con-dry
2016,"High Emissions
(SSP3-7.0)",28.167,17,22.167,Liberty County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",24.467,17.433,21,Liberty County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",30.633,16.933,21.333,Liberty County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",29.7,19.7,21.667,Liberty County,con-dry
2017,"High Emissions
(SSP3-7.0)",28.4,15.333,21.333,Liberty County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",30.933,17.233,19.333,Liberty County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",30.533,18.9,25,Liberty County,con-dry
2018,"Middle of the Road
(SSP2-4.5)",32,19.1,27.167,Liberty County,con-dry
2018,"High Emissions
(SSP3-7.0)",27.067,16.967,19,Liberty County,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",33.4,19.6,25,Liberty County,con-dry
