scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),182.615,56.777,113.255,Roosevelt County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),681.966,519.189,610.799,Roosevelt County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),2.725,0,0,Roosevelt County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),3.373,0,0,Roosevelt County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Roosevelt County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),714.269,540.309,633.975,Roosevelt County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),555.824,363.015,457.433,Roosevelt County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),50.515,0,16.218,Roosevelt County,gdd
Historical Emissions,May,Mid Century (2040-2069),390.887,200.974,292.618,Roosevelt County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),43.354,0.139,13.942,Roosevelt County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),264.114,89.321,179.366,Roosevelt County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),483.995,284.297,394.444,Roosevelt County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),182.615,56.777,113.255,Roosevelt County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),681.966,519.189,610.799,Roosevelt County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),2.725,0,0,Roosevelt County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),3.373,0,0,Roosevelt County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Roosevelt County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),714.269,540.309,633.975,Roosevelt County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),555.824,363.015,457.433,Roosevelt County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),50.515,0,16.218,Roosevelt County,gdd
Historical Emissions,May,End-of-Century (2070-2099),390.887,200.974,292.618,Roosevelt County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),43.354,0.139,13.942,Roosevelt County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),264.114,89.321,179.366,Roosevelt County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),483.995,284.297,394.444,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),236.352,71.7,135.75,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),220.254,80.86,149.033,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),716.973,579.331,668.117,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),735.442,592.172,676.876,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),2.467,0,0,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),5.787,0,0,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),14.058,0,0.006,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),9.877,0,0.025,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.09,0,0,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.012,0,0,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),759.837,571.11,696.602,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),768.613,611.253,684.387,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),596.509,390.271,499.476,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),594.808,411.412,503.409,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),67.679,4.08,19.678,Roosevelt County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),72.057,2.143,28.436,Roosevelt County,gdd
