scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),63.205,52.271,57.716,McCone County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),92.983,82.47,88.206,McCone County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),36.343,21.347,28.999,McCone County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),40.208,23.966,32.485,McCone County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),32.472,16.73,26.913,McCone County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),94.082,82.982,88.479,McCone County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),85.194,73.68,79.139,McCone County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),50.815,36.265,44.558,McCone County,tasmax
Historical Emissions,May,Mid Century (2040-2069),75.439,63.554,69.471,McCone County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),48.516,35.12,42.376,McCone County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),68.23,52.896,61.365,McCone County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),82.955,70.175,76.869,McCone County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),63.205,52.271,57.716,McCone County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),92.983,82.47,88.206,McCone County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),36.343,21.347,28.999,McCone County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),40.208,23.966,32.485,McCone County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),32.472,16.73,26.913,McCone County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),94.082,82.982,88.479,McCone County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),85.194,73.68,79.139,McCone County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),50.815,36.265,44.558,McCone County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),75.439,63.554,69.471,McCone County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),48.516,35.12,42.376,McCone County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),68.23,52.896,61.365,McCone County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),82.955,70.175,76.869,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),66.908,54.215,59.809,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),65.972,54.199,60.828,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),95.926,84.407,91.465,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),96.299,85.706,90.495,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),38.182,19.632,30.613,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),38.852,23.65,32.517,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),45.204,27.67,36.643,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),42.6,26.017,35.416,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),39.654,23.024,28.309,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),35.011,21.045,28.767,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),98.028,82.048,91.4,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),96.879,85.521,90.605,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),85.653,74.62,79.303,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),87.279,75.513,81.292,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),51.58,40.12,45.274,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),54.225,38.479,47.144,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),79.136,64.908,72.373,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),76.897,66.081,71.277,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),48.44,35.036,44.355,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),50.894,37.997,44.969,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),68.241,56.651,61.458,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),71.354,56.555,64.006,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),85.941,71.396,79.875,McCone County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),86.486,73.914,79.605,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),64.339,56.916,60.327,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),65.952,54.587,60.195,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),101.174,88.943,92.824,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),97.374,86.372,92.123,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),46.267,25.579,32.842,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),39.938,22.674,31.968,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),46.506,28.72,39.237,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),43.257,26.351,35.352,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),40.35,27.715,31.471,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),36.91,22.234,29.628,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),100.214,88.495,95.616,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),98.741,86.462,92.196,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),90.195,77.166,82.947,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),87.754,76.329,82.15,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),55.073,41.62,49.512,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),53.444,39.864,46.607,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),78.13,69.428,73.371,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),77.702,65.736,71.548,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),53.66,37.816,47.896,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),52.379,36.593,45.914,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),72.351,58.396,66.996,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),72.327,56.833,64.545,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),87.705,76.075,82.191,McCone County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),87.965,73.759,80.081,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),66.151,58.549,63.824,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),65.919,54.432,60.288,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),106.855,94.538,100.373,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),98.619,87.881,92.911,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),44.723,29.646,37.316,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),39.927,24.723,32.689,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),49.201,30.875,36.27,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),44.48,27.657,35.334,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),39.917,22.331,33.425,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),35.961,20.607,29.718,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),105.912,93.382,98.493,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),98.222,86.764,91.97,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),94.954,81.463,85.861,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),88.426,76.663,82.334,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),57.791,43.881,51.445,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),53.948,39.415,46.886,McCone County,tasmax
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),80.77,71.958,76.199,McCone County,tasmax
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),77.098,66.766,71.775,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),57.907,41.533,47.555,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),51.653,36.763,46.34,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),80.239,62.2,69.057,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),72.494,58.227,64.76,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),95.716,79.236,87.803,McCone County,tasmax
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),88.307,75.222,80.92,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),69.696,61.199,64.427,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),66.833,56.023,60.684,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),108.644,96.729,102.803,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),100.624,87.878,94.059,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),43.473,32.703,38.048,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),41.154,25.388,33.831,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),48.801,32.684,41.613,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),44.014,27.433,35.878,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),40.922,26.516,35.478,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),37.397,20.232,29.905,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),110.269,94.18,102.5,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),100.618,87.705,93.599,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),98.011,83.013,89.663,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),90.091,77.572,83.445,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),56.447,47.924,53.238,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),54.69,41.078,48.084,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),84.488,73.17,77.977,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),78.781,67.108,73.184,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),60.731,40.007,54.48,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),53.239,38.519,47.229,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),80.531,63.905,72.506,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),73.877,57.823,65.748,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),97.859,82.739,91.083,McCone County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),90.81,74.725,82.028,McCone County,tasmax
