scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),179.246,35.152,90.824,Beaverhead,gdd
Historical Emissions,Aug,Mid Century (2040-2069),569.015,455.56,517.229,Beaverhead,gdd
Historical Emissions,Dec,Mid Century (2040-2069),1.598,0,0.048,Beaverhead,gdd
Historical Emissions,Feb,Mid Century (2040-2069),8.919,0,1.334,Beaverhead,gdd
Historical Emissions,Jan,Mid Century (2040-2069),1.795,0,0.016,Beaverhead,gdd
Historical Emissions,Jul,Mid Century (2040-2069),583.352,470.349,534.03,Beaverhead,gdd
Historical Emissions,Jun,Mid Century (2040-2069),457.142,296.823,383.858,Beaverhead,gdd
Historical Emissions,Mar,Mid Century (2040-2069),54.451,4.571,17.693,Beaverhead,gdd
Historical Emissions,May,Mid Century (2040-2069),348.386,159.736,250.716,Beaverhead,gdd
Historical Emissions,Nov,Mid Century (2040-2069),48.187,1.378,15.495,Beaverhead,gdd
Historical Emissions,Oct,Mid Century (2040-2069),279.724,97.382,182.601,Beaverhead,gdd
Historical Emissions,Sep,Mid Century (2040-2069),443.977,290.3,362.125,Beaverhead,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),179.246,35.152,90.824,Beaverhead,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),569.015,455.56,517.229,Beaverhead,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),1.598,0,0.048,Beaverhead,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),8.919,0,1.334,Beaverhead,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),1.795,0,0.016,Beaverhead,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),583.352,470.349,534.03,Beaverhead,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),457.142,296.823,383.858,Beaverhead,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),54.451,4.571,17.693,Beaverhead,gdd
Historical Emissions,May,End-of-Century (2070-2099),348.386,159.736,250.716,Beaverhead,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),48.187,1.378,15.495,Beaverhead,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),279.724,97.382,182.601,Beaverhead,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),443.977,290.3,362.125,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),211.354,71.751,140.824,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),229.155,61.514,136.698,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),623.482,497.197,564.018,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),610.616,507.039,563.94,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),9.134,0,0.266,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),5.935,0,0.534,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),16.635,0.217,2.716,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),15.961,0.231,3.543,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),3.802,0,0.537,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),3.053,0,0.359,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),637.532,487.33,559.579,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),619.949,515.545,565.594,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),467.152,321.985,407.216,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),500.001,333.926,411.853,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),51.218,4.464,30.69,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),93.135,8.438,36.486,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),374.523,203.441,286.793,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),371.128,197.625,285.554,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),49.06,12.758,27.371,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),68.679,4.673,29.338,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),269.278,132.572,187.094,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),314.522,135,222.555,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),477.182,343.223,415.283,Beaverhead,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),491.705,338.188,411.476,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),282.645,87.731,121.499,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),226.77,63.844,127.644,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),674.11,558.009,598.23,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),634.558,505.271,571.398,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),11.081,0.07,1.776,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),6.24,0,0.54,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),33.362,0.913,12.496,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),18.745,0.225,3.627,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),5.092,0.013,0.398,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),4.337,0,0.277,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),659.031,568.695,619.333,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),641.525,518.222,582.278,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),512.614,386.256,446.18,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),509.821,343.622,428.315,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),134.734,18.203,67.407,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),98.599,7.218,36.385,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),394.519,259.686,308.171,Beaverhead,gdd
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),393.83,196.822,283.214,Beaverhead,gdd
