year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,265.929,232.329,255.357,Yellowstone County,dry-days
1951,Historical Emissions,263.729,234.929,243.643,Yellowstone County,dry-days
1952,Historical Emissions,268.886,240.043,250.571,Yellowstone County,dry-days
1953,Historical Emissions,260.829,225.629,249.357,Yellowstone County,dry-days
1954,Historical Emissions,267.671,225.871,241.786,Yellowstone County,dry-days
1955,Historical Emissions,273.329,236.286,243.286,Yellowstone County,dry-days
1956,Historical Emissions,274.714,234.1,260.929,Yellowstone County,dry-days
1957,Historical Emissions,285.486,221.857,250.929,Yellowstone County,dry-days
1958,Historical Emissions,257.429,230.571,248.357,Yellowstone County,dry-days
1959,Historical Emissions,254,228.9,236.857,Yellowstone County,dry-days
1960,Historical Emissions,270.771,227.429,244.357,Yellowstone County,dry-days
1961,Historical Emissions,259.229,234.729,248.643,Yellowstone County,dry-days
1962,Historical Emissions,272.5,230.929,239.857,Yellowstone County,dry-days
1963,Historical Emissions,255.743,225.743,248.357,Yellowstone County,dry-days
1964,Historical Emissions,264.857,239.729,253.429,Yellowstone County,dry-days
1965,Historical Emissions,268.714,237.571,248.357,Yellowstone County,dry-days
1966,Historical Emissions,265.157,220.314,246.5,Yellowstone County,dry-days
1967,Historical Emissions,267.329,225.014,249.786,Yellowstone County,dry-days
1968,Historical Emissions,255.314,220.757,243.214,Yellowstone County,dry-days
1969,Historical Emissions,266.371,234.443,245.857,Yellowstone County,dry-days
1970,Historical Emissions,266.157,233.3,245.714,Yellowstone County,dry-days
1971,Historical Emissions,279.229,227.557,255.143,Yellowstone County,dry-days
1972,Historical Emissions,262.914,234.5,252.571,Yellowstone County,dry-days
1973,Historical Emissions,265.271,223.314,244.429,Yellowstone County,dry-days
1974,Historical Emissions,266.043,222.743,249.857,Yellowstone County,dry-days
1975,Historical Emissions,262.543,230.014,246,Yellowstone County,dry-days
1976,Historical Emissions,253.586,235.614,246.786,Yellowstone County,dry-days
1977,Historical Emissions,260.243,231.057,250.286,Yellowstone County,dry-days
1978,Historical Emissions,256.257,223.186,235.929,Yellowstone County,dry-days
1979,Historical Emissions,254.943,226.986,248.143,Yellowstone County,dry-days
1980,Historical Emissions,272.5,225.9,239,Yellowstone County,dry-days
1981,Historical Emissions,258.5,232.443,241.857,Yellowstone County,dry-days
1982,Historical Emissions,264.786,231.971,242.429,Yellowstone County,dry-days
1983,Historical Emissions,264.1,240.943,254.714,Yellowstone County,dry-days
1984,Historical Emissions,267.214,235.714,247.857,Yellowstone County,dry-days
1985,Historical Emissions,260.343,234.629,249.143,Yellowstone County,dry-days
1986,Historical Emissions,246.286,208.229,233,Yellowstone County,dry-days
1987,Historical Emissions,246.014,227.743,233.071,Yellowstone County,dry-days
1988,Historical Emissions,252.229,227.1,247.929,Yellowstone County,dry-days
1989,Historical Emissions,262.114,226.371,250.071,Yellowstone County,dry-days
1990,Historical Emissions,267.457,229.5,243.786,Yellowstone County,dry-days
1991,Historical Emissions,276.514,219.1,246.429,Yellowstone County,dry-days
1992,Historical Emissions,272.386,238.686,251.357,Yellowstone County,dry-days
1993,Historical Emissions,255.571,234.914,244.071,Yellowstone County,dry-days
1994,Historical Emissions,269.457,235.129,246.286,Yellowstone County,dry-days
1995,Historical Emissions,267.243,234.443,246.714,Yellowstone County,dry-days
1996,Historical Emissions,288.357,229.514,244.571,Yellowstone County,dry-days
1997,Historical Emissions,261.457,237.171,248.786,Yellowstone County,dry-days
1998,Historical Emissions,268.357,227.729,237.286,Yellowstone County,dry-days
1999,Historical Emissions,256.6,238.314,248.929,Yellowstone County,dry-days
2000,Historical Emissions,262.543,236.543,251,Yellowstone County,dry-days
2001,Historical Emissions,261.071,232.243,246.357,Yellowstone County,dry-days
2002,Historical Emissions,259.029,231.886,245.429,Yellowstone County,dry-days
2003,Historical Emissions,270.686,228.4,245.786,Yellowstone County,dry-days
2004,Historical Emissions,278.057,230.229,251.571,Yellowstone County,dry-days
2005,Historical Emissions,269.657,231.014,263.714,Yellowstone County,dry-days
2006,Historical Emissions,262.586,219.8,233,Yellowstone County,dry-days
2007,Historical Emissions,263.843,239.714,245.571,Yellowstone County,dry-days
2008,Historical Emissions,257.4,236.971,250.214,Yellowstone County,dry-days
2009,Historical Emissions,259.1,232.829,241.857,Yellowstone County,dry-days
2010,Historical Emissions,262.029,231.343,252.071,Yellowstone County,dry-days
2011,Historical Emissions,259.1,233.257,247.857,Yellowstone County,dry-days
2012,Historical Emissions,265.157,239.957,254.286,Yellowstone County,dry-days
2013,Historical Emissions,265.957,239.329,247.286,Yellowstone County,dry-days
2014,Historical Emissions,264.343,236.5,255.714,Yellowstone County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",266.529,235.714,252,Yellowstone County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",277.5,234.686,262.071,Yellowstone County,dry-days
2015,"High Emissions
(SSP3-7.0)",263.386,222.914,249.643,Yellowstone County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",264.586,229.286,253.286,Yellowstone County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",260.943,231.229,243.286,Yellowstone County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",254.729,230.029,240.071,Yellowstone County,dry-days
2016,"High Emissions
(SSP3-7.0)",273.243,227.9,253.286,Yellowstone County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",254.4,233.786,244.5,Yellowstone County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",257.243,237.886,245.571,Yellowstone County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",268.343,220.757,236.071,Yellowstone County,dry-days
2017,"High Emissions
(SSP3-7.0)",254.543,223.257,242.429,Yellowstone County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",258.3,237.543,250.714,Yellowstone County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",252.571,222.943,244.214,Yellowstone County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",262.643,230.386,243.714,Yellowstone County,dry-days
