year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,40.833,35.897,37.526,Chouteau County,penman
1951,Historical Emissions,39.836,35.727,38.06,Chouteau County,penman
1952,Historical Emissions,39.405,34.664,37.401,Chouteau County,penman
1953,Historical Emissions,39.067,33.742,37.426,Chouteau County,penman
1954,Historical Emissions,38.22,33.566,35.742,Chouteau County,penman
1955,Historical Emissions,41.034,32.763,35.477,Chouteau County,penman
1956,Historical Emissions,41.388,34.067,37.705,Chouteau County,penman
1957,Historical Emissions,41.23,33.364,35.146,Chouteau County,penman
1958,Historical Emissions,37.168,32.682,35.232,Chouteau County,penman
1959,Historical Emissions,37.893,32.293,34.845,Chouteau County,penman
1960,Historical Emissions,37.616,33.967,35.944,Chouteau County,penman
1961,Historical Emissions,38.222,34.888,36.532,Chouteau County,penman
1962,Historical Emissions,38.961,32.083,35.778,Chouteau County,penman
1963,Historical Emissions,36.12,33.3,35.268,Chouteau County,penman
1964,Historical Emissions,39.305,33.306,36.628,Chouteau County,penman
1965,Historical Emissions,39.249,34.617,36.423,Chouteau County,penman
1966,Historical Emissions,40.215,33.752,35.33,Chouteau County,penman
1967,Historical Emissions,39.228,33.722,36.078,Chouteau County,penman
1968,Historical Emissions,36.249,33.228,34.961,Chouteau County,penman
1969,Historical Emissions,38.103,33.283,36.906,Chouteau County,penman
1970,Historical Emissions,37.899,33.594,36.447,Chouteau County,penman
1971,Historical Emissions,40.762,34.53,37.703,Chouteau County,penman
1972,Historical Emissions,37.611,34.471,36.344,Chouteau County,penman
1973,Historical Emissions,39.719,33.341,35.586,Chouteau County,penman
1974,Historical Emissions,39.46,33.081,35.586,Chouteau County,penman
1975,Historical Emissions,38.422,32.795,36.246,Chouteau County,penman
1976,Historical Emissions,37.919,34.413,35.928,Chouteau County,penman
1977,Historical Emissions,39.595,33.887,35.688,Chouteau County,penman
1978,Historical Emissions,37.968,33.347,35.453,Chouteau County,penman
1979,Historical Emissions,38.776,32.793,37.581,Chouteau County,penman
1980,Historical Emissions,39.805,32.375,37.134,Chouteau County,penman
1981,Historical Emissions,38.892,34.266,36.549,Chouteau County,penman
1982,Historical Emissions,38.165,35.225,36.626,Chouteau County,penman
1983,Historical Emissions,37.656,33.552,36.078,Chouteau County,penman
1984,Historical Emissions,38.853,33.576,36.613,Chouteau County,penman
1985,Historical Emissions,40.134,34.659,36.715,Chouteau County,penman
1986,Historical Emissions,35.832,33.335,34.886,Chouteau County,penman
1987,Historical Emissions,39.162,32.805,35.836,Chouteau County,penman
1988,Historical Emissions,39.118,33.532,35.281,Chouteau County,penman
1989,Historical Emissions,39.201,34.017,38.167,Chouteau County,penman
1990,Historical Emissions,42.277,34.527,37.332,Chouteau County,penman
1991,Historical Emissions,40.327,32.223,36.901,Chouteau County,penman
1992,Historical Emissions,39.894,33.812,34.904,Chouteau County,penman
1993,Historical Emissions,38.657,34.101,35.684,Chouteau County,penman
