year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,191.4,161.725,171,Beaverhead,freeze-free
1951,Historical Emissions,195.075,169.3,183.25,Beaverhead,freeze-free
1952,Historical Emissions,182,158.725,177,Beaverhead,freeze-free
1953,Historical Emissions,179.85,158.55,173.625,Beaverhead,freeze-free
1954,Historical Emissions,199.875,161.825,180.25,Beaverhead,freeze-free
1955,Historical Emissions,191.45,167.05,177,Beaverhead,freeze-free
1956,Historical Emissions,207.85,167.6,172.75,Beaverhead,freeze-free
1957,Historical Emissions,200.925,164.325,186,Beaverhead,freeze-free
1958,Historical Emissions,192.475,167.1,181,Beaverhead,freeze-free
1959,Historical Emissions,187.575,167.45,172.125,Beaverhead,freeze-free
1960,Historical Emissions,189.75,168.7,179.375,Beaverhead,freeze-free
1961,Historical Emissions,192.825,166.225,172.875,Beaverhead,freeze-free
1962,Historical Emissions,182.375,154.65,171.125,Beaverhead,freeze-free
1963,Historical Emissions,179.55,166.625,169.625,Beaverhead,freeze-free
1964,Historical Emissions,188.125,171.3,174.375,Beaverhead,freeze-free
1965,Historical Emissions,176.975,166.175,174.625,Beaverhead,freeze-free
1966,Historical Emissions,190.125,171.375,183.5,Beaverhead,freeze-free
1967,Historical Emissions,188.35,157.25,172.375,Beaverhead,freeze-free
1968,Historical Emissions,197.75,149.125,175.875,Beaverhead,freeze-free
1969,Historical Emissions,177.375,155.45,172.375,Beaverhead,freeze-free
1970,Historical Emissions,195.625,165.85,184,Beaverhead,freeze-free
1971,Historical Emissions,197.125,163.25,182.25,Beaverhead,freeze-free
1972,Historical Emissions,191.25,169.525,173.625,Beaverhead,freeze-free
1973,Historical Emissions,201.4,165.45,179.25,Beaverhead,freeze-free
1974,Historical Emissions,199.525,165.35,182.875,Beaverhead,freeze-free
1975,Historical Emissions,186.725,173.45,180.75,Beaverhead,freeze-free
1976,Historical Emissions,187.675,165.65,177.125,Beaverhead,freeze-free
1977,Historical Emissions,193.75,172.2,185.375,Beaverhead,freeze-free
1978,Historical Emissions,199.075,169.5,182.25,Beaverhead,freeze-free
1979,Historical Emissions,193.65,174.075,186.875,Beaverhead,freeze-free
1980,Historical Emissions,191.05,169.575,182.125,Beaverhead,freeze-free
1981,Historical Emissions,198.85,166,181.625,Beaverhead,freeze-free
1982,Historical Emissions,191.5,176.25,189.5,Beaverhead,freeze-free
1983,Historical Emissions,196.825,168.775,173.625,Beaverhead,freeze-free
1984,Historical Emissions,201.725,170.5,179.125,Beaverhead,freeze-free
1985,Historical Emissions,202.325,173.65,185.5,Beaverhead,freeze-free
1986,Historical Emissions,187.625,166.325,184.875,Beaverhead,freeze-free
1987,Historical Emissions,202.625,171.325,176.5,Beaverhead,freeze-free
1988,Historical Emissions,191.225,171.275,181,Beaverhead,freeze-free
1989,Historical Emissions,182.275,170.65,178,Beaverhead,freeze-free
1990,Historical Emissions,205.85,171.425,193.625,Beaverhead,freeze-free
1991,Historical Emissions,199.4,168.4,181.25,Beaverhead,freeze-free
1992,Historical Emissions,185.3,158.35,169,Beaverhead,freeze-free
1993,Historical Emissions,196.2,161.625,187.25,Beaverhead,freeze-free
1994,Historical Emissions,195.275,170.525,182.625,Beaverhead,freeze-free
1995,Historical Emissions,192.325,170.2,177.375,Beaverhead,freeze-free
1996,Historical Emissions,200.775,182.525,189.375,Beaverhead,freeze-free
1997,Historical Emissions,195.5,173.925,179.375,Beaverhead,freeze-free
1998,Historical Emissions,208.475,176.675,185.875,Beaverhead,freeze-free
1999,Historical Emissions,197.475,176.025,191,Beaverhead,freeze-free
2000,Historical Emissions,199.4,173.325,188,Beaverhead,freeze-free
2001,Historical Emissions,204.675,165.9,184,Beaverhead,freeze-free
2002,Historical Emissions,210.175,179.55,195.25,Beaverhead,freeze-free
2003,Historical Emissions,210.775,182.5,193.75,Beaverhead,freeze-free
