year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,3007.311,2490.303,2713.738,McCone County,gdd
1951,Historical Emissions,2909.479,2460.677,2853.003,McCone County,gdd
1952,Historical Emissions,2959.344,2447.801,2687.031,McCone County,gdd
1953,Historical Emissions,2866.718,2283.861,2755.497,McCone County,gdd
1954,Historical Emissions,2835.208,2157.067,2502.272,McCone County,gdd
1955,Historical Emissions,3013.345,2382.947,2643.75,McCone County,gdd
1956,Historical Emissions,3024.257,2434.252,2756.51,McCone County,gdd
1957,Historical Emissions,3163.733,2212.19,2680.625,McCone County,gdd
1958,Historical Emissions,2871.163,2304.193,2575.042,McCone County,gdd
1959,Historical Emissions,2697.104,2230.428,2418.846,McCone County,gdd
1960,Historical Emissions,2781.191,2560.649,2609.528,McCone County,gdd
1961,Historical Emissions,2755.999,2413.496,2659.701,McCone County,gdd
1962,Historical Emissions,2717.787,2241.198,2567.606,McCone County,gdd
1963,Historical Emissions,2618.322,2375.313,2562.622,McCone County,gdd
1964,Historical Emissions,2801.979,2390.342,2645.117,McCone County,gdd
1965,Historical Emissions,2805.486,2340.413,2738.848,McCone County,gdd
1966,Historical Emissions,2991.334,2256.943,2438.108,McCone County,gdd
1967,Historical Emissions,2819.774,2407.571,2503.878,McCone County,gdd
1968,Historical Emissions,2639.864,2250.225,2446.737,McCone County,gdd
1969,Historical Emissions,2830.158,2058.051,2596.769,McCone County,gdd
1970,Historical Emissions,2736.942,2303.438,2509.436,McCone County,gdd
1971,Historical Emissions,2892.003,2412.492,2634.741,McCone County,gdd
1972,Historical Emissions,2829.737,2337.39,2506.464,McCone County,gdd
1973,Historical Emissions,2943.226,2219.156,2461.117,McCone County,gdd
1974,Historical Emissions,2820.952,2214.025,2681.26,McCone County,gdd
1975,Historical Emissions,2854.7,2383.359,2649.699,McCone County,gdd
1976,Historical Emissions,2700.1,2442.763,2533.011,McCone County,gdd
1977,Historical Emissions,3055.119,2380.197,2539.494,McCone County,gdd
1978,Historical Emissions,2871.23,2356.766,2650.076,McCone County,gdd
