year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,202.175,174.8,194,Lake County,freeze-free
1951,Historical Emissions,202.825,182.425,193,Lake County,freeze-free
1952,Historical Emissions,204.525,170.425,184.75,Lake County,freeze-free
1953,Historical Emissions,196.55,175.725,189.875,Lake County,freeze-free
1954,Historical Emissions,205.2,179.825,186.875,Lake County,freeze-free
1955,Historical Emissions,199.125,183.725,191,Lake County,freeze-free
1956,Historical Emissions,209,182.3,194.125,Lake County,freeze-free
1957,Historical Emissions,208.6,180,199.75,Lake County,freeze-free
1958,Historical Emissions,199.95,188.95,195.125,Lake County,freeze-free
1959,Historical Emissions,196.25,183.125,188.625,Lake County,freeze-free
1960,Historical Emissions,204.1,175.675,191.125,Lake County,freeze-free
1961,Historical Emissions,202,184.95,194.625,Lake County,freeze-free
1962,Historical Emissions,199.225,173.225,186.25,Lake County,freeze-free
1963,Historical Emissions,196.225,185.4,192.25,Lake County,freeze-free
1964,Historical Emissions,199.05,179.4,184.625,Lake County,freeze-free
1965,Historical Emissions,194.975,182.05,187.5,Lake County,freeze-free
1966,Historical Emissions,202.9,184.825,195.25,Lake County,freeze-free
1967,Historical Emissions,206.1,174.1,187.375,Lake County,freeze-free
1968,Historical Emissions,209.325,164.8,190.875,Lake County,freeze-free
1969,Historical Emissions,191.625,174.825,183.5,Lake County,freeze-free
1970,Historical Emissions,207.475,182.5,193.375,Lake County,freeze-free
1971,Historical Emissions,211.25,183.075,197.5,Lake County,freeze-free
1972,Historical Emissions,198.95,178.45,188.125,Lake County,freeze-free
1973,Historical Emissions,215.725,176.6,196.125,Lake County,freeze-free
1974,Historical Emissions,198.375,176.9,191,Lake County,freeze-free
1975,Historical Emissions,202.15,183.1,192.875,Lake County,freeze-free
1976,Historical Emissions,200.95,180.025,192.375,Lake County,freeze-free
1977,Historical Emissions,208.85,188.85,196.25,Lake County,freeze-free
1978,Historical Emissions,220.1,181.525,195.625,Lake County,freeze-free
1979,Historical Emissions,206.05,184.6,193.5,Lake County,freeze-free
1980,Historical Emissions,199.825,181.35,195.125,Lake County,freeze-free
1981,Historical Emissions,209.55,186.425,194.5,Lake County,freeze-free
1982,Historical Emissions,211.875,186.55,198.625,Lake County,freeze-free
1983,Historical Emissions,207.525,179.35,186.125,Lake County,freeze-free
1984,Historical Emissions,209.55,187.475,196.75,Lake County,freeze-free
1985,Historical Emissions,208.85,193.175,196.625,Lake County,freeze-free
1986,Historical Emissions,203.3,177.825,190.75,Lake County,freeze-free
1987,Historical Emissions,204.125,181.475,190.25,Lake County,freeze-free
1988,Historical Emissions,199.85,181.75,195,Lake County,freeze-free
1989,Historical Emissions,202.075,184,190.25,Lake County,freeze-free
1990,Historical Emissions,211,179.925,207.125,Lake County,freeze-free
1991,Historical Emissions,214.675,184.475,195.875,Lake County,freeze-free
1992,Historical Emissions,198.475,173.6,186.25,Lake County,freeze-free
1993,Historical Emissions,210.275,170.925,193.125,Lake County,freeze-free
1994,Historical Emissions,203.675,189.125,191.625,Lake County,freeze-free
1995,Historical Emissions,201.325,183.9,194.25,Lake County,freeze-free
1996,Historical Emissions,206.95,193.125,202.25,Lake County,freeze-free
1997,Historical Emissions,210.375,182.05,191.75,Lake County,freeze-free
1998,Historical Emissions,217.1,178.275,207.875,Lake County,freeze-free
1999,Historical Emissions,210.525,192.65,199.125,Lake County,freeze-free
2000,Historical Emissions,209.725,189.325,200.625,Lake County,freeze-free
2001,Historical Emissions,206.4,188.75,197,Lake County,freeze-free
2002,Historical Emissions,222.325,190.225,206.25,Lake County,freeze-free
2003,Historical Emissions,216.05,193.225,203.5,Lake County,freeze-free
2004,Historical Emissions,218.55,199.2,209.75,Lake County,freeze-free
2005,Historical Emissions,225.9,194.525,208.5,Lake County,freeze-free
2006,Historical Emissions,216.4,191.05,200.75,Lake County,freeze-free
2007,Historical Emissions,221.875,186.85,204.625,Lake County,freeze-free
2008,Historical Emissions,216.95,190.375,204.25,Lake County,freeze-free
2009,Historical Emissions,210.225,195.425,207.125,Lake County,freeze-free
