year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,22.64,13.667,17.533,Sanders County,con-dry
1951,Historical Emissions,30.48,14.653,17,Sanders County,con-dry
1952,Historical Emissions,27.08,15.813,20.6,Sanders County,con-dry
1953,Historical Emissions,26.72,15.253,21.667,Sanders County,con-dry
1954,Historical Emissions,26.827,11.333,18.733,Sanders County,con-dry
1955,Historical Emissions,26.013,16.16,21.467,Sanders County,con-dry
1956,Historical Emissions,33.6,15.973,21.133,Sanders County,con-dry
1957,Historical Emissions,27.333,11.96,17.933,Sanders County,con-dry
1958,Historical Emissions,20.507,13.6,17,Sanders County,con-dry
1959,Historical Emissions,18.2,11.067,14.467,Sanders County,con-dry
1960,Historical Emissions,20.52,13.68,16.2,Sanders County,con-dry
1961,Historical Emissions,28.227,14.267,19.8,Sanders County,con-dry
1962,Historical Emissions,34.373,12.867,15.933,Sanders County,con-dry
1963,Historical Emissions,20.08,14.893,17.133,Sanders County,con-dry
1964,Historical Emissions,26.24,15.533,18.533,Sanders County,con-dry
1965,Historical Emissions,31.427,13.96,20.533,Sanders County,con-dry
1966,Historical Emissions,27.387,11.973,18.2,Sanders County,con-dry
1967,Historical Emissions,29.48,14.987,19.6,Sanders County,con-dry
1968,Historical Emissions,19.933,14.107,17.933,Sanders County,con-dry
1969,Historical Emissions,21.253,15.68,18.067,Sanders County,con-dry
1970,Historical Emissions,21.987,13.267,18.4,Sanders County,con-dry
1971,Historical Emissions,29.147,11.373,16.4,Sanders County,con-dry
1972,Historical Emissions,24.707,14.52,17.8,Sanders County,con-dry
1973,Historical Emissions,23.267,12.453,18,Sanders County,con-dry
1974,Historical Emissions,24.787,12.373,16.533,Sanders County,con-dry
1975,Historical Emissions,28.6,14.64,17.667,Sanders County,con-dry
1976,Historical Emissions,29.133,16.493,21.2,Sanders County,con-dry
1977,Historical Emissions,23.32,13.213,14.533,Sanders County,con-dry
1978,Historical Emissions,21.173,13.587,16.733,Sanders County,con-dry
1979,Historical Emissions,28.213,18.253,20.6,Sanders County,con-dry
1980,Historical Emissions,23.733,13.387,17,Sanders County,con-dry
1981,Historical Emissions,23.747,13.987,18.933,Sanders County,con-dry
