year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,41.256,39.78,40.487,Ruby,tas
1951,Historical Emissions,41.517,38.515,40.567,Ruby,tas
1952,Historical Emissions,40.801,37.292,39.935,Ruby,tas
1953,Historical Emissions,41.086,38.015,40.04,Ruby,tas
1954,Historical Emissions,42.406,38.001,39.153,Ruby,tas
1955,Historical Emissions,41.638,38.222,40.281,Ruby,tas
1956,Historical Emissions,41.899,38.678,40.344,Ruby,tas
1957,Historical Emissions,42.084,38.11,40.581,Ruby,tas
1958,Historical Emissions,41.286,38.466,39.995,Ruby,tas
1959,Historical Emissions,40.574,38.008,38.661,Ruby,tas
1960,Historical Emissions,41.195,37.815,39.377,Ruby,tas
1961,Historical Emissions,41.169,38.361,40.409,Ruby,tas
1962,Historical Emissions,39.949,37.903,38.448,Ruby,tas
1963,Historical Emissions,39.875,38.293,38.938,Ruby,tas
1964,Historical Emissions,40.327,37.586,39.049,Ruby,tas
1965,Historical Emissions,40.317,38.504,39.218,Ruby,tas
1966,Historical Emissions,41.693,38.468,39.701,Ruby,tas
1967,Historical Emissions,40.613,38.336,39.53,Ruby,tas
1968,Historical Emissions,40.881,36.845,39.003,Ruby,tas
1969,Historical Emissions,40.515,38.027,39.238,Ruby,tas
1970,Historical Emissions,41.539,39.447,40.404,Ruby,tas
1971,Historical Emissions,42.482,37.637,40.872,Ruby,tas
1972,Historical Emissions,40.501,38.877,39.798,Ruby,tas
1973,Historical Emissions,41.611,38.571,40.01,Ruby,tas
1974,Historical Emissions,41.661,38.244,39.563,Ruby,tas
1975,Historical Emissions,41.326,38.465,40.514,Ruby,tas
1976,Historical Emissions,40.475,37.98,39.801,Ruby,tas
1977,Historical Emissions,41.922,39.606,40.234,Ruby,tas
1978,Historical Emissions,41.901,38.475,40.193,Ruby,tas
1979,Historical Emissions,41.831,39.324,40.612,Ruby,tas
1980,Historical Emissions,41.288,38.743,39.558,Ruby,tas
1981,Historical Emissions,41.831,38.871,40.511,Ruby,tas
1982,Historical Emissions,41.332,39.659,40.457,Ruby,tas
1983,Historical Emissions,41.041,38.852,39.567,Ruby,tas
1984,Historical Emissions,41.416,39.474,40.245,Ruby,tas
1985,Historical Emissions,41.307,39.434,40.495,Ruby,tas
1986,Historical Emissions,40.699,38.053,39.957,Ruby,tas
