year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.8,8,18,Whitewater,above90
1951,Historical Emissions,34.4,9.8,16,Whitewater,above90
1952,Historical Emissions,30,5.8,20,Whitewater,above90
1953,Historical Emissions,24.6,6.4,15,Whitewater,above90
1954,Historical Emissions,20.2,0,10,Whitewater,above90
1955,Historical Emissions,29,6.2,13,Whitewater,above90
1956,Historical Emissions,49.6,7.4,15,Whitewater,above90
1957,Historical Emissions,40.8,8.8,17,Whitewater,above90
1958,Historical Emissions,32.6,0.8,12,Whitewater,above90
1959,Historical Emissions,17.8,0,11,Whitewater,above90
1960,Historical Emissions,30.8,1.8,9,Whitewater,above90
1961,Historical Emissions,24,3.8,7,Whitewater,above90
1962,Historical Emissions,26.4,4.6,15,Whitewater,above90
1963,Historical Emissions,14.6,1.6,9,Whitewater,above90
1964,Historical Emissions,31.2,7.2,22,Whitewater,above90
1965,Historical Emissions,18,7,12,Whitewater,above90
1966,Historical Emissions,40.6,1.8,9,Whitewater,above90
1967,Historical Emissions,22.4,4.4,17,Whitewater,above90
1968,Historical Emissions,14.4,3,8,Whitewater,above90
1969,Historical Emissions,28.6,5.4,20,Whitewater,above90
1970,Historical Emissions,17.4,3.6,9,Whitewater,above90
1971,Historical Emissions,19.4,4.8,12,Whitewater,above90
1972,Historical Emissions,24,4.8,13,Whitewater,above90
1973,Historical Emissions,39,7.8,17,Whitewater,above90
1974,Historical Emissions,15.8,4.8,11,Whitewater,above90
1975,Historical Emissions,22.2,5,12,Whitewater,above90
1976,Historical Emissions,22.4,1.6,8,Whitewater,above90
1977,Historical Emissions,22.2,1,12,Whitewater,above90
1978,Historical Emissions,23.2,4.6,10,Whitewater,above90
1979,Historical Emissions,28.8,4.2,11,Whitewater,above90
1980,Historical Emissions,17.6,4.4,15,Whitewater,above90
1981,Historical Emissions,24.4,2.6,9,Whitewater,above90
1982,Historical Emissions,21.8,4.2,11,Whitewater,above90
1983,Historical Emissions,23,1,8,Whitewater,above90
1984,Historical Emissions,22.2,4.6,10,Whitewater,above90
1985,Historical Emissions,24.4,3.8,11,Whitewater,above90
1986,Historical Emissions,25.4,0,16,Whitewater,above90
1987,Historical Emissions,34.6,4.8,14,Whitewater,above90
1988,Historical Emissions,33.8,3.6,10,Whitewater,above90
1989,Historical Emissions,25,2.8,14,Whitewater,above90
1990,Historical Emissions,42,6.2,20,Whitewater,above90
1991,Historical Emissions,29.2,2.8,10,Whitewater,above90
1992,Historical Emissions,26.2,2,11,Whitewater,above90
1993,Historical Emissions,16.8,4.8,10,Whitewater,above90
1994,Historical Emissions,32.2,6.4,14,Whitewater,above90
1995,Historical Emissions,32,6.8,24,Whitewater,above90
1996,Historical Emissions,48.6,12.6,23,Whitewater,above90
1997,Historical Emissions,28.8,10,20,Whitewater,above90
1998,Historical Emissions,25.8,6.8,12,Whitewater,above90
1999,Historical Emissions,24.8,7.8,15,Whitewater,above90
2000,Historical Emissions,32.2,4.6,26,Whitewater,above90
2001,Historical Emissions,30,11.6,24,Whitewater,above90
2002,Historical Emissions,37,9.4,19,Whitewater,above90
2003,Historical Emissions,40.8,19.4,29,Whitewater,above90
2004,Historical Emissions,39.6,13.8,21,Whitewater,above90
2005,Historical Emissions,46.2,9,17,Whitewater,above90
2006,Historical Emissions,36.8,8.6,20,Whitewater,above90
2007,Historical Emissions,26.6,11.6,20,Whitewater,above90
2008,Historical Emissions,41.2,8.4,17,Whitewater,above90
2009,Historical Emissions,35.4,6.8,20,Whitewater,above90
2010,Historical Emissions,32.6,10.8,18,Whitewater,above90
2011,Historical Emissions,27.2,7.8,20,Whitewater,above90
2012,Historical Emissions,41.6,21.8,30,Whitewater,above90
2013,Historical Emissions,62.8,11.6,33,Whitewater,above90
2014,Historical Emissions,53.6,12.8,21,Whitewater,above90
2015,"Moderating Emissions
(SSP1-2.6)",52.4,10.8,21,Whitewater,above90
2015,"Middle of the Road
(SSP2-4.5)",49.4,16,37,Whitewater,above90
2015,"High Emissions
(SSP3-7.0)",39.4,17.8,29,Whitewater,above90
2015,"Accelerating Emissions
(SSP5-8.5)",43.6,25.4,32,Whitewater,above90
2016,"Moderating Emissions
(SSP1-2.6)",50.8,16.2,31,Whitewater,above90
2016,"Middle of the Road
(SSP2-4.5)",34,5.6,24,Whitewater,above90
2016,"High Emissions
(SSP3-7.0)",58.8,15.2,31,Whitewater,above90
2016,"Accelerating Emissions
(SSP5-8.5)",31.6,17.8,21,Whitewater,above90
2017,"Moderating Emissions
(SSP1-2.6)",50.2,13.6,27,Whitewater,above90
2017,"Middle of the Road
(SSP2-4.5)",41.8,8,26,Whitewater,above90
2017,"High Emissions
(SSP3-7.0)",37.6,7,27,Whitewater,above90
2017,"Accelerating Emissions
(SSP5-8.5)",38.2,16.8,31,Whitewater,above90
2018,"Moderating Emissions
(SSP1-2.6)",51.2,16,32,Whitewater,above90
