year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,16.576,11.809,14.442,Carbon County,pr
1951,Historical Emissions,17.02,13.961,14.976,Carbon County,pr
1952,Historical Emissions,18.513,9.986,14.125,Carbon County,pr
1953,Historical Emissions,18.145,13.099,15.448,Carbon County,pr
1954,Historical Emissions,18.52,12.382,14.984,Carbon County,pr
1955,Historical Emissions,18.9,10.728,15.003,Carbon County,pr
1956,Historical Emissions,16.22,10.997,13.277,Carbon County,pr
1957,Historical Emissions,19.685,12.471,15.255,Carbon County,pr
1958,Historical Emissions,18.068,12.267,16.085,Carbon County,pr
1959,Historical Emissions,19.132,12.74,15.616,Carbon County,pr
1960,Historical Emissions,19.126,11.93,14.527,Carbon County,pr
1961,Historical Emissions,17.268,13.762,16.048,Carbon County,pr
1962,Historical Emissions,19.428,11.619,14.51,Carbon County,pr
1963,Historical Emissions,18.96,13.926,16.275,Carbon County,pr
1964,Historical Emissions,17.594,13.682,15.388,Carbon County,pr
1965,Historical Emissions,17.573,12.699,14.731,Carbon County,pr
1966,Historical Emissions,17.75,13.925,16.288,Carbon County,pr
1967,Historical Emissions,19.166,12.014,16.163,Carbon County,pr
1968,Historical Emissions,20.068,12.754,14.635,Carbon County,pr
1969,Historical Emissions,16.092,12.796,15.188,Carbon County,pr
1970,Historical Emissions,17.11,12.512,15.823,Carbon County,pr
1971,Historical Emissions,16.088,12.14,14.629,Carbon County,pr
1972,Historical Emissions,18.444,14.604,15.892,Carbon County,pr
1973,Historical Emissions,18.755,13.949,17.058,Carbon County,pr
1974,Historical Emissions,19.468,12.219,17.004,Carbon County,pr
1975,Historical Emissions,17.645,14.169,16.814,Carbon County,pr
1976,Historical Emissions,17.512,13.482,15.179,Carbon County,pr
1977,Historical Emissions,18.205,11.69,14.844,Carbon County,pr
1978,Historical Emissions,19.754,16.605,18.01,Carbon County,pr
1979,Historical Emissions,18.954,13.751,15.872,Carbon County,pr
1980,Historical Emissions,20.063,13.192,15.175,Carbon County,pr
1981,Historical Emissions,16.259,11.746,13.77,Carbon County,pr
1982,Historical Emissions,17.389,13.314,15.379,Carbon County,pr
1983,Historical Emissions,18.223,13.025,15.244,Carbon County,pr
1984,Historical Emissions,17.43,14.148,14.814,Carbon County,pr
1985,Historical Emissions,17.29,12.618,15.616,Carbon County,pr
1986,Historical Emissions,23.459,15.219,18.377,Carbon County,pr
1987,Historical Emissions,19.174,12.792,16.178,Carbon County,pr
1988,Historical Emissions,19.388,16.162,18.324,Carbon County,pr
1989,Historical Emissions,18.329,14.429,16.509,Carbon County,pr
1990,Historical Emissions,18.469,13.954,16.61,Carbon County,pr
1991,Historical Emissions,19.568,11.764,15.081,Carbon County,pr
1992,Historical Emissions,16.704,13.72,15.236,Carbon County,pr
1993,Historical Emissions,17.625,13.715,16.147,Carbon County,pr
1994,Historical Emissions,17.593,12.016,14.351,Carbon County,pr
1995,Historical Emissions,17.902,11.883,15.42,Carbon County,pr
1996,Historical Emissions,16.564,10.891,14.315,Carbon County,pr
1997,Historical Emissions,18.804,14.212,15.706,Carbon County,pr
1998,Historical Emissions,18.226,14.57,15.573,Carbon County,pr
1999,Historical Emissions,19.279,12.971,15.959,Carbon County,pr
2000,Historical Emissions,17.395,13.805,15.483,Carbon County,pr
2001,Historical Emissions,20.496,12.415,15.779,Carbon County,pr
2002,Historical Emissions,18.211,12.539,14.936,Carbon County,pr
2003,Historical Emissions,17.96,13.897,16.549,Carbon County,pr
2004,Historical Emissions,20.512,12.167,15.568,Carbon County,pr
2005,Historical Emissions,16.874,13.273,14.616,Carbon County,pr
2006,Historical Emissions,21.807,14.976,17.624,Carbon County,pr
2007,Historical Emissions,18.11,14.175,15.323,Carbon County,pr
2008,Historical Emissions,17.809,13.634,15.198,Carbon County,pr
2009,Historical Emissions,18.721,13.709,15.733,Carbon County,pr
2010,Historical Emissions,17.003,13.123,14.696,Carbon County,pr
2011,Historical Emissions,18.185,12.203,16.781,Carbon County,pr
2012,Historical Emissions,18.165,14.09,15.65,Carbon County,pr
2013,Historical Emissions,17.688,12.858,15.067,Carbon County,pr
2014,Historical Emissions,17.009,13.02,15.702,Carbon County,pr
2015,"Moderating Emissions
(SSP1-2.6)",17.967,14.238,15.884,Carbon County,pr
2015,"Middle of the Road
(SSP2-4.5)",18.793,11.904,13.191,Carbon County,pr
2015,"High Emissions
(SSP3-7.0)",18.177,12.897,15.487,Carbon County,pr
2015,"Accelerating Emissions
(SSP5-8.5)",19.798,12.427,15.911,Carbon County,pr
2016,"Moderating Emissions
(SSP1-2.6)",17.641,13.013,15.103,Carbon County,pr
2016,"Middle of the Road
(SSP2-4.5)",21.652,15.932,18.464,Carbon County,pr
2016,"High Emissions
(SSP3-7.0)",18.301,14.81,16.298,Carbon County,pr
2016,"Accelerating Emissions
(SSP5-8.5)",18.497,12.35,15.017,Carbon County,pr
2017,"Moderating Emissions
(SSP1-2.6)",20.654,14.775,16.492,Carbon County,pr
2017,"Middle of the Road
(SSP2-4.5)",18.925,14.33,16.736,Carbon County,pr
2017,"High Emissions
(SSP3-7.0)",17.837,14.194,15.523,Carbon County,pr
2017,"Accelerating Emissions
(SSP5-8.5)",19.625,14.864,16.326,Carbon County,pr
2018,"Moderating Emissions
(SSP1-2.6)",18.912,14.246,16.465,Carbon County,pr
2018,"Middle of the Road
(SSP2-4.5)",18.874,13.393,16.534,Carbon County,pr
2018,"High Emissions
(SSP3-7.0)",20.871,16.888,19.073,Carbon County,pr
2018,"Accelerating Emissions
(SSP5-8.5)",19.664,14.782,18.067,Carbon County,pr
2019,"Moderating Emissions
(SSP1-2.6)",17.67,13.834,16.698,Carbon County,pr
2019,"Middle of the Road
(SSP2-4.5)",18.054,14.029,15.77,Carbon County,pr
2019,"High Emissions
(SSP3-7.0)",18.326,15.519,16.844,Carbon County,pr
2019,"Accelerating Emissions
(SSP5-8.5)",19.794,10.544,16.287,Carbon County,pr
2020,"Moderating Emissions
(SSP1-2.6)",21.675,13.129,15.389,Carbon County,pr
2020,"Middle of the Road
(SSP2-4.5)",19.385,12.264,15.683,Carbon County,pr
2020,"High Emissions
(SSP3-7.0)",21.17,14.752,17.053,Carbon County,pr
2020,"Accelerating Emissions
(SSP5-8.5)",19.849,16.147,17.795,Carbon County,pr
2021,"Moderating Emissions
(SSP1-2.6)",22.011,13.153,18.599,Carbon County,pr
2021,"Middle of the Road
(SSP2-4.5)",18.054,10.616,14.376,Carbon County,pr
2021,"High Emissions
(SSP3-7.0)",18.597,13.543,16.318,Carbon County,pr
2021,"Accelerating Emissions
(SSP5-8.5)",20.928,14.231,16.681,Carbon County,pr
2022,"Moderating Emissions
(SSP1-2.6)",18.398,15.071,16.81,Carbon County,pr
2022,"Middle of the Road
(SSP2-4.5)",21.004,14.159,16.611,Carbon County,pr
2022,"High Emissions
(SSP3-7.0)",21.199,13.568,16.262,Carbon County,pr
2022,"Accelerating Emissions
(SSP5-8.5)",19.967,13.705,15.771,Carbon County,pr
2023,"Moderating Emissions
(SSP1-2.6)",20.42,13.472,17.784,Carbon County,pr
2023,"Middle of the Road
(SSP2-4.5)",19.934,13.334,15.396,Carbon County,pr
2023,"High Emissions
(SSP3-7.0)",21.408,14.873,17.769,Carbon County,pr
