year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,47.955,19.29,25.777,Little Powder,above90
1951,Historical Emissions,43.955,11.334,34.667,Little Powder,above90
1952,Historical Emissions,39.423,21.844,28.667,Little Powder,above90
1953,Historical Emissions,50.533,18.045,26.333,Little Powder,above90
1954,Historical Emissions,48.378,15.2,21.555,Little Powder,above90
1955,Historical Emissions,46.289,24.467,31.556,Little Powder,above90
1956,Historical Emissions,51.755,21.512,27.889,Little Powder,above90
1957,Historical Emissions,60.156,17.423,32.889,Little Powder,above90
1958,Historical Emissions,44.067,17.222,27.112,Little Powder,above90
1959,Historical Emissions,34.022,10.822,18.223,Little Powder,above90
1960,Historical Emissions,42.823,15.378,22.779,Little Powder,above90
1961,Historical Emissions,39.599,7.955,18.222,Little Powder,above90
1962,Historical Emissions,47.111,21.356,37.889,Little Powder,above90
1963,Historical Emissions,33.533,12.822,22.667,Little Powder,above90
1964,Historical Emissions,36,12.645,32.667,Little Powder,above90
1965,Historical Emissions,32.334,9.733,19.778,Little Powder,above90
1966,Historical Emissions,44.889,11.244,20.111,Little Powder,above90
1967,Historical Emissions,43.156,12.111,26,Little Powder,above90
1968,Historical Emissions,33.512,15.866,25.222,Little Powder,above90
1969,Historical Emissions,35.31,18.645,29.555,Little Powder,above90
1970,Historical Emissions,34.956,10.245,25.667,Little Powder,above90
1971,Historical Emissions,42.956,16.866,30.555,Little Powder,above90
1972,Historical Emissions,33.778,10.133,27.334,Little Powder,above90
1973,Historical Emissions,46.378,9.956,34.223,Little Powder,above90
1974,Historical Emissions,32.401,5.555,21.889,Little Powder,above90
1975,Historical Emissions,41.378,12.645,24,Little Powder,above90
1976,Historical Emissions,37.244,11.733,22.999,Little Powder,above90
1977,Historical Emissions,46.023,14.489,25.778,Little Powder,above90
1978,Historical Emissions,43.555,10.355,29.778,Little Powder,above90
1979,Historical Emissions,36.578,11.489,24.222,Little Powder,above90
1980,Historical Emissions,41.933,7.734,31.111,Little Powder,above90
1981,Historical Emissions,35.422,18.734,31.111,Little Powder,above90
1982,Historical Emissions,42.933,13.378,21.333,Little Powder,above90
1983,Historical Emissions,29.934,7.933,13,Little Powder,above90
1984,Historical Emissions,30.934,17.357,23.778,Little Powder,above90
1985,Historical Emissions,44.578,18.645,34.111,Little Powder,above90
1986,Historical Emissions,44.134,14.422,25.334,Little Powder,above90
1987,Historical Emissions,38.777,7.733,18.111,Little Powder,above90
1988,Historical Emissions,31.311,10.821,21,Little Powder,above90
1989,Historical Emissions,48.667,12.623,28.111,Little Powder,above90
1990,Historical Emissions,50.666,28.578,36.777,Little Powder,above90
1991,Historical Emissions,37.311,18.311,22.444,Little Powder,above90
1992,Historical Emissions,35.333,9.067,24.444,Little Powder,above90
1993,Historical Emissions,35.889,16.577,24.89,Little Powder,above90
1994,Historical Emissions,42.823,12.356,24.889,Little Powder,above90
1995,Historical Emissions,49.466,29.666,41.444,Little Powder,above90
1996,Historical Emissions,63.977,25,45.445,Little Powder,above90
1997,Historical Emissions,49.044,17.6,31.222,Little Powder,above90
1998,Historical Emissions,42.777,23.601,27.444,Little Powder,above90
1999,Historical Emissions,43.622,21.089,27.111,Little Powder,above90
2000,Historical Emissions,48.934,23.378,40.778,Little Powder,above90
2001,Historical Emissions,44.245,18.044,33.221,Little Powder,above90
2002,Historical Emissions,57.845,30.311,42.334,Little Powder,above90
2003,Historical Emissions,54.778,26.622,41.778,Little Powder,above90
2004,Historical Emissions,62.933,23.6,43.223,Little Powder,above90
2005,Historical Emissions,52.222,31.378,45.444,Little Powder,above90
2006,Historical Emissions,58.311,19.022,40.112,Little Powder,above90
2007,Historical Emissions,40.8,27.289,33.556,Little Powder,above90
2008,Historical Emissions,63.822,20.644,37.222,Little Powder,above90
2009,Historical Emissions,48.421,23.844,43.889,Little Powder,above90
2010,Historical Emissions,56.533,28.956,34.888,Little Powder,above90
2011,Historical Emissions,62.8,28.556,44.11,Little Powder,above90
2012,Historical Emissions,54.555,32.843,44.666,Little Powder,above90
2013,Historical Emissions,65.512,29.489,48.556,Little Powder,above90
2014,Historical Emissions,67.289,30.888,52.999,Little Powder,above90
2015,"Moderating Emissions
(SSP1-2.6)",60.11,46.29,52.889,Little Powder,above90
2015,"Middle of the Road
(SSP2-4.5)",70.867,30.043,60.667,Little Powder,above90
2015,"High Emissions
(SSP3-7.0)",65.066,34.444,42.556,Little Powder,above90
2015,"Accelerating Emissions
(SSP5-8.5)",64.623,34.69,46.666,Little Powder,above90
2016,"Moderating Emissions
(SSP1-2.6)",68.378,28.444,42.556,Little Powder,above90
2016,"Middle of the Road
(SSP2-4.5)",62.021,33.955,37.556,Little Powder,above90
2016,"High Emissions
(SSP3-7.0)",63.889,32.978,47.555,Little Powder,above90
2016,"Accelerating Emissions
(SSP5-8.5)",58.779,31.089,41.221,Little Powder,above90
2017,"Moderating Emissions
(SSP1-2.6)",72.911,34.622,50.334,Little Powder,above90
2017,"Middle of the Road
(SSP2-4.5)",61.511,33.356,46.111,Little Powder,above90
2017,"High Emissions
(SSP3-7.0)",59.712,25.867,46,Little Powder,above90
2017,"Accelerating Emissions
(SSP5-8.5)",64.466,33.933,51.222,Little Powder,above90
2018,"Moderating Emissions
(SSP1-2.6)",63.311,27.889,54.555,Little Powder,above90
2018,"Middle of the Road
(SSP2-4.5)",61.311,24.623,44.222,Little Powder,above90
2018,"High Emissions
(SSP3-7.0)",57.244,18.645,48.779,Little Powder,above90
2018,"Accelerating Emissions
(SSP5-8.5)",67.289,20.178,48.889,Little Powder,above90
2019,"Moderating Emissions
(SSP1-2.6)",63.022,23.155,49.222,Little Powder,above90
2019,"Middle of the Road
(SSP2-4.5)",67.311,28.822,48.999,Little Powder,above90
2019,"High Emissions
(SSP3-7.0)",63.199,21.378,39.111,Little Powder,above90
2019,"Accelerating Emissions
(SSP5-8.5)",86.757,29.466,51.778,Little Powder,above90
2020,"Moderating Emissions
(SSP1-2.6)",74.112,22.021,43.779,Little Powder,above90
2020,"Middle of the Road
(SSP2-4.5)",54.534,32.712,45.778,Little Powder,above90
2020,"High Emissions
(SSP3-7.0)",67.688,24.044,38.556,Little Powder,above90
2020,"Accelerating Emissions
(SSP5-8.5)",63.288,17.467,33.667,Little Powder,above90
