year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,42.835,41.489,42.109,Granite County,tas
1951,Historical Emissions,42.817,40.485,42.37,Granite County,tas
1952,Historical Emissions,42.255,39.134,41.547,Granite County,tas
1953,Historical Emissions,42.469,40.176,41.436,Granite County,tas
1954,Historical Emissions,43.92,39.778,40.742,Granite County,tas
1955,Historical Emissions,43.045,39.911,41.94,Granite County,tas
1956,Historical Emissions,42.973,40.064,41.995,Granite County,tas
1957,Historical Emissions,43.851,40.062,42.059,Granite County,tas
1958,Historical Emissions,42.65,40.603,41.832,Granite County,tas
1959,Historical Emissions,41.635,39.78,40.428,Granite County,tas
1960,Historical Emissions,42.828,39.391,40.662,Granite County,tas
1961,Historical Emissions,42.83,40.216,41.859,Granite County,tas
1962,Historical Emissions,41.49,39.277,40.355,Granite County,tas
1963,Historical Emissions,41.502,40.092,40.766,Granite County,tas
1964,Historical Emissions,42.151,39.8,41.031,Granite County,tas
1965,Historical Emissions,42.005,40.294,41.097,Granite County,tas
1966,Historical Emissions,43.38,40.293,41.206,Granite County,tas
1967,Historical Emissions,42.054,39.804,41.056,Granite County,tas
1968,Historical Emissions,41.943,38.49,40.991,Granite County,tas
1969,Historical Emissions,42.135,39.462,41.339,Granite County,tas
1970,Historical Emissions,43.059,40.989,41.75,Granite County,tas
1971,Historical Emissions,44.382,39.696,42.942,Granite County,tas
1972,Historical Emissions,42.193,39.948,41.498,Granite County,tas
1973,Historical Emissions,42.644,40.115,41.425,Granite County,tas
1974,Historical Emissions,43.484,39.529,41.481,Granite County,tas
1975,Historical Emissions,42.953,39.775,42.202,Granite County,tas
1976,Historical Emissions,42.33,39.661,41.53,Granite County,tas
1977,Historical Emissions,43.615,41.407,41.884,Granite County,tas
1978,Historical Emissions,43.797,40.172,41.414,Granite County,tas
1979,Historical Emissions,43.529,41.201,41.954,Granite County,tas
1980,Historical Emissions,42.478,40.425,41.525,Granite County,tas
1981,Historical Emissions,43.174,41.022,42.434,Granite County,tas
1982,Historical Emissions,43.279,41.35,41.887,Granite County,tas
1983,Historical Emissions,43.019,40.244,41.299,Granite County,tas
1984,Historical Emissions,42.931,40.963,42.063,Granite County,tas
1985,Historical Emissions,42.805,40.842,41.878,Granite County,tas
1986,Historical Emissions,42.358,39.771,40.976,Granite County,tas
1987,Historical Emissions,43.274,39.945,41.195,Granite County,tas
1988,Historical Emissions,42.509,40.84,41.666,Granite County,tas
1989,Historical Emissions,42.929,40.721,42.126,Granite County,tas
1990,Historical Emissions,44.914,41.069,42.691,Granite County,tas
1991,Historical Emissions,43.406,40.537,41.579,Granite County,tas
1992,Historical Emissions,42.658,40.341,40.585,Granite County,tas
1993,Historical Emissions,43.577,39.964,42.014,Granite County,tas
1994,Historical Emissions,43.814,40.808,42.087,Granite County,tas
1995,Historical Emissions,42.816,40.706,41.123,Granite County,tas
1996,Historical Emissions,44.37,42.128,43.125,Granite County,tas
1997,Historical Emissions,43.415,40.26,41.688,Granite County,tas
1998,Historical Emissions,44.813,39.715,42.74,Granite County,tas
1999,Historical Emissions,44.091,40.779,42.606,Granite County,tas
2000,Historical Emissions,43.352,40.585,42.344,Granite County,tas
2001,Historical Emissions,43.81,41.611,42.576,Granite County,tas
2002,Historical Emissions,45.523,41.801,43.337,Granite County,tas
2003,Historical Emissions,44.895,42.439,43.344,Granite County,tas
2004,Historical Emissions,44.65,42.735,43.865,Granite County,tas
2005,Historical Emissions,45.825,42.508,44.752,Granite County,tas
2006,Historical Emissions,44.513,41.464,42.474,Granite County,tas
2007,Historical Emissions,44.23,41.916,43.421,Granite County,tas
2008,Historical Emissions,44.97,41.949,43.207,Granite County,tas
2009,Historical Emissions,43.824,42.517,43.283,Granite County,tas
