scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.115,0.083,0.097,Lower Yellowstone,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.263,0.196,0.229,Lower Yellowstone,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.024,0.009,0.015,Lower Yellowstone,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.036,0.018,0.026,Lower Yellowstone,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.022,0.009,0.015,Lower Yellowstone,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.28,0.208,0.243,Lower Yellowstone,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.234,0.168,0.2,Lower Yellowstone,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.063,0.041,0.052,Lower Yellowstone,penman
Historical Emissions,May,Mid Century (2040-2069),0.183,0.127,0.151,Lower Yellowstone,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.045,0.02,0.031,Lower Yellowstone,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.113,0.061,0.085,Lower Yellowstone,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.196,0.132,0.163,Lower Yellowstone,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.115,0.083,0.097,Lower Yellowstone,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.263,0.196,0.229,Lower Yellowstone,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.024,0.009,0.015,Lower Yellowstone,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.036,0.018,0.026,Lower Yellowstone,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.022,0.009,0.015,Lower Yellowstone,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.28,0.208,0.243,Lower Yellowstone,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.234,0.168,0.2,Lower Yellowstone,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.063,0.041,0.052,Lower Yellowstone,penman
Historical Emissions,May,End-of-Century (2070-2099),0.183,0.127,0.151,Lower Yellowstone,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.045,0.02,0.031,Lower Yellowstone,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.113,0.061,0.085,Lower Yellowstone,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.196,0.132,0.163,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.132,0.085,0.101,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.121,0.087,0.104,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.268,0.197,0.239,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.277,0.207,0.237,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.025,0.009,0.014,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.024,0.01,0.016,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.042,0.02,0.03,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.037,0.019,0.028,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.025,0.011,0.016,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.024,0.01,0.016,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.294,0.197,0.259,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.294,0.219,0.249,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.239,0.164,0.202,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.245,0.178,0.206,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.065,0.046,0.051,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.068,0.043,0.056,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.193,0.13,0.16,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.188,0.134,0.157,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.039,0.022,0.027,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.047,0.021,0.033,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.104,0.058,0.079,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.121,0.064,0.089,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.196,0.132,0.172,Lower Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.206,0.139,0.172,Lower Yellowstone,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.114,0.086,0.102,Lower Yellowstone,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.122,0.087,0.103,Lower Yellowstone,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.298,0.216,0.248,Lower Yellowstone,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.283,0.208,0.246,Lower Yellowstone,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.031,0.009,0.017,Lower Yellowstone,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.027,0.01,0.016,Lower Yellowstone,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.04,0.022,0.035,Lower Yellowstone,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.038,0.02,0.028,Lower Yellowstone,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.026,0.014,0.019,Lower Yellowstone,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.027,0.011,0.017,Lower Yellowstone,penman
