year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.985,10.392,21.962,Valley County,above90
1951,Historical Emissions,40.069,11.269,19.308,Valley County,above90
1952,Historical Emissions,31.862,9.538,22.692,Valley County,above90
1953,Historical Emissions,26.154,7.215,19.154,Valley County,above90
1954,Historical Emissions,26.931,1.085,14.115,Valley County,above90
1955,Historical Emissions,34.969,7.523,15.538,Valley County,above90
1956,Historical Emissions,50.646,11.892,22.962,Valley County,above90
1957,Historical Emissions,48.246,8.023,18.192,Valley County,above90
1958,Historical Emissions,34.3,1.785,12.385,Valley County,above90
1959,Historical Emissions,21.115,0.4,15.538,Valley County,above90
1960,Historical Emissions,35.123,6.962,11.385,Valley County,above90
1961,Historical Emissions,24.615,5.008,9.962,Valley County,above90
1962,Historical Emissions,29.454,5.931,15.846,Valley County,above90
1963,Historical Emissions,17.615,6.431,15.923,Valley County,above90
1964,Historical Emissions,34.369,7.054,24.385,Valley County,above90
1965,Historical Emissions,20.723,13.215,15.346,Valley County,above90
1966,Historical Emissions,41.592,3.5,15.231,Valley County,above90
1967,Historical Emissions,26.277,6.069,21.154,Valley County,above90
1968,Historical Emissions,19.746,5.685,12.538,Valley County,above90
1969,Historical Emissions,31.731,6.854,23.654,Valley County,above90
1970,Historical Emissions,21.469,5.592,13.231,Valley County,above90
1971,Historical Emissions,25.915,7.523,17.154,Valley County,above90
1972,Historical Emissions,25.815,8.431,16.269,Valley County,above90
1973,Historical Emissions,38.515,10.2,21.077,Valley County,above90
1974,Historical Emissions,19.662,6.554,13.769,Valley County,above90
1975,Historical Emissions,23.685,6.654,15.769,Valley County,above90
1976,Historical Emissions,22.908,5.269,14.038,Valley County,above90
1977,Historical Emissions,27.938,3.185,13.077,Valley County,above90
1978,Historical Emissions,24.731,6.354,15.308,Valley County,above90
1979,Historical Emissions,33.608,6.123,13.077,Valley County,above90
1980,Historical Emissions,21.169,8.477,15.615,Valley County,above90
1981,Historical Emissions,26.038,4.908,10.462,Valley County,above90
1982,Historical Emissions,25.346,6.562,15.885,Valley County,above90
1983,Historical Emissions,25.269,2.623,13.577,Valley County,above90
1984,Historical Emissions,24,7.031,11.538,Valley County,above90
1985,Historical Emissions,31.669,6.7,14.462,Valley County,above90
1986,Historical Emissions,26.577,2.585,17.654,Valley County,above90
1987,Historical Emissions,35.285,5.154,15.962,Valley County,above90
1988,Historical Emissions,33.585,6.962,12.654,Valley County,above90
1989,Historical Emissions,28.238,3.262,18.038,Valley County,above90
1990,Historical Emissions,47.092,11.669,22.731,Valley County,above90
1991,Historical Emissions,31.215,6.115,13.577,Valley County,above90
1992,Historical Emissions,27.654,2.715,12.577,Valley County,above90
1993,Historical Emissions,19.031,5.585,13.346,Valley County,above90
1994,Historical Emissions,34.969,8.908,18.731,Valley County,above90
1995,Historical Emissions,39.962,12.454,26.962,Valley County,above90
1996,Historical Emissions,49.992,16.631,26.462,Valley County,above90
1997,Historical Emissions,34.362,15.008,24.192,Valley County,above90
1998,Historical Emissions,28.608,9.115,16,Valley County,above90
1999,Historical Emissions,29.154,10.746,15.769,Valley County,above90
2000,Historical Emissions,37.362,10.654,29.154,Valley County,above90
2001,Historical Emissions,33.146,13.008,30.192,Valley County,above90
2002,Historical Emissions,40.069,12.423,30.115,Valley County,above90
2003,Historical Emissions,47.931,22.623,32.115,Valley County,above90
2004,Historical Emissions,35.177,19.592,25.038,Valley County,above90
2005,Historical Emissions,46.831,14.985,26.654,Valley County,above90
2006,Historical Emissions,44.938,11.546,22.731,Valley County,above90
2007,Historical Emissions,30.377,17.023,23.962,Valley County,above90
2008,Historical Emissions,50.8,8.331,20.423,Valley County,above90
2009,Historical Emissions,39.023,11.146,30.115,Valley County,above90
2010,Historical Emissions,40.208,14.308,23.077,Valley County,above90
2011,Historical Emissions,35.392,11.154,28.231,Valley County,above90
2012,Historical Emissions,39.715,23.254,33.346,Valley County,above90
2013,Historical Emissions,67.138,14.438,34.346,Valley County,above90
2014,Historical Emissions,59.238,16.831,26.192,Valley County,above90
2015,"Moderating Emissions
(SSP1-2.6)",52.954,20.515,29.154,Valley County,above90
2015,"Middle of the Road
(SSP2-4.5)",52.362,20,37.731,Valley County,above90
2015,"High Emissions
(SSP3-7.0)",44.185,18.715,31.077,Valley County,above90
2015,"Accelerating Emissions
(SSP5-8.5)",52.531,28.762,37.885,Valley County,above90
