year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,13.805,10.602,11.69,Upper Missouri-Dearborn,pr
1951,Historical Emissions,13.361,10.719,11.723,Upper Missouri-Dearborn,pr
1952,Historical Emissions,15.143,11.475,13.027,Upper Missouri-Dearborn,pr
1953,Historical Emissions,16.014,11.585,14.289,Upper Missouri-Dearborn,pr
1954,Historical Emissions,18.307,13.007,14.188,Upper Missouri-Dearborn,pr
1955,Historical Emissions,17.377,8.871,15.047,Upper Missouri-Dearborn,pr
1956,Historical Emissions,17.44,9.47,12.424,Upper Missouri-Dearborn,pr
1957,Historical Emissions,17.931,11.558,14.98,Upper Missouri-Dearborn,pr
1958,Historical Emissions,17.78,13.443,14.91,Upper Missouri-Dearborn,pr
1959,Historical Emissions,18.518,11.491,13.237,Upper Missouri-Dearborn,pr
1960,Historical Emissions,16.642,11.061,13.77,Upper Missouri-Dearborn,pr
1961,Historical Emissions,16.058,10.526,13.594,Upper Missouri-Dearborn,pr
1962,Historical Emissions,18.22,10.09,13.802,Upper Missouri-Dearborn,pr
1963,Historical Emissions,17.224,13.227,15.044,Upper Missouri-Dearborn,pr
1964,Historical Emissions,15.125,9.836,14.452,Upper Missouri-Dearborn,pr
1965,Historical Emissions,15.202,11.397,12.848,Upper Missouri-Dearborn,pr
1966,Historical Emissions,17.752,11.765,14.131,Upper Missouri-Dearborn,pr
1967,Historical Emissions,17.753,10.141,15.222,Upper Missouri-Dearborn,pr
1968,Historical Emissions,16.02,12.761,15.292,Upper Missouri-Dearborn,pr
1969,Historical Emissions,13.986,11.674,12.718,Upper Missouri-Dearborn,pr
1970,Historical Emissions,15.418,10.612,12.276,Upper Missouri-Dearborn,pr
1971,Historical Emissions,13.946,10.744,13.04,Upper Missouri-Dearborn,pr
1972,Historical Emissions,15.437,11.015,13.534,Upper Missouri-Dearborn,pr
1973,Historical Emissions,18.365,11.975,14.146,Upper Missouri-Dearborn,pr
1974,Historical Emissions,17.254,11.212,12.926,Upper Missouri-Dearborn,pr
1975,Historical Emissions,16.257,11.589,13.171,Upper Missouri-Dearborn,pr
1976,Historical Emissions,17.411,12.163,13.637,Upper Missouri-Dearborn,pr
1977,Historical Emissions,16.991,12.22,14.184,Upper Missouri-Dearborn,pr
1978,Historical Emissions,17.018,13.474,15.265,Upper Missouri-Dearborn,pr
1979,Historical Emissions,16.531,11.002,13.919,Upper Missouri-Dearborn,pr
1980,Historical Emissions,18.154,9.773,12.097,Upper Missouri-Dearborn,pr
1981,Historical Emissions,15.654,11.152,13.1,Upper Missouri-Dearborn,pr
1982,Historical Emissions,16.441,12.236,14.227,Upper Missouri-Dearborn,pr
1983,Historical Emissions,16.089,11.916,12.868,Upper Missouri-Dearborn,pr
1984,Historical Emissions,17.519,11.815,12.946,Upper Missouri-Dearborn,pr
1985,Historical Emissions,17.401,12.029,14.78,Upper Missouri-Dearborn,pr
1986,Historical Emissions,17.453,14.286,15.535,Upper Missouri-Dearborn,pr
1987,Historical Emissions,16.379,11.592,14.609,Upper Missouri-Dearborn,pr
1988,Historical Emissions,16.565,11.907,15.098,Upper Missouri-Dearborn,pr
1989,Historical Emissions,15.414,12.579,13.426,Upper Missouri-Dearborn,pr
1990,Historical Emissions,18.693,11.955,14.205,Upper Missouri-Dearborn,pr
1991,Historical Emissions,18.391,10.272,13.284,Upper Missouri-Dearborn,pr
