scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),27.77,18.776,23.415,Birch,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),45.672,39.279,42.346,Birch,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),18.014,4.088,11.684,Birch,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),20.703,7.076,13.986,Birch,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),18.179,3.954,11.402,Birch,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),46.495,40.571,43.622,Birch,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),41.457,35.101,38.535,Birch,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),23.866,10.591,17.686,Birch,tasmin
Historical Emissions,May,Mid Century (2040-2069),34.945,27.906,31.106,Birch,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),25.514,12.739,19.269,Birch,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),31.808,22.881,27.095,Birch,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),39.775,31.758,35.592,Birch,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),27.77,18.776,23.415,Birch,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),45.672,39.279,42.346,Birch,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),18.014,4.088,11.684,Birch,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),20.703,7.076,13.986,Birch,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),18.179,3.954,11.402,Birch,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),46.495,40.571,43.622,Birch,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),41.457,35.101,38.535,Birch,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),23.866,10.591,17.686,Birch,tasmin
Historical Emissions,May,End-of-Century (2070-2099),34.945,27.906,31.106,Birch,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),25.514,12.739,19.269,Birch,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),31.808,22.881,27.095,Birch,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),39.775,31.758,35.592,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),28.327,20.733,25.395,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),29.113,21.307,25.292,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),49.331,41.172,44.498,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),48.949,42.35,45.288,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),20.932,3.687,12.867,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),21.564,7.436,15.541,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),22.028,12.235,15.84,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),23.226,9.05,16.667,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),21.439,5.447,14.639,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),21.12,6.802,13.654,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),50.807,40.784,45.37,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),49.097,43.123,45.729,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),42.267,35.603,40.021,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),43.835,36.223,39.889,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),23.932,16.617,19.521,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),25.811,13.852,20.496,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),37.087,28.632,34.59,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),36.001,29.791,32.944,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),25.552,15.349,20.569,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),26.968,16.775,22.027,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),31.57,25.393,28.814,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),33.039,25.247,29.115,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),42.776,34.627,38.689,Birch,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),42.466,34.713,38.337,Birch,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),31.862,23.185,25.826,Birch,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),29.37,21.275,25.542,Birch,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),51.985,46.144,48.614,Birch,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),49.83,42.855,46.132,Birch,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),26.621,13.018,19.368,Birch,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),22.925,7.254,15.275,Birch,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),25.515,9.332,19.33,Birch,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),24.007,8.604,17.384,Birch,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),20.322,11.595,16.13,Birch,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),21.204,7.534,14.992,Birch,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),51.999,45.576,49.446,Birch,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),50.99,43.528,46.645,Birch,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),44.413,37.805,40.755,Birch,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),44.643,36.9,40.635,Birch,tasmin
