scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),190.1,53.389,110.289,Upper Coeur d'Alene,gdd
Historical Emissions,Aug,Mid Century (2040-2069),603.611,473.38,538.54,Upper Coeur d'Alene,gdd
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Upper Coeur d'Alene,gdd
Historical Emissions,Feb,Mid Century (2040-2069),7.063,0,0.178,Upper Coeur d'Alene,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.101,0,0,Upper Coeur d'Alene,gdd
Historical Emissions,Jul,Mid Century (2040-2069),607.785,471.221,543.676,Upper Coeur d'Alene,gdd
Historical Emissions,Jun,Mid Century (2040-2069),479.217,295.965,380.415,Upper Coeur d'Alene,gdd
Historical Emissions,Mar,Mid Century (2040-2069),65.322,2.505,22.096,Upper Coeur d'Alene,gdd
Historical Emissions,May,Mid Century (2040-2069),362.178,181.923,262.442,Upper Coeur d'Alene,gdd
Historical Emissions,Nov,Mid Century (2040-2069),18.402,0,3.242,Upper Coeur d'Alene,gdd
Historical Emissions,Oct,Mid Century (2040-2069),231.742,68.49,144.185,Upper Coeur d'Alene,gdd
Historical Emissions,Sep,Mid Century (2040-2069),463.814,282.942,366.936,Upper Coeur d'Alene,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),190.1,53.389,110.289,Upper Coeur d'Alene,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),603.611,473.38,538.54,Upper Coeur d'Alene,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Upper Coeur d'Alene,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),7.063,0,0.178,Upper Coeur d'Alene,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.101,0,0,Upper Coeur d'Alene,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),607.785,471.221,543.676,Upper Coeur d'Alene,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),479.217,295.965,380.415,Upper Coeur d'Alene,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),65.322,2.505,22.096,Upper Coeur d'Alene,gdd
Historical Emissions,May,End-of-Century (2070-2099),362.178,181.923,262.442,Upper Coeur d'Alene,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),18.402,0,3.242,Upper Coeur d'Alene,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),231.742,68.49,144.185,Upper Coeur d'Alene,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),463.814,282.942,366.936,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),266.056,91.688,158.838,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),243.916,74.982,148.461,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),649.896,511.818,590.014,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),649.858,524.169,588.235,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.14,0,0,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.535,0,0,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),23.249,0,1.372,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),18.85,0,1.624,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.588,0,0,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.41,0,0,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),635.02,528.093,563.583,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),642.374,525.897,587.783,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),488.018,310.529,400.521,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),507.1,323.082,418.5,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),74.715,11.869,48.427,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),108.9,6.352,47.593,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),399.616,234.615,341.502,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),387.866,211.387,296.386,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),22.272,1.089,10.349,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),30.577,0.139,7.71,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),218.731,103.179,131.517,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),263.137,103.145,177.351,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),505.152,354.445,438.87,Upper Coeur d'Alene,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),503.391,331.009,424.516,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),257.432,75.24,161.959,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),219.227,82.823,146.442,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),695.597,586.353,627.598,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),667.464,527.055,597.48,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),3.43,0,0.376,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.63,0,0,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),35.985,0,14.056,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),21.011,0,1.734,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),2.4,0,0,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.749,0,0,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),705.006,570.543,621.51,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),664.258,532.258,601.535,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),551.597,372.822,428.212,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),527.817,335.894,426.584,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),131.382,16.738,85.26,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),106.278,9.82,47.177,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),412.824,253.809,305.536,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),404.566,211.138,294.72,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),31.812,0.123,15.488,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),35.641,0.333,9.871,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),385.664,112.97,198.231,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),277.443,109.303,184.031,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),551.394,319.118,482.314,Upper Coeur d'Alene,gdd
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),521.838,339.521,423.032,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),233.177,106.115,191.779,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),224.523,70.475,144.405,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),806.396,649.67,752.361,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),681.973,554.768,616.31,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),4.381,0,0.016,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.648,0,0,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),31.718,0,14.239,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),22.92,0,1.86,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),2.062,0,0,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.752,0,0,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),769.741,667.654,716.132,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),679.295,534.424,612.159,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),626.23,462.115,526.214,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),533.818,337.845,427.506,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),156.729,43.233,71.432,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),117.426,13.088,46.498,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),428.802,282.055,389.905,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),403.623,219.709,301.352,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),81.441,3.381,27.852,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),33.917,0.052,8.685,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),330.838,153.275,221.015,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),272.973,103.665,181.277,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),630.143,443.859,514.451,Upper Coeur d'Alene,gdd
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),533.14,354.751,439.342,Upper Coeur d'Alene,gdd
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),265.976,156.852,224.12,Upper Coeur d'Alene,gdd
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),236.257,75.442,154.061,Upper Coeur d'Alene,gdd
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),868.758,698.977,783.316,Upper Coeur d'Alene,gdd
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),704.212,569.508,636.189,Upper Coeur d'Alene,gdd
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),8.032,0,1.062,Upper Coeur d'Alene,gdd
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),1.263,0,0,Upper Coeur d'Alene,gdd
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),58.724,1.212,18.632,Upper Coeur d'Alene,gdd
