scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),31.705,26.078,28.95,Lewis and Clark County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),52.387,46.135,49.135,Lewis and Clark County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),22.322,6.556,15.243,Lewis and Clark County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),24.794,9.305,18.05,Lewis and Clark County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),21.384,5.006,14.628,Lewis and Clark County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),53.681,47.382,50.578,Lewis and Clark County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),49.039,42.301,45.612,Lewis and Clark County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),27.029,15.694,22.842,Lewis and Clark County,tasmin
Historical Emissions,May,Mid Century (2040-2069),41.341,34.652,37.57,Lewis and Clark County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),29.307,17.369,23.175,Lewis and Clark County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),36.619,28.99,32.666,Lewis and Clark County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),45.008,37.929,41.288,Lewis and Clark County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),31.705,26.078,28.95,Lewis and Clark County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),52.387,46.135,49.135,Lewis and Clark County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),22.322,6.556,15.243,Lewis and Clark County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),24.794,9.305,18.05,Lewis and Clark County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),21.384,5.006,14.628,Lewis and Clark County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),53.681,47.382,50.578,Lewis and Clark County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),49.039,42.301,45.612,Lewis and Clark County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),27.029,15.694,22.842,Lewis and Clark County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),41.341,34.652,37.57,Lewis and Clark County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),29.307,17.369,23.175,Lewis and Clark County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),36.619,28.99,32.666,Lewis and Clark County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),45.008,37.929,41.288,Lewis and Clark County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),35.004,29.199,30.786,Lewis and Clark County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),33.9,27.828,30.801,Lewis and Clark County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),56.288,49.088,51.732,Lewis and Clark County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),55.573,49.324,52.371,Lewis and Clark County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.919,4.264,17.954,Lewis and Clark County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),25.925,9.696,19.232,Lewis and Clark County,tasmin
