year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,24.425,15.479,21.844,St. Marys,pr
1951,Historical Emissions,24.635,17.131,20.199,St. Marys,pr
1952,Historical Emissions,27.012,18.959,22.053,St. Marys,pr
1953,Historical Emissions,24.082,20.397,21.655,St. Marys,pr
1954,Historical Emissions,28.319,21.13,25.404,St. Marys,pr
1955,Historical Emissions,26.459,16.96,22.744,St. Marys,pr
1956,Historical Emissions,26.787,19.118,20.648,St. Marys,pr
1957,Historical Emissions,28.319,20.056,24.378,St. Marys,pr
1958,Historical Emissions,28.537,21.57,24.255,St. Marys,pr
1959,Historical Emissions,25.815,19.371,21.447,St. Marys,pr
1960,Historical Emissions,27.312,19.074,23.588,St. Marys,pr
1961,Historical Emissions,26.407,17.633,20.016,St. Marys,pr
1962,Historical Emissions,30.571,17.415,21.399,St. Marys,pr
1963,Historical Emissions,27.507,18.337,23.282,St. Marys,pr
1964,Historical Emissions,23.478,16.74,20.233,St. Marys,pr
1965,Historical Emissions,24.882,17.334,22.344,St. Marys,pr
1966,Historical Emissions,28.946,20.603,24.444,St. Marys,pr
1967,Historical Emissions,25.331,17.421,21.901,St. Marys,pr
1968,Historical Emissions,26.382,22.129,24.426,St. Marys,pr
1969,Historical Emissions,25.385,17.572,20.095,St. Marys,pr
1970,Historical Emissions,28.131,17.771,22.934,St. Marys,pr
1971,Historical Emissions,25.045,15.152,21.402,St. Marys,pr
1972,Historical Emissions,28.706,19.834,20.879,St. Marys,pr
1973,Historical Emissions,24.657,21.708,23.848,St. Marys,pr
1974,Historical Emissions,27.855,17.586,21.193,St. Marys,pr
1975,Historical Emissions,25.323,19.648,21.689,St. Marys,pr
1976,Historical Emissions,30.241,19.192,20.541,St. Marys,pr
1977,Historical Emissions,27.862,18.19,22.27,St. Marys,pr
1978,Historical Emissions,26.459,20.085,23.715,St. Marys,pr
1979,Historical Emissions,30.893,19.414,22.656,St. Marys,pr
1980,Historical Emissions,25.634,18.118,22.743,St. Marys,pr
1981,Historical Emissions,26.46,20.295,22.16,St. Marys,pr
1982,Historical Emissions,26.292,19.084,23.958,St. Marys,pr
1983,Historical Emissions,24.878,20.972,22.997,St. Marys,pr
1984,Historical Emissions,28.766,18.476,20.615,St. Marys,pr
1985,Historical Emissions,25.274,20.391,21.039,St. Marys,pr
1986,Historical Emissions,26.359,20.782,24.043,St. Marys,pr
1987,Historical Emissions,25.756,19.622,22.704,St. Marys,pr
1988,Historical Emissions,25.738,19.886,22.587,St. Marys,pr
1989,Historical Emissions,27.888,17.985,21.988,St. Marys,pr
1990,Historical Emissions,28.025,19.939,23.129,St. Marys,pr
1991,Historical Emissions,31.46,18.036,20.328,St. Marys,pr
1992,Historical Emissions,23.074,15.082,21.787,St. Marys,pr
1993,Historical Emissions,24.537,21.199,23.521,St. Marys,pr
1994,Historical Emissions,27.995,16.075,20.828,St. Marys,pr
1995,Historical Emissions,24.521,18.334,20.236,St. Marys,pr
1996,Historical Emissions,24.797,12.666,19.694,St. Marys,pr
1997,Historical Emissions,24.389,18.957,21.262,St. Marys,pr
1998,Historical Emissions,28.737,20.686,23.187,St. Marys,pr
1999,Historical Emissions,28.214,20.412,22.805,St. Marys,pr
2000,Historical Emissions,27.681,15.722,25.524,St. Marys,pr
2001,Historical Emissions,25.726,18.438,21.127,St. Marys,pr
2002,Historical Emissions,28.699,18.845,26.828,St. Marys,pr
2003,Historical Emissions,25.859,18.295,20.989,St. Marys,pr
2004,Historical Emissions,26.189,16.582,21.466,St. Marys,pr
2005,Historical Emissions,27.209,18.434,21.913,St. Marys,pr
2006,Historical Emissions,28.652,19.533,25.379,St. Marys,pr
2007,Historical Emissions,25.42,18.057,19.083,St. Marys,pr
2008,Historical Emissions,25.485,19.277,21.049,St. Marys,pr
2009,Historical Emissions,29.639,20.475,22.298,St. Marys,pr
2010,Historical Emissions,30.175,19.853,23.131,St. Marys,pr
2011,Historical Emissions,27.474,21.256,22.957,St. Marys,pr
2012,Historical Emissions,23.137,16.157,18.185,St. Marys,pr
2013,Historical Emissions,28.169,17.144,21.066,St. Marys,pr
2014,Historical Emissions,24.923,18.943,22.448,St. Marys,pr
2015,"Moderating Emissions
(SSP1-2.6)",26.911,18.492,20.994,St. Marys,pr
2015,"Middle of the Road
(SSP2-4.5)",27.245,18.148,21.878,St. Marys,pr
2015,"High Emissions
(SSP3-7.0)",29.169,18.5,21.458,St. Marys,pr
2015,"Accelerating Emissions
(SSP5-8.5)",27.577,19.689,24.216,St. Marys,pr
2016,"Moderating Emissions
(SSP1-2.6)",26.382,19.083,21.917,St. Marys,pr
2016,"Middle of the Road
(SSP2-4.5)",26.456,21.09,24.096,St. Marys,pr
2016,"High Emissions
(SSP3-7.0)",25.376,18.857,24.16,St. Marys,pr
2016,"Accelerating Emissions
(SSP5-8.5)",26.614,20.934,22.508,St. Marys,pr
2017,"Moderating Emissions
(SSP1-2.6)",30.171,22.668,24.32,St. Marys,pr
2017,"Middle of the Road
(SSP2-4.5)",29.089,17.875,24.001,St. Marys,pr
2017,"High Emissions
(SSP3-7.0)",29.646,19.733,22.181,St. Marys,pr
2017,"Accelerating Emissions
(SSP5-8.5)",29.61,19.27,21.799,St. Marys,pr
2018,"Moderating Emissions
(SSP1-2.6)",26.127,19.226,23.402,St. Marys,pr
2018,"Middle of the Road
(SSP2-4.5)",26.067,19.36,22.991,St. Marys,pr
2018,"High Emissions
(SSP3-7.0)",29.288,21.054,25.459,St. Marys,pr
2018,"Accelerating Emissions
(SSP5-8.5)",27.81,19.743,26.398,St. Marys,pr
2019,"Moderating Emissions
(SSP1-2.6)",25.199,18.177,21.055,St. Marys,pr
2019,"Middle of the Road
(SSP2-4.5)",28.906,17.94,25.641,St. Marys,pr
2019,"High Emissions
(SSP3-7.0)",27.411,19.012,25.661,St. Marys,pr
2019,"Accelerating Emissions
(SSP5-8.5)",24.997,19.242,23.373,St. Marys,pr
2020,"Moderating Emissions
(SSP1-2.6)",26.03,18.947,23.481,St. Marys,pr
2020,"Middle of the Road
(SSP2-4.5)",28.559,20.045,25.295,St. Marys,pr
2020,"High Emissions
(SSP3-7.0)",29.313,20.899,24.502,St. Marys,pr
2020,"Accelerating Emissions
(SSP5-8.5)",25.922,19.575,22.4,St. Marys,pr
2021,"Moderating Emissions
(SSP1-2.6)",25.161,17.428,21.142,St. Marys,pr
2021,"Middle of the Road
(SSP2-4.5)",31.479,14.818,21.945,St. Marys,pr
2021,"High Emissions
(SSP3-7.0)",25.26,15.976,22.357,St. Marys,pr
2021,"Accelerating Emissions
(SSP5-8.5)",28.226,20.342,22.68,St. Marys,pr
2022,"Moderating Emissions
(SSP1-2.6)",30.31,20.092,22.017,St. Marys,pr
2022,"Middle of the Road
(SSP2-4.5)",26.076,20.909,22.308,St. Marys,pr
2022,"High Emissions
(SSP3-7.0)",30.269,21.328,25.331,St. Marys,pr
2022,"Accelerating Emissions
(SSP5-8.5)",25.661,21.56,23.322,St. Marys,pr
2023,"Moderating Emissions
(SSP1-2.6)",27.698,22.434,25.019,St. Marys,pr
2023,"Middle of the Road
(SSP2-4.5)",28.668,17.607,22.92,St. Marys,pr
2023,"High Emissions
(SSP3-7.0)",26.995,16.298,23.839,St. Marys,pr
2023,"Accelerating Emissions
(SSP5-8.5)",31.082,25.722,27.742,St. Marys,pr
2024,"Moderating Emissions
(SSP1-2.6)",29.787,19.772,23.44,St. Marys,pr
2024,"Middle of the Road
(SSP2-4.5)",25.875,17.512,20.164,St. Marys,pr
2024,"High Emissions
(SSP3-7.0)",24.299,20.087,21.704,St. Marys,pr
2024,"Accelerating Emissions
(SSP5-8.5)",30.022,20.651,23.693,St. Marys,pr
2025,"Moderating Emissions
(SSP1-2.6)",28.927,19.593,21.636,St. Marys,pr
2025,"Middle of the Road
(SSP2-4.5)",29.081,21.137,25.076,St. Marys,pr
2025,"High Emissions
(SSP3-7.0)",24.451,17.839,21.417,St. Marys,pr
2025,"Accelerating Emissions
(SSP5-8.5)",27.277,18.88,24.03,St. Marys,pr
2026,"Moderating Emissions
(SSP1-2.6)",29.045,19.225,22.246,St. Marys,pr
2026,"Middle of the Road
(SSP2-4.5)",27.449,20.386,22.785,St. Marys,pr
2026,"High Emissions
(SSP3-7.0)",32.359,20.408,24.696,St. Marys,pr
2026,"Accelerating Emissions
(SSP5-8.5)",29.725,18.527,23.75,St. Marys,pr
2027,"Moderating Emissions
(SSP1-2.6)",33.861,19.672,24.237,St. Marys,pr
2027,"Middle of the Road
(SSP2-4.5)",27.842,17.87,20.87,St. Marys,pr
2027,"High Emissions
(SSP3-7.0)",25.923,22.035,24.688,St. Marys,pr
2027,"Accelerating Emissions
(SSP5-8.5)",28.519,19.165,21.5,St. Marys,pr
2028,"Moderating Emissions
(SSP1-2.6)",27.282,18.506,23.795,St. Marys,pr
2028,"Middle of the Road
(SSP2-4.5)",32.838,21.647,25.666,St. Marys,pr
2028,"High Emissions
(SSP3-7.0)",26.557,19.329,22.874,St. Marys,pr
2028,"Accelerating Emissions
(SSP5-8.5)",27.045,18.337,22.572,St. Marys,pr
2029,"Moderating Emissions
(SSP1-2.6)",26.337,20.415,23.734,St. Marys,pr
2029,"Middle of the Road
(SSP2-4.5)",29.079,21.268,24.307,St. Marys,pr
2029,"High Emissions
(SSP3-7.0)",28.003,18.165,20.211,St. Marys,pr
2029,"Accelerating Emissions
(SSP5-8.5)",25.538,20.946,23.779,St. Marys,pr
2030,"Moderating Emissions
(SSP1-2.6)",28.889,21.663,23.616,St. Marys,pr
2030,"Middle of the Road
(SSP2-4.5)",26.295,17.763,21.12,St. Marys,pr
2030,"High Emissions
(SSP3-7.0)",28.319,18.791,21.854,St. Marys,pr
2030,"Accelerating Emissions
(SSP5-8.5)",31.252,15.617,19.94,St. Marys,pr
2031,"Moderating Emissions
(SSP1-2.6)",27.846,18.939,22.138,St. Marys,pr
2031,"Middle of the Road
(SSP2-4.5)",30.484,16.836,25.89,St. Marys,pr
2031,"High Emissions
(SSP3-7.0)",25.869,17.594,22.929,St. Marys,pr
2031,"Accelerating Emissions
(SSP5-8.5)",28.476,18.85,22.861,St. Marys,pr
2032,"Moderating Emissions
(SSP1-2.6)",25.681,19.985,22.671,St. Marys,pr
2032,"Middle of the Road
(SSP2-4.5)",28.159,19.246,26.3,St. Marys,pr
2032,"High Emissions
(SSP3-7.0)",24.809,16.128,20.615,St. Marys,pr
2032,"Accelerating Emissions
(SSP5-8.5)",26.454,21.336,24.162,St. Marys,pr
2033,"Moderating Emissions
(SSP1-2.6)",27.465,18.696,22.669,St. Marys,pr
2033,"Middle of the Road
(SSP2-4.5)",32.97,19.643,23.904,St. Marys,pr
2033,"High Emissions
(SSP3-7.0)",26.995,19.348,23.475,St. Marys,pr
2033,"Accelerating Emissions
(SSP5-8.5)",24.745,21.437,23.588,St. Marys,pr
2034,"Moderating Emissions
(SSP1-2.6)",27.754,17.348,24.634,St. Marys,pr
2034,"Middle of the Road
(SSP2-4.5)",25.425,18.666,22.007,St. Marys,pr
2034,"High Emissions
(SSP3-7.0)",24.293,15.922,22.17,St. Marys,pr
2034,"Accelerating Emissions
(SSP5-8.5)",36.771,20.461,23.331,St. Marys,pr
2035,"Moderating Emissions
(SSP1-2.6)",27.033,17.225,20.047,St. Marys,pr
2035,"Middle of the Road
(SSP2-4.5)",28.98,19.814,26.115,St. Marys,pr
2035,"High Emissions
(SSP3-7.0)",27.769,18.03,23.091,St. Marys,pr
2035,"Accelerating Emissions
(SSP5-8.5)",29.259,22.749,25.855,St. Marys,pr
2036,"Moderating Emissions
(SSP1-2.6)",28.112,18.087,23.604,St. Marys,pr
2036,"Middle of the Road
(SSP2-4.5)",30.954,17.875,25.167,St. Marys,pr
2036,"High Emissions
(SSP3-7.0)",29.819,17.676,22.17,St. Marys,pr
2036,"Accelerating Emissions
(SSP5-8.5)",31.155,18.884,23.582,St. Marys,pr
2037,"Moderating Emissions
(SSP1-2.6)",26.062,18.502,24.937,St. Marys,pr
2037,"Middle of the Road
(SSP2-4.5)",27.71,22.324,24.046,St. Marys,pr
2037,"High Emissions
(SSP3-7.0)",30.027,20.87,25.963,St. Marys,pr
2037,"Accelerating Emissions
(SSP5-8.5)",30.568,18.66,24.582,St. Marys,pr
2038,"Moderating Emissions
(SSP1-2.6)",27.58,20.488,24.218,St. Marys,pr
2038,"Middle of the Road
(SSP2-4.5)",27.877,20.333,23.005,St. Marys,pr
2038,"High Emissions
(SSP3-7.0)",27.816,18.484,25.141,St. Marys,pr
2038,"Accelerating Emissions
(SSP5-8.5)",28.956,20.894,22.977,St. Marys,pr
2039,"Moderating Emissions
(SSP1-2.6)",31.04,20.889,24.279,St. Marys,pr
2039,"Middle of the Road
(SSP2-4.5)",29.489,18.33,24.243,St. Marys,pr
2039,"High Emissions
(SSP3-7.0)",28.027,19.22,24.369,St. Marys,pr
2039,"Accelerating Emissions
(SSP5-8.5)",28.5,21.018,22.525,St. Marys,pr
2040,"Moderating Emissions
(SSP1-2.6)",32.389,20.576,23.404,St. Marys,pr
2040,"Middle of the Road
(SSP2-4.5)",30.335,17.672,23.591,St. Marys,pr
2040,"High Emissions
(SSP3-7.0)",27.255,19.506,23.327,St. Marys,pr
2040,"Accelerating Emissions
(SSP5-8.5)",28.479,17.299,23.013,St. Marys,pr
2041,"Moderating Emissions
(SSP1-2.6)",31.68,19.316,25.052,St. Marys,pr
2041,"Middle of the Road
(SSP2-4.5)",25.105,19.026,22.653,St. Marys,pr
2041,"High Emissions
(SSP3-7.0)",25.611,18.557,20.41,St. Marys,pr
2041,"Accelerating Emissions
(SSP5-8.5)",29.735,24.506,28.584,St. Marys,pr
2042,"Moderating Emissions
(SSP1-2.6)",30.542,20.429,23.525,St. Marys,pr
2042,"Middle of the Road
(SSP2-4.5)",27.989,21.756,26.24,St. Marys,pr
2042,"High Emissions
(SSP3-7.0)",30.489,22.918,25.254,St. Marys,pr
2042,"Accelerating Emissions
(SSP5-8.5)",31.456,21.801,24.428,St. Marys,pr
