year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,43.353,38.977,41.771,Custer County,penman
1951,Historical Emissions,43.513,37.678,42.487,Custer County,penman
1952,Historical Emissions,45.189,39.002,41.853,Custer County,penman
1953,Historical Emissions,45.461,36.976,41.612,Custer County,penman
1954,Historical Emissions,42.509,37.383,40.963,Custer County,penman
1955,Historical Emissions,46.3,37.85,38.622,Custer County,penman
1956,Historical Emissions,48.812,39.356,41.736,Custer County,penman
1957,Historical Emissions,47.742,36.491,41.024,Custer County,penman
1958,Historical Emissions,43.098,37.386,39.55,Custer County,penman
1959,Historical Emissions,42.003,36.752,39.32,Custer County,penman
1960,Historical Emissions,44.17,38.453,40.036,Custer County,penman
1961,Historical Emissions,42.196,38.463,40.119,Custer County,penman
1962,Historical Emissions,43.727,35.904,40.483,Custer County,penman
1963,Historical Emissions,41.925,37.323,39.06,Custer County,penman
1964,Historical Emissions,43.032,36.817,40.473,Custer County,penman
1965,Historical Emissions,43.196,36.832,42.011,Custer County,penman
1966,Historical Emissions,47.381,36.683,38.832,Custer County,penman
1967,Historical Emissions,44.646,37.212,40.708,Custer County,penman
1968,Historical Emissions,40.997,34.095,39.065,Custer County,penman
1969,Historical Emissions,43.114,37.684,40.081,Custer County,penman
1970,Historical Emissions,43.604,37.294,40.741,Custer County,penman
1971,Historical Emissions,44.101,38.654,40.818,Custer County,penman
1972,Historical Emissions,42.631,38.363,40.831,Custer County,penman
1973,Historical Emissions,44.291,36.306,39.15,Custer County,penman
1974,Historical Emissions,42.966,37.887,39.513,Custer County,penman
1975,Historical Emissions,42.523,37.491,40.349,Custer County,penman
1976,Historical Emissions,42.259,38.423,39.684,Custer County,penman
1977,Historical Emissions,45.021,37.834,39.498,Custer County,penman
1978,Historical Emissions,42.596,34.797,40.227,Custer County,penman
1979,Historical Emissions,42.856,38.558,41.276,Custer County,penman
1980,Historical Emissions,43.815,36.231,41.205,Custer County,penman
1981,Historical Emissions,42.632,37.906,41.818,Custer County,penman
1982,Historical Emissions,43.814,37.49,41.09,Custer County,penman
1983,Historical Emissions,40.884,37.017,39.381,Custer County,penman
1984,Historical Emissions,43.535,38.874,41.099,Custer County,penman
1985,Historical Emissions,44.615,38.661,41.16,Custer County,penman
1986,Historical Emissions,40.113,35.012,38.899,Custer County,penman
1987,Historical Emissions,40.34,36.052,38.721,Custer County,penman
1988,Historical Emissions,41.487,35.936,39.09,Custer County,penman
1989,Historical Emissions,43.981,37.458,41.287,Custer County,penman
1990,Historical Emissions,46.631,37.279,43.668,Custer County,penman
1991,Historical Emissions,42.566,38.131,40.754,Custer County,penman
1992,Historical Emissions,43.17,38.445,39.897,Custer County,penman
1993,Historical Emissions,43.327,38.014,39.092,Custer County,penman
1994,Historical Emissions,44.942,37.789,42.228,Custer County,penman
1995,Historical Emissions,47.147,39.693,42.889,Custer County,penman
1996,Historical Emissions,48.675,39.918,43.599,Custer County,penman
1997,Historical Emissions,44.401,38.542,41.259,Custer County,penman
1998,Historical Emissions,44.328,38.212,40.359,Custer County,penman
1999,Historical Emissions,43.616,37.86,41.064,Custer County,penman
2000,Historical Emissions,44.245,37.807,42.906,Custer County,penman
2001,Historical Emissions,43.542,39.391,41.878,Custer County,penman
2002,Historical Emissions,45.161,40.047,42.682,Custer County,penman
2003,Historical Emissions,45.633,40.022,42.27,Custer County,penman
2004,Historical Emissions,48.215,40.398,41.703,Custer County,penman
2005,Historical Emissions,45.072,41.734,43.899,Custer County,penman
2006,Historical Emissions,45.482,38.852,41.596,Custer County,penman
2007,Historical Emissions,44.321,41.036,42.73,Custer County,penman
2008,Historical Emissions,46.315,38.159,40.825,Custer County,penman
2009,Historical Emissions,45.253,38.44,41.765,Custer County,penman
2010,Historical Emissions,46.095,39.751,43.692,Custer County,penman
2011,Historical Emissions,44.805,41.233,43.589,Custer County,penman
2012,Historical Emissions,45.266,42.32,43.689,Custer County,penman
2013,Historical Emissions,46.888,39.465,45.336,Custer County,penman
2014,Historical Emissions,47.406,42.578,45.172,Custer County,penman
2015,"Moderating Emissions
(SSP1-2.6)",48.328,41.247,45.057,Custer County,penman
2015,"Middle of the Road
(SSP2-4.5)",49.662,39.302,45.478,Custer County,penman
2015,"High Emissions
(SSP3-7.0)",45.68,40.507,43.962,Custer County,penman
2015,"Accelerating Emissions
(SSP5-8.5)",48.844,40.635,44.229,Custer County,penman
2016,"Moderating Emissions
(SSP1-2.6)",46.169,40.242,43.678,Custer County,penman
2016,"Middle of the Road
(SSP2-4.5)",45.801,39.734,43.745,Custer County,penman
2016,"High Emissions
(SSP3-7.0)",48.321,40.361,42.222,Custer County,penman
2016,"Accelerating Emissions
(SSP5-8.5)",46.129,39.352,41.698,Custer County,penman
2017,"Moderating Emissions
(SSP1-2.6)",45.822,41.754,43.228,Custer County,penman
2017,"Middle of the Road
(SSP2-4.5)",48.701,39.298,42.681,Custer County,penman
2017,"High Emissions
(SSP3-7.0)",44.963,40.488,41.999,Custer County,penman
2017,"Accelerating Emissions
(SSP5-8.5)",48.345,40.85,43.659,Custer County,penman
2018,"Moderating Emissions
(SSP1-2.6)",45.688,39.319,43.336,Custer County,penman
2018,"Middle of the Road
(SSP2-4.5)",47.105,40.415,42.959,Custer County,penman
2018,"High Emissions
(SSP3-7.0)",46.34,37.026,41.855,Custer County,penman
2018,"Accelerating Emissions
(SSP5-8.5)",46.812,37.512,43.324,Custer County,penman
2019,"Moderating Emissions
(SSP1-2.6)",48.307,41.935,44.51,Custer County,penman
2019,"Middle of the Road
(SSP2-4.5)",49.223,41.161,43.162,Custer County,penman
2019,"High Emissions
(SSP3-7.0)",44.589,39.868,42.456,Custer County,penman
2019,"Accelerating Emissions
(SSP5-8.5)",53.46,40.968,44.456,Custer County,penman
2020,"Moderating Emissions
(SSP1-2.6)",50.926,38.316,42.286,Custer County,penman
2020,"Middle of the Road
(SSP2-4.5)",48.16,41.153,44.276,Custer County,penman
2020,"High Emissions
(SSP3-7.0)",46.05,38.702,42.374,Custer County,penman
2020,"Accelerating Emissions
(SSP5-8.5)",45.914,39.721,41.502,Custer County,penman
2021,"Moderating Emissions
(SSP1-2.6)",47.059,40.917,43.847,Custer County,penman
2021,"Middle of the Road
(SSP2-4.5)",49.278,39.987,46.414,Custer County,penman
2021,"High Emissions
(SSP3-7.0)",49.902,41.029,42.754,Custer County,penman
2021,"Accelerating Emissions
(SSP5-8.5)",48.215,39.643,42.51,Custer County,penman
2022,"Moderating Emissions
(SSP1-2.6)",47.184,41.666,44.068,Custer County,penman
2022,"Middle of the Road
(SSP2-4.5)",46.698,37.904,45.265,Custer County,penman
2022,"High Emissions
(SSP3-7.0)",44.414,38.41,42.041,Custer County,penman
2022,"Accelerating Emissions
(SSP5-8.5)",50.352,39.069,45.2,Custer County,penman
2023,"Moderating Emissions
(SSP1-2.6)",46.48,40.769,42.49,Custer County,penman
2023,"Middle of the Road
(SSP2-4.5)",48.72,40.571,42.494,Custer County,penman
2023,"High Emissions
(SSP3-7.0)",48.077,39.307,43.265,Custer County,penman
2023,"Accelerating Emissions
(SSP5-8.5)",44.081,38.615,41.423,Custer County,penman
2024,"Moderating Emissions
(SSP1-2.6)",46.998,40.273,44.392,Custer County,penman
2024,"Middle of the Road
(SSP2-4.5)",47.067,40.197,44.01,Custer County,penman
2024,"High Emissions
(SSP3-7.0)",49.286,41.319,44.383,Custer County,penman
2024,"Accelerating Emissions
(SSP5-8.5)",46.124,40.765,42.256,Custer County,penman
2025,"Moderating Emissions
(SSP1-2.6)",45.636,41.735,44.615,Custer County,penman
2025,"Middle of the Road
(SSP2-4.5)",46.478,38.995,42.127,Custer County,penman
2025,"High Emissions
(SSP3-7.0)",48.429,42.738,44.861,Custer County,penman
2025,"Accelerating Emissions
(SSP5-8.5)",46.046,40.952,44.311,Custer County,penman
2026,"Moderating Emissions
(SSP1-2.6)",49.345,41.446,43.604,Custer County,penman
2026,"Middle of the Road
(SSP2-4.5)",48.242,42.063,45.708,Custer County,penman
2026,"High Emissions
(SSP3-7.0)",43.912,40.811,42.802,Custer County,penman
2026,"Accelerating Emissions
(SSP5-8.5)",48.535,39.818,41.835,Custer County,penman
2027,"Moderating Emissions
(SSP1-2.6)",49.143,40.484,41.339,Custer County,penman
2027,"Middle of the Road
(SSP2-4.5)",51.067,40.472,42.942,Custer County,penman
2027,"High Emissions
(SSP3-7.0)",47.078,40.149,42.659,Custer County,penman
2027,"Accelerating Emissions
(SSP5-8.5)",47.27,42.275,44.563,Custer County,penman
2028,"Moderating Emissions
(SSP1-2.6)",47.644,40.148,42.124,Custer County,penman
2028,"Middle of the Road
(SSP2-4.5)",44.297,40.822,41.849,Custer County,penman
2028,"High Emissions
(SSP3-7.0)",45.682,40.212,44.548,Custer County,penman
2028,"Accelerating Emissions
(SSP5-8.5)",48.729,39.608,42.236,Custer County,penman
2029,"Moderating Emissions
(SSP1-2.6)",49.185,42.859,45.857,Custer County,penman
2029,"Middle of the Road
(SSP2-4.5)",48.546,40.113,42.766,Custer County,penman
2029,"High Emissions
(SSP3-7.0)",46.937,39.932,41.943,Custer County,penman
2029,"Accelerating Emissions
(SSP5-8.5)",47.155,43.485,44.666,Custer County,penman
2030,"Moderating Emissions
(SSP1-2.6)",48.254,41.87,43.153,Custer County,penman
2030,"Middle of the Road
(SSP2-4.5)",50.557,41.882,45.343,Custer County,penman
2030,"High Emissions
(SSP3-7.0)",47.769,38.812,42.471,Custer County,penman
2030,"Accelerating Emissions
(SSP5-8.5)",50.214,41.594,44.613,Custer County,penman
2031,"Moderating Emissions
(SSP1-2.6)",48.856,40.853,44.829,Custer County,penman
2031,"Middle of the Road
(SSP2-4.5)",47.715,42.183,43.409,Custer County,penman
2031,"High Emissions
(SSP3-7.0)",50.766,42.718,46.453,Custer County,penman
2031,"Accelerating Emissions
(SSP5-8.5)",49.695,42.303,45.958,Custer County,penman
2032,"Moderating Emissions
(SSP1-2.6)",45.972,39.713,41.9,Custer County,penman
2032,"Middle of the Road
(SSP2-4.5)",48.82,40.124,42.616,Custer County,penman
2032,"High Emissions
(SSP3-7.0)",51.537,41.7,44.539,Custer County,penman
2032,"Accelerating Emissions
(SSP5-8.5)",50.632,39.358,45.099,Custer County,penman
2033,"Moderating Emissions
(SSP1-2.6)",47.084,42.394,44.652,Custer County,penman
2033,"Middle of the Road
(SSP2-4.5)",50.674,39.205,45.523,Custer County,penman
2033,"High Emissions
(SSP3-7.0)",48.178,38.681,42.765,Custer County,penman
2033,"Accelerating Emissions
(SSP5-8.5)",50.397,41.298,46.281,Custer County,penman
2034,"Moderating Emissions
(SSP1-2.6)",51.063,39.618,42.769,Custer County,penman
2034,"Middle of the Road
(SSP2-4.5)",46.889,41.126,43.594,Custer County,penman
2034,"High Emissions
(SSP3-7.0)",51.499,41.672,44.575,Custer County,penman
2034,"Accelerating Emissions
(SSP5-8.5)",48.353,39.903,45.094,Custer County,penman
2035,"Moderating Emissions
(SSP1-2.6)",51.357,42.029,44.145,Custer County,penman
2035,"Middle of the Road
(SSP2-4.5)",49.534,42.794,45.695,Custer County,penman
2035,"High Emissions
(SSP3-7.0)",46.733,38.712,44.357,Custer County,penman
2035,"Accelerating Emissions
(SSP5-8.5)",48.394,41.643,44.226,Custer County,penman
2036,"Moderating Emissions
(SSP1-2.6)",46.88,40.779,44.252,Custer County,penman
2036,"Middle of the Road
(SSP2-4.5)",48.622,41.298,44.969,Custer County,penman
2036,"High Emissions
(SSP3-7.0)",49.094,39.868,41.357,Custer County,penman
2036,"Accelerating Emissions
(SSP5-8.5)",46.028,38.306,44.213,Custer County,penman
2037,"Moderating Emissions
(SSP1-2.6)",48.667,41.71,46.234,Custer County,penman
2037,"Middle of the Road
(SSP2-4.5)",46.871,40.448,42.898,Custer County,penman
2037,"High Emissions
(SSP3-7.0)",44.79,39.46,41.264,Custer County,penman
2037,"Accelerating Emissions
(SSP5-8.5)",49.094,41.957,43.585,Custer County,penman
2038,"Moderating Emissions
(SSP1-2.6)",46.522,43.153,44.678,Custer County,penman
2038,"Middle of the Road
(SSP2-4.5)",45.876,41.025,44.452,Custer County,penman
2038,"High Emissions
(SSP3-7.0)",48.082,41.999,47.044,Custer County,penman
2038,"Accelerating Emissions
(SSP5-8.5)",48.644,39.402,45.038,Custer County,penman
2039,"Moderating Emissions
(SSP1-2.6)",48.659,40.119,43.494,Custer County,penman
2039,"Middle of the Road
(SSP2-4.5)",47.135,40.309,43.675,Custer County,penman
2039,"High Emissions
(SSP3-7.0)",48.457,42.545,45.735,Custer County,penman
2039,"Accelerating Emissions
(SSP5-8.5)",48.52,39.731,42.951,Custer County,penman
2040,"Moderating Emissions
(SSP1-2.6)",47.89,41.113,44.222,Custer County,penman
2040,"Middle of the Road
(SSP2-4.5)",49.047,42.405,46.019,Custer County,penman
2040,"High Emissions
(SSP3-7.0)",48.697,42.817,44.611,Custer County,penman
2040,"Accelerating Emissions
(SSP5-8.5)",52.005,41.852,47.765,Custer County,penman
2041,"Moderating Emissions
(SSP1-2.6)",46.136,39.944,43.039,Custer County,penman
2041,"Middle of the Road
(SSP2-4.5)",48.748,42.118,44.205,Custer County,penman
2041,"High Emissions
(SSP3-7.0)",47.095,40.313,44.265,Custer County,penman
2041,"Accelerating Emissions
(SSP5-8.5)",48.997,40.846,44.67,Custer County,penman
2042,"Moderating Emissions
(SSP1-2.6)",49.672,39.812,43.275,Custer County,penman
2042,"Middle of the Road
(SSP2-4.5)",48.246,41.382,44.263,Custer County,penman
2042,"High Emissions
(SSP3-7.0)",49.806,40.642,43.059,Custer County,penman
2042,"Accelerating Emissions
(SSP5-8.5)",51.166,42.428,45.61,Custer County,penman
2043,"Moderating Emissions
(SSP1-2.6)",46.821,40.29,44.837,Custer County,penman
2043,"Middle of the Road
(SSP2-4.5)",49.61,40.313,44.279,Custer County,penman
2043,"High Emissions
(SSP3-7.0)",47.62,38.984,44.11,Custer County,penman
2043,"Accelerating Emissions
(SSP5-8.5)",49.468,41.01,43.87,Custer County,penman
2044,"Moderating Emissions
(SSP1-2.6)",48.54,40.236,45.116,Custer County,penman
2044,"Middle of the Road
(SSP2-4.5)",53.064,42.451,44.702,Custer County,penman
2044,"High Emissions
(SSP3-7.0)",47.208,42.446,45.147,Custer County,penman
2044,"Accelerating Emissions
(SSP5-8.5)",48.135,41.084,44.684,Custer County,penman
2045,"Moderating Emissions
(SSP1-2.6)",47.379,39.068,43.783,Custer County,penman
2045,"Middle of the Road
(SSP2-4.5)",52.683,41.237,47.853,Custer County,penman
2045,"High Emissions
(SSP3-7.0)",49.835,41.592,45.558,Custer County,penman
2045,"Accelerating Emissions
(SSP5-8.5)",45.236,41.69,43.212,Custer County,penman
2046,"Moderating Emissions
(SSP1-2.6)",48.799,42.618,45.269,Custer County,penman
2046,"Middle of the Road
(SSP2-4.5)",46.738,42.431,43.446,Custer County,penman
2046,"High Emissions
(SSP3-7.0)",48.967,42.806,44.721,Custer County,penman
2046,"Accelerating Emissions
(SSP5-8.5)",52.204,39.208,44.889,Custer County,penman
2047,"Moderating Emissions
(SSP1-2.6)",47.813,41.208,44.971,Custer County,penman
2047,"Middle of the Road
(SSP2-4.5)",48.483,40.912,42.89,Custer County,penman
2047,"High Emissions
(SSP3-7.0)",45.968,41.754,43.435,Custer County,penman
2047,"Accelerating Emissions
(SSP5-8.5)",53.158,43.054,45.099,Custer County,penman
2048,"Moderating Emissions
(SSP1-2.6)",50.71,41.513,43.542,Custer County,penman
2048,"Middle of the Road
(SSP2-4.5)",48.347,39.525,44.599,Custer County,penman
2048,"High Emissions
(SSP3-7.0)",49.672,41.393,44.221,Custer County,penman
2048,"Accelerating Emissions
(SSP5-8.5)",56.172,41.475,49.477,Custer County,penman
2049,"Moderating Emissions
(SSP1-2.6)",49.822,41.252,46.492,Custer County,penman
2049,"Middle of the Road
(SSP2-4.5)",49.746,42.826,45.572,Custer County,penman
2049,"High Emissions
(SSP3-7.0)",47.206,42.555,44.43,Custer County,penman
2049,"Accelerating Emissions
(SSP5-8.5)",49.38,41.914,44.457,Custer County,penman
2050,"Moderating Emissions
(SSP1-2.6)",49.863,39.182,44.677,Custer County,penman
2050,"Middle of the Road
(SSP2-4.5)",50.484,44.103,48.026,Custer County,penman
2050,"High Emissions
(SSP3-7.0)",48.148,43.339,47.024,Custer County,penman
2050,"Accelerating Emissions
(SSP5-8.5)",49.679,41.335,45.736,Custer County,penman
2051,"Moderating Emissions
(SSP1-2.6)",47.997,41.961,45.051,Custer County,penman
2051,"Middle of the Road
(SSP2-4.5)",52.121,42.28,44.793,Custer County,penman
2051,"High Emissions
(SSP3-7.0)",47.595,44.096,45.884,Custer County,penman
2051,"Accelerating Emissions
(SSP5-8.5)",51.052,43.571,47.242,Custer County,penman
2052,"Moderating Emissions
(SSP1-2.6)",49.352,42.884,44.852,Custer County,penman
2052,"Middle of the Road
(SSP2-4.5)",48.146,42.408,45.274,Custer County,penman
2052,"High Emissions
(SSP3-7.0)",45.933,40.931,44.016,Custer County,penman
2052,"Accelerating Emissions
(SSP5-8.5)",50.514,43.528,47.436,Custer County,penman
