scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),46.897,40.073,43.359,Sanders County,tas
Historical Emissions,Aug,Mid Century (2040-2069),69.776,62.57,66.047,Sanders County,tas
Historical Emissions,Dec,Mid Century (2040-2069),30.975,19.3,26.045,Sanders County,tas
Historical Emissions,Feb,Mid Century (2040-2069),35.611,24.507,30.76,Sanders County,tas
Historical Emissions,Jan,Mid Century (2040-2069),31.219,19.106,26.495,Sanders County,tas
Historical Emissions,Jul,Mid Century (2040-2069),70.241,62.711,66.518,Sanders County,tas
Historical Emissions,Jun,Mid Century (2040-2069),63.487,54.906,59.118,Sanders County,tas
Historical Emissions,Mar,Mid Century (2040-2069),40.683,31.646,36.572,Sanders County,tas
Historical Emissions,May,Mid Century (2040-2069),57.153,47.869,51.914,Sanders County,tas
Historical Emissions,Nov,Mid Century (2040-2069),37.913,28.244,33.17,Sanders County,tas
Historical Emissions,Oct,Mid Century (2040-2069),49.913,40.592,44.996,Sanders County,tas
Historical Emissions,Sep,Mid Century (2040-2069),61.766,52.965,57.135,Sanders County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),46.897,40.073,43.359,Sanders County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),69.776,62.57,66.047,Sanders County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),30.975,19.3,26.045,Sanders County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),35.611,24.507,30.76,Sanders County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),31.219,19.106,26.495,Sanders County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),70.241,62.711,66.518,Sanders County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),63.487,54.906,59.118,Sanders County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),40.683,31.646,36.572,Sanders County,tas
Historical Emissions,May,End-of-Century (2070-2099),57.153,47.869,51.914,Sanders County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),37.913,28.244,33.17,Sanders County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),49.913,40.592,44.996,Sanders County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),61.766,52.965,57.135,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),51.19,42.678,46.267,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),50.471,41.874,45.816,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),72.85,65.19,68.747,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),72.538,65.333,69.008,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),34.094,16.74,27.364,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.755,21.699,28.934,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),38.332,29.399,32.953,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),37.936,27.28,33.361,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),34.451,23.004,30.605,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),33.378,22.835,28.244,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),73.05,65.45,67.636,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),72.456,65.646,69.01,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),64.374,55.554,60.365,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),65.336,57.013,61.133,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),41.925,33.89,37.984,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),43.348,33.726,39.466,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),59.384,51.952,55.965,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),58.371,50.435,54.11,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),38.218,29.504,35.894,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),40.027,30.876,35.848,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),50.231,44.053,46.142,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),51.756,43.406,47.918,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),65.682,57.409,60.492,Sanders County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),64.601,56.367,60.372,Sanders County,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),50.789,43.625,46.776,Sanders County,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),49.84,42.303,45.755,Sanders County,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),75.878,68.384,70.874,Sanders County,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),74.235,65.602,69.611,Sanders County,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),37.498,24.443,32.27,Sanders County,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),34.398,21.016,28.413,Sanders County,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),41.026,27.859,36.792,Sanders County,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),38.209,26.857,33.317,Sanders County,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),35.614,27.035,31.502,Sanders County,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),34.203,22.926,29.61,Sanders County,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),76.047,68.178,71.779,Sanders County,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),74.275,66.117,70.034,Sanders County,tas
