scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Toole County,above90
Historical Emissions,Aug,Mid Century (2040-2069),12.09,0.11,4.2,Toole County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Toole County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Toole County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Toole County,above90
Historical Emissions,Jul,Mid Century (2040-2069),12.88,0.11,4.4,Toole County,above90
Historical Emissions,Jun,Mid Century (2040-2069),3.09,0,0,Toole County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Toole County,above90
Historical Emissions,May,Mid Century (2040-2069),0,0,0,Toole County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Toole County,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Toole County,above90
Historical Emissions,Sep,Mid Century (2040-2069),3.4,0,0,Toole County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Toole County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),12.09,0.11,4.2,Toole County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Toole County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Toole County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Toole County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),12.88,0.11,4.4,Toole County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),3.09,0,0,Toole County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Toole County,above90
Historical Emissions,May,End-of-Century (2070-2099),0,0,0,Toole County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Toole County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Toole County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),3.4,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),17.09,1.57,11.85,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),19,1.89,8.45,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),17.69,0.63,7.25,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),16.51,1.09,7.85,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),3.99,0,0.2,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),5.2,0,0.65,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.92,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.41,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.12,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.11,0,0,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),8.17,0,1,Toole County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),6.01,0,1.25,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),25.92,4.67,15.6,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),20.92,2.7,10.1,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),22.84,4.21,14.85,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),21.01,1.99,9.8,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),5.57,0,1.55,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),5.71,0,0.8,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),0.26,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),0.91,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.59,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),1,0,0,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),9.26,0,2.35,Toole County,above90
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),7.05,0,1.55,Toole County,above90
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0,0,0,Toole County,above90
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0,0,0,Toole County,above90
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),30.02,16.38,24.95,Toole County,above90
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),22.17,4.3,13.2,Toole County,above90
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0,0,0,Toole County,above90
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0,0,0,Toole County,above90
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0,0,0,Toole County,above90
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0,0,0,Toole County,above90
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0,0,0,Toole County,above90
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0,0,0,Toole County,above90
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),28.45,13.41,22.65,Toole County,above90
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),21.5,2,10.75,Toole County,above90
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),14.68,0.89,2.8,Toole County,above90
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),6.72,0,1.2,Toole County,above90
