scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),29.427,23.539,26.764,Milk Headwaters,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),49.394,43.76,46.346,Milk Headwaters,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),20.995,3.069,12.717,Milk Headwaters,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),22.829,5.97,15.202,Milk Headwaters,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),19.265,1.296,11.633,Milk Headwaters,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),50.082,44,46.987,Milk Headwaters,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),45.523,39.256,42.22,Milk Headwaters,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),24.764,12.669,20.66,Milk Headwaters,tasmin
Historical Emissions,May,Mid Century (2040-2069),38.6,32.449,35.164,Milk Headwaters,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),26.925,13.605,21.041,Milk Headwaters,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),34.52,27.227,30.963,Milk Headwaters,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),43.007,35.817,39.562,Milk Headwaters,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),29.427,23.539,26.764,Milk Headwaters,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),49.394,43.76,46.346,Milk Headwaters,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),20.995,3.069,12.717,Milk Headwaters,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),22.829,5.97,15.202,Milk Headwaters,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),19.265,1.296,11.633,Milk Headwaters,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),50.082,44,46.987,Milk Headwaters,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),45.523,39.256,42.22,Milk Headwaters,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),24.764,12.669,20.66,Milk Headwaters,tasmin
Historical Emissions,May,End-of-Century (2070-2099),38.6,32.449,35.164,Milk Headwaters,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),26.925,13.605,21.041,Milk Headwaters,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),34.52,27.227,30.963,Milk Headwaters,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),43.007,35.817,39.562,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),31.67,27.47,28.994,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),31.734,25.699,28.656,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),52.727,46.394,48.761,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),52.83,46.368,49.476,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),24.033,0.951,17.991,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),24.585,6.957,17.689,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),26.832,13.195,20.053,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),26.429,8.723,18.399,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),24.913,6.036,13.67,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),21.88,4.696,15.091,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),52.08,47.197,48.983,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),52.564,46.601,49.587,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),47.954,40.425,44.187,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),48.127,41.222,44.321,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),25.14,16.815,21.748,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),26.505,16.133,22.714,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),42.445,35.841,38.348,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),40.606,34.512,37.527,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),27.733,15.839,24.993,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),29.136,18.423,24.286,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),34.905,30.576,33.053,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),36.366,29.588,33.145,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),48.2,38.258,41.192,Milk Headwaters,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),45.597,38.936,42.141,Milk Headwaters,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),33.937,26.061,29.19,Milk Headwaters,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),32.05,25.528,28.696,Milk Headwaters,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),55.364,49.207,52.616,Milk Headwaters,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),53.805,47.089,50.075,Milk Headwaters,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),31.305,8.282,20.419,Milk Headwaters,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),26.055,5.268,16.815,Milk Headwaters,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),26.887,11.5,21.469,Milk Headwaters,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),25.877,9.685,18.784,Milk Headwaters,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),27.264,10.544,18.993,Milk Headwaters,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),24.955,7.263,15.601,Milk Headwaters,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),55.94,49.632,51.867,Milk Headwaters,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),53.619,47.305,50.553,Milk Headwaters,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),50.16,42.719,45.761,Milk Headwaters,tasmin
