scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.214,2.493,2.787,Carbon County,penman
Historical Emissions,Aug,Mid Century (2040-2069),7.423,6.082,6.759,Carbon County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.747,0.364,0.519,Carbon County,penman
Historical Emissions,Feb,Mid Century (2040-2069),1.081,0.716,0.879,Carbon County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.768,0.431,0.6,Carbon County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.104,6.513,7.324,Carbon County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.523,5.121,5.764,Carbon County,penman
Historical Emissions,Mar,Mid Century (2040-2069),2.008,1.484,1.736,Carbon County,penman
Historical Emissions,May,Mid Century (2040-2069),5.154,3.812,4.397,Carbon County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.336,0.703,0.987,Carbon County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.395,2.06,2.627,Carbon County,penman
Historical Emissions,Sep,Mid Century (2040-2069),5.533,4.075,4.783,Carbon County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.214,2.493,2.787,Carbon County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),7.423,6.082,6.759,Carbon County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.747,0.364,0.519,Carbon County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),1.081,0.716,0.879,Carbon County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.768,0.431,0.6,Carbon County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.104,6.513,7.324,Carbon County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.523,5.121,5.764,Carbon County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),2.008,1.484,1.736,Carbon County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.154,3.812,4.397,Carbon County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.336,0.703,0.987,Carbon County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.395,2.06,2.627,Carbon County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),5.533,4.075,4.783,Carbon County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.14,2.57,2.956,Carbon County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.366,2.603,2.973,Carbon County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.58,6.282,7.208,Carbon County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.72,6.38,6.989,Carbon County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.857,0.385,0.553,Carbon County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.809,0.406,0.582,Carbon County,penman
