year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.111,5.478,5.627,Lower Selway,sfcWind
1951,Historical Emissions,5.883,5.467,5.717,Lower Selway,sfcWind
1952,Historical Emissions,5.916,5.422,5.787,Lower Selway,sfcWind
1953,Historical Emissions,6.032,5.454,5.695,Lower Selway,sfcWind
1954,Historical Emissions,6.071,5.361,5.772,Lower Selway,sfcWind
1955,Historical Emissions,5.69,5.423,5.553,Lower Selway,sfcWind
1956,Historical Emissions,6.109,5.569,5.649,Lower Selway,sfcWind
1957,Historical Emissions,6.064,5.651,5.823,Lower Selway,sfcWind
1958,Historical Emissions,6.144,5.525,5.658,Lower Selway,sfcWind
1959,Historical Emissions,5.802,5.55,5.686,Lower Selway,sfcWind
1960,Historical Emissions,6.089,5.619,5.754,Lower Selway,sfcWind
1961,Historical Emissions,5.88,5.564,5.725,Lower Selway,sfcWind
1962,Historical Emissions,5.82,5.513,5.611,Lower Selway,sfcWind
1963,Historical Emissions,5.885,5.441,5.721,Lower Selway,sfcWind
1964,Historical Emissions,6.068,5.552,5.655,Lower Selway,sfcWind
1965,Historical Emissions,6.003,5.512,5.657,Lower Selway,sfcWind
1966,Historical Emissions,5.966,5.512,5.811,Lower Selway,sfcWind
1967,Historical Emissions,5.928,5.418,5.691,Lower Selway,sfcWind
1968,Historical Emissions,5.921,5.33,5.609,Lower Selway,sfcWind
1969,Historical Emissions,5.952,5.5,5.747,Lower Selway,sfcWind
1970,Historical Emissions,5.899,5.526,5.705,Lower Selway,sfcWind
1971,Historical Emissions,5.893,5.601,5.726,Lower Selway,sfcWind
1972,Historical Emissions,5.892,5.736,5.825,Lower Selway,sfcWind
1973,Historical Emissions,5.844,5.527,5.601,Lower Selway,sfcWind
1974,Historical Emissions,5.904,5.464,5.709,Lower Selway,sfcWind
1975,Historical Emissions,6.036,5.502,5.683,Lower Selway,sfcWind
1976,Historical Emissions,5.843,5.537,5.704,Lower Selway,sfcWind
1977,Historical Emissions,5.852,5.449,5.659,Lower Selway,sfcWind
1978,Historical Emissions,5.788,5.49,5.59,Lower Selway,sfcWind
1979,Historical Emissions,5.875,5.538,5.754,Lower Selway,sfcWind
1980,Historical Emissions,6.091,5.458,5.813,Lower Selway,sfcWind
1981,Historical Emissions,5.954,5.395,5.705,Lower Selway,sfcWind
1982,Historical Emissions,5.941,5.357,5.673,Lower Selway,sfcWind
1983,Historical Emissions,6.138,5.47,5.635,Lower Selway,sfcWind
1984,Historical Emissions,5.953,5.476,5.654,Lower Selway,sfcWind
1985,Historical Emissions,5.818,5.553,5.674,Lower Selway,sfcWind
1986,Historical Emissions,5.866,5.383,5.805,Lower Selway,sfcWind
1987,Historical Emissions,5.961,5.422,5.695,Lower Selway,sfcWind
1988,Historical Emissions,5.916,5.527,5.804,Lower Selway,sfcWind
1989,Historical Emissions,5.781,5.447,5.603,Lower Selway,sfcWind
1990,Historical Emissions,5.82,5.192,5.684,Lower Selway,sfcWind
1991,Historical Emissions,5.95,5.432,5.683,Lower Selway,sfcWind
1992,Historical Emissions,5.941,5.511,5.732,Lower Selway,sfcWind
1993,Historical Emissions,5.799,5.397,5.475,Lower Selway,sfcWind
1994,Historical Emissions,5.754,5.392,5.661,Lower Selway,sfcWind
1995,Historical Emissions,5.967,5.5,5.766,Lower Selway,sfcWind
1996,Historical Emissions,6.018,5.285,5.773,Lower Selway,sfcWind
1997,Historical Emissions,5.854,5.463,5.623,Lower Selway,sfcWind
1998,Historical Emissions,5.724,5.332,5.524,Lower Selway,sfcWind
1999,Historical Emissions,5.815,5.391,5.594,Lower Selway,sfcWind
2000,Historical Emissions,5.714,5.503,5.593,Lower Selway,sfcWind
2001,Historical Emissions,6.028,5.31,5.615,Lower Selway,sfcWind
2002,Historical Emissions,6.136,5.294,5.727,Lower Selway,sfcWind
2003,Historical Emissions,5.781,5.423,5.592,Lower Selway,sfcWind
2004,Historical Emissions,5.898,5.53,5.719,Lower Selway,sfcWind
2005,Historical Emissions,5.919,5.331,5.573,Lower Selway,sfcWind
2006,Historical Emissions,6.018,5.386,5.706,Lower Selway,sfcWind
2007,Historical Emissions,5.954,5.387,5.664,Lower Selway,sfcWind
2008,Historical Emissions,5.818,5.325,5.53,Lower Selway,sfcWind
2009,Historical Emissions,5.925,5.427,5.606,Lower Selway,sfcWind
2010,Historical Emissions,5.904,5.367,5.628,Lower Selway,sfcWind
2011,Historical Emissions,5.791,5.513,5.651,Lower Selway,sfcWind
2012,Historical Emissions,5.635,5.479,5.567,Lower Selway,sfcWind
2013,Historical Emissions,5.776,5.372,5.545,Lower Selway,sfcWind
2014,Historical Emissions,5.85,5.407,5.627,Lower Selway,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",6.007,5.184,5.722,Lower Selway,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",5.94,5.09,5.646,Lower Selway,sfcWind
2015,"High Emissions
(SSP3-7.0)",5.854,5.221,5.638,Lower Selway,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",5.912,5.318,5.708,Lower Selway,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",6.061,5.15,5.481,Lower Selway,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",5.743,5.36,5.575,Lower Selway,sfcWind
2016,"High Emissions
(SSP3-7.0)",5.938,5.039,5.628,Lower Selway,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",6.196,5.119,5.491,Lower Selway,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",5.96,5.172,5.829,Lower Selway,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",5.784,5.239,5.515,Lower Selway,sfcWind
2017,"High Emissions
(SSP3-7.0)",5.683,5.116,5.47,Lower Selway,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",5.765,5.187,5.531,Lower Selway,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",6.045,5.292,5.585,Lower Selway,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",5.687,4.848,5.603,Lower Selway,sfcWind
2018,"High Emissions
(SSP3-7.0)",5.814,5.067,5.464,Lower Selway,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",5.679,5.201,5.519,Lower Selway,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",5.69,5.012,5.519,Lower Selway,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",6.101,5.322,5.686,Lower Selway,sfcWind
2019,"High Emissions
(SSP3-7.0)",5.718,5.093,5.576,Lower Selway,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",5.821,5.222,5.59,Lower Selway,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",5.676,5.124,5.439,Lower Selway,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",5.991,5.28,5.811,Lower Selway,sfcWind
2020,"High Emissions
(SSP3-7.0)",5.931,5.333,5.705,Lower Selway,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",5.78,5.136,5.468,Lower Selway,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",5.764,5.126,5.514,Lower Selway,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",5.766,5.16,5.547,Lower Selway,sfcWind
2021,"High Emissions
(SSP3-7.0)",5.894,5.14,5.569,Lower Selway,sfcWind
2021,"Accelerating Emissions
(SSP5-8.5)",5.697,5.282,5.592,Lower Selway,sfcWind
2022,"Moderating Emissions
(SSP1-2.6)",5.987,5.098,5.646,Lower Selway,sfcWind
2022,"Middle of the Road
(SSP2-4.5)",5.594,5.148,5.539,Lower Selway,sfcWind
2022,"High Emissions
(SSP3-7.0)",5.771,5.03,5.395,Lower Selway,sfcWind
2022,"Accelerating Emissions
(SSP5-8.5)",5.801,5.027,5.522,Lower Selway,sfcWind
2023,"Moderating Emissions
(SSP1-2.6)",6.062,5.153,5.704,Lower Selway,sfcWind
2023,"Middle of the Road
(SSP2-4.5)",5.825,5.207,5.591,Lower Selway,sfcWind
2023,"High Emissions
(SSP3-7.0)",5.841,5.206,5.783,Lower Selway,sfcWind
2023,"Accelerating Emissions
(SSP5-8.5)",6.086,5.108,5.646,Lower Selway,sfcWind
2024,"Moderating Emissions
(SSP1-2.6)",6.058,5.132,5.602,Lower Selway,sfcWind
2024,"Middle of the Road
(SSP2-4.5)",5.735,5.2,5.586,Lower Selway,sfcWind
2024,"High Emissions
(SSP3-7.0)",5.917,5.193,5.609,Lower Selway,sfcWind
2024,"Accelerating Emissions
(SSP5-8.5)",5.962,5.231,5.479,Lower Selway,sfcWind
2025,"Moderating Emissions
(SSP1-2.6)",5.773,5.038,5.499,Lower Selway,sfcWind
2025,"Middle of the Road
(SSP2-4.5)",6.097,5.087,5.607,Lower Selway,sfcWind
2025,"High Emissions
(SSP3-7.0)",5.839,5.132,5.486,Lower Selway,sfcWind
2025,"Accelerating Emissions
(SSP5-8.5)",5.801,5.186,5.66,Lower Selway,sfcWind
2026,"Moderating Emissions
(SSP1-2.6)",5.774,5.221,5.507,Lower Selway,sfcWind
2026,"Middle of the Road
(SSP2-4.5)",5.795,5.151,5.517,Lower Selway,sfcWind
2026,"High Emissions
(SSP3-7.0)",5.738,5.071,5.451,Lower Selway,sfcWind
2026,"Accelerating Emissions
(SSP5-8.5)",5.852,5.313,5.622,Lower Selway,sfcWind
2027,"Moderating Emissions
(SSP1-2.6)",5.917,5.268,5.588,Lower Selway,sfcWind
2027,"Middle of the Road
(SSP2-4.5)",5.814,5.002,5.561,Lower Selway,sfcWind
2027,"High Emissions
(SSP3-7.0)",5.861,5.146,5.507,Lower Selway,sfcWind
2027,"Accelerating Emissions
(SSP5-8.5)",5.815,5.249,5.581,Lower Selway,sfcWind
2028,"Moderating Emissions
(SSP1-2.6)",5.768,5.023,5.675,Lower Selway,sfcWind
2028,"Middle of the Road
(SSP2-4.5)",5.637,5.197,5.478,Lower Selway,sfcWind
