scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.236,2.539,2.84,Beaverhead County,penman
Historical Emissions,Aug,Mid Century (2040-2069),6.704,5.719,6.201,Beaverhead County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.517,0.315,0.405,Beaverhead County,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.984,0.747,0.867,Beaverhead County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.625,0.428,0.516,Beaverhead County,penman
Historical Emissions,Jul,Mid Century (2040-2069),7.582,6.364,6.975,Beaverhead County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.352,4.972,5.612,Beaverhead County,penman
Historical Emissions,Mar,Mid Century (2040-2069),2.044,1.585,1.802,Beaverhead County,penman
Historical Emissions,May,Mid Century (2040-2069),5.084,3.82,4.372,Beaverhead County,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.92,0.56,0.711,Beaverhead County,penman
Historical Emissions,Oct,Mid Century (2040-2069),2.801,1.84,2.28,Beaverhead County,penman
Historical Emissions,Sep,Mid Century (2040-2069),4.858,3.852,4.302,Beaverhead County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.236,2.539,2.84,Beaverhead County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),6.704,5.719,6.201,Beaverhead County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.517,0.315,0.405,Beaverhead County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.984,0.747,0.867,Beaverhead County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.625,0.428,0.516,Beaverhead County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),7.582,6.364,6.975,Beaverhead County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.352,4.972,5.612,Beaverhead County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),2.044,1.585,1.802,Beaverhead County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.084,3.82,4.372,Beaverhead County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.92,0.56,0.711,Beaverhead County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),2.801,1.84,2.28,Beaverhead County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),4.858,3.852,4.302,Beaverhead County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.316,2.714,3.011,Beaverhead County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.483,2.659,3.014,Beaverhead County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),6.889,5.746,6.436,Beaverhead County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),6.958,5.923,6.434,Beaverhead County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.602,0.311,0.386,Beaverhead County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.569,0.365,0.441,Beaverhead County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.048,0.821,0.885,Beaverhead County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.072,0.785,0.917,Beaverhead County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.664,0.455,0.549,Beaverhead County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.652,0.456,0.534,Beaverhead County,penman
