year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,232.866,173.799,210.334,Yaak,dry-days
1951,Historical Emissions,218.267,182.067,194.668,Yaak,dry-days
1952,Historical Emissions,222.801,176.998,196.668,Yaak,dry-days
1953,Historical Emissions,205.467,182.666,193.668,Yaak,dry-days
1954,Historical Emissions,219.666,161.133,198.667,Yaak,dry-days
1955,Historical Emissions,221.534,168.068,197.334,Yaak,dry-days
1956,Historical Emissions,212.6,167,187.333,Yaak,dry-days
1957,Historical Emissions,202.734,168.999,181.333,Yaak,dry-days
1958,Historical Emissions,212.799,156.8,173.666,Yaak,dry-days
1959,Historical Emissions,207.667,177.001,192,Yaak,dry-days
1960,Historical Emissions,216.4,167.801,192.332,Yaak,dry-days
1961,Historical Emissions,216.8,172.334,184.001,Yaak,dry-days
1962,Historical Emissions,218.001,163.8,187.666,Yaak,dry-days
1963,Historical Emissions,216.733,172.065,189.001,Yaak,dry-days
1964,Historical Emissions,214.666,169.799,203.666,Yaak,dry-days
1965,Historical Emissions,201.667,179.734,198.001,Yaak,dry-days
1966,Historical Emissions,218.333,154.6,182.999,Yaak,dry-days
1967,Historical Emissions,213.067,181.4,197.332,Yaak,dry-days
1968,Historical Emissions,203.534,173.8,198.331,Yaak,dry-days
1969,Historical Emissions,212.799,173.6,198,Yaak,dry-days
1970,Historical Emissions,195.801,170.599,185.332,Yaak,dry-days
1971,Historical Emissions,223.666,164.665,207,Yaak,dry-days
1972,Historical Emissions,209.733,183.199,199.999,Yaak,dry-days
1973,Historical Emissions,209.533,178.666,187.335,Yaak,dry-days
1974,Historical Emissions,216.8,162.4,194.334,Yaak,dry-days
1975,Historical Emissions,211.268,166.933,186,Yaak,dry-days
1976,Historical Emissions,215.267,179.933,198.334,Yaak,dry-days
1977,Historical Emissions,217.4,162.067,196,Yaak,dry-days
1978,Historical Emissions,217.599,172.066,184.667,Yaak,dry-days
1979,Historical Emissions,203.933,171.6,187.998,Yaak,dry-days
1980,Historical Emissions,210.933,171.467,194.334,Yaak,dry-days
1981,Historical Emissions,211,165.866,184.001,Yaak,dry-days
1982,Historical Emissions,197.2,174.866,178.667,Yaak,dry-days
1983,Historical Emissions,209.199,178.001,190,Yaak,dry-days
1984,Historical Emissions,208.4,156.199,172.334,Yaak,dry-days
1985,Historical Emissions,213.534,173.466,188.666,Yaak,dry-days
1986,Historical Emissions,212.134,169,180.665,Yaak,dry-days
