year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,284.2,249.6,269,Lodge,dry-days
1951,Historical Emissions,271,254.2,266,Lodge,dry-days
1952,Historical Emissions,282.8,247.8,252,Lodge,dry-days
1953,Historical Emissions,284.2,240.4,256,Lodge,dry-days
1954,Historical Emissions,275,233,256,Lodge,dry-days
1955,Historical Emissions,290.2,239,275,Lodge,dry-days
1956,Historical Emissions,285.4,227.8,264,Lodge,dry-days
1957,Historical Emissions,284,236.6,262,Lodge,dry-days
1958,Historical Emissions,267.4,235.2,253,Lodge,dry-days
1959,Historical Emissions,270.4,246.2,260,Lodge,dry-days
1960,Historical Emissions,283.4,234.6,258,Lodge,dry-days
1961,Historical Emissions,284.2,249,260,Lodge,dry-days
1962,Historical Emissions,280.2,243,255,Lodge,dry-days
1963,Historical Emissions,271.6,245.8,263,Lodge,dry-days
1964,Historical Emissions,280,254.4,276,Lodge,dry-days
1965,Historical Emissions,278.6,253.2,269,Lodge,dry-days
1966,Historical Emissions,288.2,235,255,Lodge,dry-days
1967,Historical Emissions,278.4,245.6,269,Lodge,dry-days
1968,Historical Emissions,279.2,248.4,250,Lodge,dry-days
1969,Historical Emissions,285.8,248.4,261,Lodge,dry-days
1970,Historical Emissions,274,245,257,Lodge,dry-days
1971,Historical Emissions,288.6,239.4,266,Lodge,dry-days
1972,Historical Emissions,275.4,251.6,263,Lodge,dry-days
1973,Historical Emissions,280.2,229.8,263,Lodge,dry-days
1974,Historical Emissions,284.8,234.4,266,Lodge,dry-days
1975,Historical Emissions,278.2,253.2,260,Lodge,dry-days
1976,Historical Emissions,280.6,255.4,264,Lodge,dry-days
1977,Historical Emissions,274.4,240.4,266,Lodge,dry-days
1978,Historical Emissions,279.2,248,255,Lodge,dry-days
1979,Historical Emissions,278,249,262,Lodge,dry-days
1980,Historical Emissions,283.6,238.2,264,Lodge,dry-days
1981,Historical Emissions,277.6,237.8,258,Lodge,dry-days
1982,Historical Emissions,270.8,245.4,262,Lodge,dry-days
1983,Historical Emissions,276.6,253.4,263,Lodge,dry-days
1984,Historical Emissions,290.4,237,258,Lodge,dry-days
1985,Historical Emissions,279.6,247.8,260,Lodge,dry-days
1986,Historical Emissions,259.8,246.8,254,Lodge,dry-days
1987,Historical Emissions,270.6,243.8,254,Lodge,dry-days
1988,Historical Emissions,280.8,230.8,266,Lodge,dry-days
1989,Historical Emissions,277.4,255,260,Lodge,dry-days
1990,Historical Emissions,288.8,247,263,Lodge,dry-days
1991,Historical Emissions,299.2,225.8,267,Lodge,dry-days
1992,Historical Emissions,290.2,255.2,263,Lodge,dry-days
1993,Historical Emissions,279.6,253,267,Lodge,dry-days
1994,Historical Emissions,279.8,252.6,270,Lodge,dry-days
1995,Historical Emissions,279.6,254.4,261,Lodge,dry-days
1996,Historical Emissions,301.8,244,266,Lodge,dry-days
1997,Historical Emissions,279.2,254,266,Lodge,dry-days
1998,Historical Emissions,273.2,244,254,Lodge,dry-days
1999,Historical Emissions,270,245.6,258,Lodge,dry-days
2000,Historical Emissions,279.6,250,263,Lodge,dry-days
2001,Historical Emissions,278.2,247.8,263,Lodge,dry-days
2002,Historical Emissions,278.8,254.2,261,Lodge,dry-days
2003,Historical Emissions,290.6,250.6,269,Lodge,dry-days
2004,Historical Emissions,288.2,251.8,267,Lodge,dry-days
2005,Historical Emissions,290.4,248.4,267,Lodge,dry-days
2006,Historical Emissions,280.8,232.8,252,Lodge,dry-days
2007,Historical Emissions,276.8,255.4,268,Lodge,dry-days
2008,Historical Emissions,286.2,251,269,Lodge,dry-days
2009,Historical Emissions,265.8,239.6,245,Lodge,dry-days
2010,Historical Emissions,285.4,245,267,Lodge,dry-days
2011,Historical Emissions,270.4,254.8,259,Lodge,dry-days
2012,Historical Emissions,285,246.6,274,Lodge,dry-days
2013,Historical Emissions,283.6,256.2,276,Lodge,dry-days
2014,Historical Emissions,281,252,264,Lodge,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",279.4,246.4,270,Lodge,dry-days
2015,"Middle of the Road
(SSP2-4.5)",282.4,251.4,262,Lodge,dry-days
2015,"High Emissions
(SSP3-7.0)",285.2,244.6,267,Lodge,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",276.6,247.8,267,Lodge,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",284.6,242.8,267,Lodge,dry-days
2016,"Middle of the Road
(SSP2-4.5)",276,241.6,257,Lodge,dry-days
2016,"High Emissions
(SSP3-7.0)",297.6,251,258,Lodge,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",275.6,247.4,262,Lodge,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",269.6,248.6,260,Lodge,dry-days
2017,"Middle of the Road
(SSP2-4.5)",283.8,232.8,265,Lodge,dry-days
2017,"High Emissions
(SSP3-7.0)",270.2,247.8,261,Lodge,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",270.4,247.8,264,Lodge,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",273.8,246,261,Lodge,dry-days
2018,"Middle of the Road
(SSP2-4.5)",283.6,244.2,267,Lodge,dry-days
2018,"High Emissions
(SSP3-7.0)",270.6,237.8,252,Lodge,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",286.8,240.8,258,Lodge,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",287.2,253.6,277,Lodge,dry-days
2019,"Middle of the Road
(SSP2-4.5)",280.4,244.6,255,Lodge,dry-days
2019,"High Emissions
(SSP3-7.0)",275.2,247.8,263,Lodge,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",279.4,242.4,265,Lodge,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",281.2,235,269,Lodge,dry-days
2020,"Middle of the Road
(SSP2-4.5)",273,244.2,263,Lodge,dry-days
2020,"High Emissions
(SSP3-7.0)",269.2,241.8,254,Lodge,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",286.6,240,268,Lodge,dry-days
