year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,195.034,170.216,179.166,Prairie Elk-Wolf,freeze-free
1951,Historical Emissions,190.917,167.666,184.917,Prairie Elk-Wolf,freeze-free
1952,Historical Emissions,181.916,172.683,177.417,Prairie Elk-Wolf,freeze-free
1953,Historical Emissions,185.467,170.585,178,Prairie Elk-Wolf,freeze-free
1954,Historical Emissions,195.3,166.799,176.918,Prairie Elk-Wolf,freeze-free
1955,Historical Emissions,191.968,174.584,182.833,Prairie Elk-Wolf,freeze-free
1956,Historical Emissions,196.751,181.083,188.001,Prairie Elk-Wolf,freeze-free
1957,Historical Emissions,202.866,172.334,186.666,Prairie Elk-Wolf,freeze-free
1958,Historical Emissions,190.599,175.233,183.5,Prairie Elk-Wolf,freeze-free
1959,Historical Emissions,189.683,166.5,181.167,Prairie Elk-Wolf,freeze-free
1960,Historical Emissions,193.883,171.117,187.584,Prairie Elk-Wolf,freeze-free
1961,Historical Emissions,192.55,167.951,185.834,Prairie Elk-Wolf,freeze-free
1962,Historical Emissions,192.083,173.3,176.917,Prairie Elk-Wolf,freeze-free
1963,Historical Emissions,191.734,172.467,181,Prairie Elk-Wolf,freeze-free
1964,Historical Emissions,188.916,170.95,181.333,Prairie Elk-Wolf,freeze-free
1965,Historical Emissions,190.318,166.95,176.083,Prairie Elk-Wolf,freeze-free
1966,Historical Emissions,193.067,169.282,177.083,Prairie Elk-Wolf,freeze-free
1967,Historical Emissions,187.151,167.083,178.667,Prairie Elk-Wolf,freeze-free
1968,Historical Emissions,181.067,169.318,174.584,Prairie Elk-Wolf,freeze-free
1969,Historical Emissions,184.149,165,178.999,Prairie Elk-Wolf,freeze-free
1970,Historical Emissions,190.951,166.433,184.082,Prairie Elk-Wolf,freeze-free
1971,Historical Emissions,198.917,174.984,188.416,Prairie Elk-Wolf,freeze-free
1972,Historical Emissions,186.051,172.532,178.084,Prairie Elk-Wolf,freeze-free
1973,Historical Emissions,191.817,177.516,184,Prairie Elk-Wolf,freeze-free
1974,Historical Emissions,192.667,167.384,183.585,Prairie Elk-Wolf,freeze-free
1975,Historical Emissions,196.567,164.033,182.251,Prairie Elk-Wolf,freeze-free
1976,Historical Emissions,190.783,174.15,182.667,Prairie Elk-Wolf,freeze-free
1977,Historical Emissions,190.366,172.401,177.418,Prairie Elk-Wolf,freeze-free
1978,Historical Emissions,196.584,178,181.667,Prairie Elk-Wolf,freeze-free
1979,Historical Emissions,197.417,173.683,185.084,Prairie Elk-Wolf,freeze-free
1980,Historical Emissions,194.266,166.284,185.5,Prairie Elk-Wolf,freeze-free
1981,Historical Emissions,191.933,172.883,185.167,Prairie Elk-Wolf,freeze-free
1982,Historical Emissions,190.985,173.035,183.001,Prairie Elk-Wolf,freeze-free
1983,Historical Emissions,185.134,162.417,176.999,Prairie Elk-Wolf,freeze-free
1984,Historical Emissions,192.467,173.283,182.249,Prairie Elk-Wolf,freeze-free
1985,Historical Emissions,197.517,181.616,186.584,Prairie Elk-Wolf,freeze-free
1986,Historical Emissions,187.451,169.334,172.916,Prairie Elk-Wolf,freeze-free
1987,Historical Emissions,190.884,166.884,180.417,Prairie Elk-Wolf,freeze-free
1988,Historical Emissions,190.249,173.534,178.416,Prairie Elk-Wolf,freeze-free
1989,Historical Emissions,195.751,181.251,185.583,Prairie Elk-Wolf,freeze-free
1990,Historical Emissions,191.617,167.25,187.332,Prairie Elk-Wolf,freeze-free
