scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),31.238,15.375,21.25,Shoshone,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),31.238,15.375,21.25,Shoshone,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),28.275,15.438,19.5,Shoshone,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),30.662,14.875,20.5,Shoshone,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),35,17.875,21.938,Shoshone,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),34,14.625,20.562,Shoshone,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),32.338,16.7,24.062,Shoshone,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),31.8,14.975,21.062,Shoshone,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),32.075,16.112,23,Shoshone,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),33.525,15.5,21.75,Shoshone,con-dry
