year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,283.2,247.491,266.182,Richland County,dry-days
1951,Historical Emissions,277.345,251.545,266.909,Richland County,dry-days
1952,Historical Emissions,281.691,252.855,263.455,Richland County,dry-days
1953,Historical Emissions,285.364,237.873,257.091,Richland County,dry-days
1954,Historical Emissions,266.182,235.164,251.182,Richland County,dry-days
1955,Historical Emissions,293.036,241.236,248.727,Richland County,dry-days
1956,Historical Emissions,284.582,247.6,269.909,Richland County,dry-days
1957,Historical Emissions,294.145,231.945,262.364,Richland County,dry-days
1958,Historical Emissions,266.764,240.618,253.818,Richland County,dry-days
1959,Historical Emissions,274.818,238.255,258.091,Richland County,dry-days
1960,Historical Emissions,274.309,246.764,259.818,Richland County,dry-days
1961,Historical Emissions,269.218,250.636,260.091,Richland County,dry-days
1962,Historical Emissions,278.655,239.364,247.364,Richland County,dry-days
1963,Historical Emissions,279.818,236.8,261.636,Richland County,dry-days
1964,Historical Emissions,274.164,255.836,263.091,Richland County,dry-days
1965,Historical Emissions,285.436,247.145,263.273,Richland County,dry-days
1966,Historical Emissions,283.545,230.655,255.636,Richland County,dry-days
1967,Historical Emissions,274.836,230.836,267.364,Richland County,dry-days
1968,Historical Emissions,271.509,245.964,251.636,Richland County,dry-days
1969,Historical Emissions,277.218,243.2,257.182,Richland County,dry-days
1970,Historical Emissions,275.855,244.327,260.364,Richland County,dry-days
1971,Historical Emissions,273.164,234.091,263,Richland County,dry-days
1972,Historical Emissions,272.436,245.073,263.364,Richland County,dry-days
1973,Historical Emissions,285.145,236.273,259.727,Richland County,dry-days
1974,Historical Emissions,285,232.036,266.727,Richland County,dry-days
1975,Historical Emissions,276.382,249.873,261,Richland County,dry-days
1976,Historical Emissions,277.782,250.236,259.182,Richland County,dry-days
1977,Historical Emissions,275.655,233.727,265.182,Richland County,dry-days
1978,Historical Emissions,269.255,236.255,251,Richland County,dry-days
1979,Historical Emissions,274.364,227.218,261.636,Richland County,dry-days
1980,Historical Emissions,286.291,235.891,256.818,Richland County,dry-days
1981,Historical Emissions,278,236.055,253.091,Richland County,dry-days
1982,Historical Emissions,270.4,251.764,261.909,Richland County,dry-days
1983,Historical Emissions,279.436,237.527,261.182,Richland County,dry-days
1984,Historical Emissions,292.964,245.909,264.545,Richland County,dry-days
1985,Historical Emissions,275.745,248.036,267.455,Richland County,dry-days
1986,Historical Emissions,268.564,238.091,249.273,Richland County,dry-days
1987,Historical Emissions,260.545,237.964,245.727,Richland County,dry-days
1988,Historical Emissions,268.455,240.036,252.455,Richland County,dry-days
1989,Historical Emissions,277.491,246.255,266.091,Richland County,dry-days
1990,Historical Emissions,291.691,244.782,251.727,Richland County,dry-days
1991,Historical Emissions,285.4,227.255,269.182,Richland County,dry-days
1992,Historical Emissions,294.6,248.655,265.909,Richland County,dry-days
1993,Historical Emissions,274.455,240.8,265.455,Richland County,dry-days
