year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2213.857,1561.358,1789.187,Lochsa,gdd
1951,Historical Emissions,2100.038,1652.662,1849.683,Lochsa,gdd
1952,Historical Emissions,1903.361,1514.452,1786.174,Lochsa,gdd
1953,Historical Emissions,1918.944,1634.1,1793.819,Lochsa,gdd
1954,Historical Emissions,2032.499,1425.497,1703.574,Lochsa,gdd
1955,Historical Emissions,2039.919,1628.988,1776.885,Lochsa,gdd
1956,Historical Emissions,2048.012,1525.586,1847.744,Lochsa,gdd
1957,Historical Emissions,2106.713,1431.868,1737.356,Lochsa,gdd
1958,Historical Emissions,1916.105,1480.588,1678.082,Lochsa,gdd
1959,Historical Emissions,1828.103,1579.189,1675.325,Lochsa,gdd
1960,Historical Emissions,1810.062,1596.715,1686.373,Lochsa,gdd
1961,Historical Emissions,1925.927,1541.087,1757.219,Lochsa,gdd
1962,Historical Emissions,1760.944,1478.014,1699.922,Lochsa,gdd
1963,Historical Emissions,1892.651,1446.135,1651.241,Lochsa,gdd
1964,Historical Emissions,1813.061,1631.33,1724.265,Lochsa,gdd
1965,Historical Emissions,1896.762,1609.369,1780.41,Lochsa,gdd
1966,Historical Emissions,1890.693,1398.613,1695.796,Lochsa,gdd
1967,Historical Emissions,1801.094,1608.804,1728.172,Lochsa,gdd
1968,Historical Emissions,1784.557,1464.076,1628.504,Lochsa,gdd
1969,Historical Emissions,1847.884,1453.442,1715.586,Lochsa,gdd
1970,Historical Emissions,1830.692,1496.493,1628.774,Lochsa,gdd
1971,Historical Emissions,2112.556,1514.796,1745.094,Lochsa,gdd
1972,Historical Emissions,1909.876,1482.766,1657.625,Lochsa,gdd
1973,Historical Emissions,1989.551,1457.802,1622.115,Lochsa,gdd
1974,Historical Emissions,1924.6,1371.288,1847.304,Lochsa,gdd
1975,Historical Emissions,1907.323,1633.826,1842.932,Lochsa,gdd
1976,Historical Emissions,1842.197,1567.773,1733.99,Lochsa,gdd
1977,Historical Emissions,2014.593,1562.679,1747.613,Lochsa,gdd
1978,Historical Emissions,1790.722,1550.731,1640.583,Lochsa,gdd
1979,Historical Emissions,1915.124,1500.164,1720.843,Lochsa,gdd
1980,Historical Emissions,2013.588,1553.591,1734.293,Lochsa,gdd
1981,Historical Emissions,1960.058,1504.007,1689.437,Lochsa,gdd
1982,Historical Emissions,2007.114,1545.102,1856.597,Lochsa,gdd
1983,Historical Emissions,1813.277,1556.634,1709.607,Lochsa,gdd
1984,Historical Emissions,1857.605,1502.018,1717.245,Lochsa,gdd
1985,Historical Emissions,2038.699,1669.884,1768.517,Lochsa,gdd
1986,Historical Emissions,1829.263,1563.477,1675.22,Lochsa,gdd
1987,Historical Emissions,2059.835,1502.123,1660.306,Lochsa,gdd
