year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,20.133,13.934,16.667,Yaak,con-dry
1951,Historical Emissions,22.134,12.8,16,Yaak,con-dry
1952,Historical Emissions,25.067,15.066,20,Yaak,con-dry
1953,Historical Emissions,26.8,12.8,17,Yaak,con-dry
1954,Historical Emissions,18.6,9.8,13.667,Yaak,con-dry
1955,Historical Emissions,21.6,14,17,Yaak,con-dry
1956,Historical Emissions,20.134,12.6,18,Yaak,con-dry
1957,Historical Emissions,20,11.6,14.667,Yaak,con-dry
1958,Historical Emissions,20.333,12.534,16.667,Yaak,con-dry
1959,Historical Emissions,16.6,10.866,13.667,Yaak,con-dry
1960,Historical Emissions,21.267,12.666,14.333,Yaak,con-dry
1961,Historical Emissions,19,10.334,15.667,Yaak,con-dry
1962,Historical Emissions,33.2,11.6,16.333,Yaak,con-dry
1963,Historical Emissions,29.2,12.4,16,Yaak,con-dry
1964,Historical Emissions,25.267,15.467,17,Yaak,con-dry
1965,Historical Emissions,28.267,14.2,19,Yaak,con-dry
1966,Historical Emissions,22.4,10.467,16,Yaak,con-dry
1967,Historical Emissions,29.4,12.867,17,Yaak,con-dry
1968,Historical Emissions,19.067,11.6,15,Yaak,con-dry
1969,Historical Emissions,18.2,10,15.333,Yaak,con-dry
1970,Historical Emissions,21.6,11.2,16,Yaak,con-dry
1971,Historical Emissions,22.8,9.6,15.333,Yaak,con-dry
1972,Historical Emissions,23.866,11.266,15,Yaak,con-dry
1973,Historical Emissions,22,11.733,16,Yaak,con-dry
1974,Historical Emissions,21,10.534,15.667,Yaak,con-dry
1975,Historical Emissions,25.667,13.733,17,Yaak,con-dry
1976,Historical Emissions,26.2,14.066,17,Yaak,con-dry
1977,Historical Emissions,22.2,11,13,Yaak,con-dry
1978,Historical Emissions,20.067,11,15,Yaak,con-dry
1979,Historical Emissions,19,12.534,16.667,Yaak,con-dry
1980,Historical Emissions,18,10.534,16,Yaak,con-dry
1981,Historical Emissions,20.6,12.467,15,Yaak,con-dry
1982,Historical Emissions,16.8,11.933,13,Yaak,con-dry
1983,Historical Emissions,24.6,15.266,20,Yaak,con-dry
1984,Historical Emissions,16,11.6,14,Yaak,con-dry
1985,Historical Emissions,20.934,13.8,19,Yaak,con-dry
1986,Historical Emissions,24.8,12.067,17,Yaak,con-dry
1987,Historical Emissions,21.533,14,17,Yaak,con-dry
1988,Historical Emissions,18.266,13,17,Yaak,con-dry
1989,Historical Emissions,20.133,11.8,16,Yaak,con-dry
1990,Historical Emissions,19.067,11,15,Yaak,con-dry
1991,Historical Emissions,23.4,13.267,17,Yaak,con-dry
1992,Historical Emissions,28.8,15.2,20,Yaak,con-dry
1993,Historical Emissions,19.4,12,15,Yaak,con-dry
1994,Historical Emissions,22.134,11.2,16,Yaak,con-dry
1995,Historical Emissions,21,11,15,Yaak,con-dry
1996,Historical Emissions,34.133,13.133,17,Yaak,con-dry
1997,Historical Emissions,24,12.8,15.333,Yaak,con-dry
1998,Historical Emissions,29.4,12,18,Yaak,con-dry
1999,Historical Emissions,29.8,11.534,15,Yaak,con-dry
2000,Historical Emissions,24.4,13.334,18,Yaak,con-dry
2001,Historical Emissions,20.4,12.8,16,Yaak,con-dry
2002,Historical Emissions,23.6,12,15,Yaak,con-dry
2003,Historical Emissions,21.933,11.8,18,Yaak,con-dry
2004,Historical Emissions,25.067,15.8,20,Yaak,con-dry
2005,Historical Emissions,23.6,12.533,17,Yaak,con-dry
2006,Historical Emissions,20.6,12.8,18,Yaak,con-dry
2007,Historical Emissions,24.867,11.8,15.667,Yaak,con-dry
2008,Historical Emissions,27.934,10.933,16,Yaak,con-dry
2009,Historical Emissions,20.2,12.934,17,Yaak,con-dry
2010,Historical Emissions,18.533,13.933,17,Yaak,con-dry
2011,Historical Emissions,22.134,11.4,15,Yaak,con-dry
2012,Historical Emissions,16.466,12.534,15,Yaak,con-dry
2013,Historical Emissions,26.067,12.6,19.333,Yaak,con-dry
2014,Historical Emissions,25.933,14.266,17,Yaak,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",21.933,14.4,18.667,Yaak,con-dry
2015,"Middle of the Road
(SSP2-4.5)",29.2,14.6,19,Yaak,con-dry
2015,"High Emissions
(SSP3-7.0)",21.4,12.4,17.667,Yaak,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",27,12.6,16.333,Yaak,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",26,13.6,16.667,Yaak,con-dry
2016,"Middle of the Road
(SSP2-4.5)",22.666,13,14,Yaak,con-dry
2016,"High Emissions
(SSP3-7.0)",24.533,13.667,19.667,Yaak,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",27.266,13.867,21,Yaak,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",26,12.6,16,Yaak,con-dry
2017,"Middle of the Road
(SSP2-4.5)",24.067,13.133,16,Yaak,con-dry
2017,"High Emissions
(SSP3-7.0)",23.667,14,14.667,Yaak,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",20.4,12.667,18,Yaak,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",24.333,12.334,16,Yaak,con-dry
2018,"Middle of the Road
(SSP2-4.5)",22.866,12.8,17.667,Yaak,con-dry
2018,"High Emissions
(SSP3-7.0)",19.666,12.4,16,Yaak,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",20.6,11.867,18.667,Yaak,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",31.866,16.2,19.333,Yaak,con-dry
2019,"Middle of the Road
(SSP2-4.5)",23.534,11,15.667,Yaak,con-dry
2019,"High Emissions
(SSP3-7.0)",24.733,11.534,15.667,Yaak,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",27.6,11.4,19.667,Yaak,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",24.4,15,20,Yaak,con-dry
2020,"Middle of the Road
(SSP2-4.5)",19.067,12.867,15,Yaak,con-dry
2020,"High Emissions
(SSP3-7.0)",20.134,13.866,15,Yaak,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",26.133,12.333,15,Yaak,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",27.134,17.8,20.333,Yaak,con-dry
2021,"Middle of the Road
(SSP2-4.5)",26.8,15.6,18.333,Yaak,con-dry
2021,"High Emissions
(SSP3-7.0)",23.734,12.866,18,Yaak,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",25.8,11.8,19.667,Yaak,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",22.466,12.334,15,Yaak,con-dry
2022,"Middle of the Road
(SSP2-4.5)",18.467,12.8,15.667,Yaak,con-dry
2022,"High Emissions
(SSP3-7.0)",21.067,14.067,16,Yaak,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",24.933,11.266,17,Yaak,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",21.8,13.066,15.667,Yaak,con-dry
2023,"Middle of the Road
(SSP2-4.5)",24.933,12.666,19.333,Yaak,con-dry
2023,"High Emissions
(SSP3-7.0)",21.6,11.667,18.333,Yaak,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",22.267,9.667,12,Yaak,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",17,10.6,14.667,Yaak,con-dry
2024,"Middle of the Road
(SSP2-4.5)",28.8,14.534,23.333,Yaak,con-dry
2024,"High Emissions
(SSP3-7.0)",32.8,12.6,18,Yaak,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",24.333,12.6,14.667,Yaak,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",26.866,14.267,17.333,Yaak,con-dry
2025,"Middle of the Road
(SSP2-4.5)",22.467,13.134,15,Yaak,con-dry
2025,"High Emissions
(SSP3-7.0)",24.067,10.8,19.333,Yaak,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",25.8,9.534,17.667,Yaak,con-dry
2026,"Moderating Emissions
(SSP1-2.6)",24.466,13.8,16.667,Yaak,con-dry
2026,"Middle of the Road
(SSP2-4.5)",23.667,11,15,Yaak,con-dry
2026,"High Emissions
(SSP3-7.0)",24.666,10.8,15,Yaak,con-dry
2026,"Accelerating Emissions
(SSP5-8.5)",21.8,14.8,18.667,Yaak,con-dry
2027,"Moderating Emissions
(SSP1-2.6)",30.333,12.8,19,Yaak,con-dry
2027,"Middle of the Road
(SSP2-4.5)",31.133,14.2,16,Yaak,con-dry
2027,"High Emissions
(SSP3-7.0)",23.4,15.8,18,Yaak,con-dry
2027,"Accelerating Emissions
(SSP5-8.5)",35.734,11.333,16,Yaak,con-dry
2028,"Moderating Emissions
(SSP1-2.6)",27.334,13.2,21.333,Yaak,con-dry
2028,"Middle of the Road
(SSP2-4.5)",37.4,11.6,18.333,Yaak,con-dry
2028,"High Emissions
(SSP3-7.0)",26.4,12.667,16,Yaak,con-dry
2028,"Accelerating Emissions
(SSP5-8.5)",34.6,12.8,14.667,Yaak,con-dry
2029,"Moderating Emissions
(SSP1-2.6)",31.133,11.266,18.333,Yaak,con-dry
2029,"Middle of the Road
(SSP2-4.5)",27.4,13.133,15.333,Yaak,con-dry
2029,"High Emissions
(SSP3-7.0)",34.4,13.533,18.333,Yaak,con-dry
2029,"Accelerating Emissions
(SSP5-8.5)",27.4,12.733,18.333,Yaak,con-dry
2030,"Moderating Emissions
(SSP1-2.6)",24.733,14.6,17,Yaak,con-dry
2030,"Middle of the Road
(SSP2-4.5)",27.066,15.066,18.667,Yaak,con-dry
2030,"High Emissions
(SSP3-7.0)",24.067,12,15.333,Yaak,con-dry
2030,"Accelerating Emissions
(SSP5-8.5)",26.866,14.2,19.333,Yaak,con-dry
2031,"Moderating Emissions
(SSP1-2.6)",24.867,12.467,19,Yaak,con-dry
2031,"Middle of the Road
(SSP2-4.5)",24.4,11.334,14.667,Yaak,con-dry
2031,"High Emissions
(SSP3-7.0)",23.666,13.867,16,Yaak,con-dry
2031,"Accelerating Emissions
(SSP5-8.5)",22.067,15.4,19,Yaak,con-dry
2032,"Moderating Emissions
(SSP1-2.6)",29.333,14.133,19.333,Yaak,con-dry
2032,"Middle of the Road
(SSP2-4.5)",23.334,11.2,17,Yaak,con-dry
2032,"High Emissions
(SSP3-7.0)",28.533,10.867,18,Yaak,con-dry
2032,"Accelerating Emissions
(SSP5-8.5)",29.266,16.267,26,Yaak,con-dry
2033,"Moderating Emissions
(SSP1-2.6)",26.267,13.867,17,Yaak,con-dry
2033,"Middle of the Road
(SSP2-4.5)",24.6,11.933,20,Yaak,con-dry
2033,"High Emissions
(SSP3-7.0)",25.534,12.667,18,Yaak,con-dry
2033,"Accelerating Emissions
(SSP5-8.5)",23.4,13,17,Yaak,con-dry
2034,"Moderating Emissions
(SSP1-2.6)",23.333,10.667,15,Yaak,con-dry
2034,"Middle of the Road
(SSP2-4.5)",20.866,13.6,17,Yaak,con-dry
2034,"High Emissions
(SSP3-7.0)",34.733,11.667,23.333,Yaak,con-dry
2034,"Accelerating Emissions
(SSP5-8.5)",21.8,12.6,16,Yaak,con-dry
2035,"Moderating Emissions
(SSP1-2.6)",35.333,11.666,21,Yaak,con-dry
2035,"Middle of the Road
(SSP2-4.5)",27.2,16.467,19,Yaak,con-dry
2035,"High Emissions
(SSP3-7.0)",26.134,14.8,16.667,Yaak,con-dry
2035,"Accelerating Emissions
(SSP5-8.5)",22.734,12.8,17,Yaak,con-dry
2036,"Moderating Emissions
(SSP1-2.6)",28.2,12.8,16,Yaak,con-dry
2036,"Middle of the Road
(SSP2-4.5)",28.6,17,20,Yaak,con-dry
2036,"High Emissions
(SSP3-7.0)",25.066,13.066,16.333,Yaak,con-dry
2036,"Accelerating Emissions
(SSP5-8.5)",25.267,12.266,16,Yaak,con-dry
