scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),28.444,13.333,18.556,Stillwater County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),28.444,13.333,18.556,Stillwater County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),35.989,14.311,19,Stillwater County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.056,13.444,18.889,Stillwater County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),36.8,15.867,19.056,Stillwater County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),30.8,13.756,19.389,Stillwater County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),33.167,14.356,21.833,Stillwater County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),30.256,13.444,19,Stillwater County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),33.844,13.056,23.778,Stillwater County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),31.244,13.989,19.889,Stillwater County,con-dry
