scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),91.766,13.564,43.144,Glacier County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),498.694,348.621,418.868,Glacier County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),2.505,0,0,Glacier County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),4.919,0,0.05,Glacier County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.829,0,0,Glacier County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),499.205,333.916,419.74,Glacier County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),334.611,182.518,249.719,Glacier County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),21.644,0,3.831,Glacier County,gdd
Historical Emissions,May,Mid Century (2040-2069),232.85,86.021,147.65,Glacier County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),24.601,0.065,6.083,Glacier County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),183.142,44.406,107.111,Glacier County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),361.926,182.751,258.367,Glacier County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),91.766,13.564,43.144,Glacier County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),498.694,348.621,418.868,Glacier County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),2.505,0,0,Glacier County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),4.919,0,0.05,Glacier County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.829,0,0,Glacier County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),499.205,333.916,419.74,Glacier County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),334.611,182.518,249.719,Glacier County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),21.644,0,3.831,Glacier County,gdd
Historical Emissions,May,End-of-Century (2070-2099),232.85,86.021,147.65,Glacier County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),24.601,0.065,6.083,Glacier County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),183.142,44.406,107.111,Glacier County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),361.926,182.751,258.367,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),113.009,28.959,61.933,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),120.945,23.72,62.371,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),569.724,385.034,496.426,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),561.074,399.569,485.81,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),4.238,0,0,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),5.377,0,0.176,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),17.778,0,0.53,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),9.485,0,0.754,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),2.32,0,0,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.876,0,0,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),553.823,376.448,448.98,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),548.126,387.3,470.476,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),343.714,214.095,269.938,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),382.834,213.173,286.505,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),22.264,0.979,11.622,Glacier County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),42.415,0.3,11.469,Glacier County,gdd
