year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,51.72,16.96,34.6,Treasure County,above90
1951,Historical Emissions,58.8,13.64,37,Treasure County,above90
1952,Historical Emissions,47.48,17.44,41.2,Treasure County,above90
1953,Historical Emissions,46.16,20.48,32,Treasure County,above90
1954,Historical Emissions,52.8,11.8,32.8,Treasure County,above90
1955,Historical Emissions,44,22.12,31.8,Treasure County,above90
1956,Historical Emissions,62.44,22.64,30.8,Treasure County,above90
1957,Historical Emissions,59.76,11.96,30.6,Treasure County,above90
1958,Historical Emissions,46.44,18.12,26.2,Treasure County,above90
1959,Historical Emissions,37.64,10.64,22.4,Treasure County,above90
1960,Historical Emissions,49.08,16.72,23,Treasure County,above90
1961,Historical Emissions,40.32,14.04,20.2,Treasure County,above90
1962,Historical Emissions,53.08,19.16,36.2,Treasure County,above90
1963,Historical Emissions,33.12,14.96,27.6,Treasure County,above90
1964,Historical Emissions,43.6,12.6,35.8,Treasure County,above90
1965,Historical Emissions,35.88,14.08,30.4,Treasure County,above90
1966,Historical Emissions,54.68,13.2,23,Treasure County,above90
1967,Historical Emissions,46.28,17.48,33,Treasure County,above90
1968,Historical Emissions,33.76,17.2,24.2,Treasure County,above90
1969,Historical Emissions,38.64,17.12,31.2,Treasure County,above90
1970,Historical Emissions,37.72,18.68,26,Treasure County,above90
1971,Historical Emissions,52.48,16.36,30.4,Treasure County,above90
1972,Historical Emissions,34.44,15.88,26.6,Treasure County,above90
1973,Historical Emissions,46.8,11.72,29,Treasure County,above90
1974,Historical Emissions,40.64,7.12,24,Treasure County,above90
1975,Historical Emissions,38.36,10.76,27.4,Treasure County,above90
1976,Historical Emissions,43.48,15.92,27.4,Treasure County,above90
1977,Historical Emissions,46.04,8,21.2,Treasure County,above90
1978,Historical Emissions,36.52,14.96,27.4,Treasure County,above90
1979,Historical Emissions,42.52,14.32,34.2,Treasure County,above90
1980,Historical Emissions,37.24,14.28,22.8,Treasure County,above90
1981,Historical Emissions,42,23.68,31,Treasure County,above90
1982,Historical Emissions,43.48,16.64,32.4,Treasure County,above90
1983,Historical Emissions,35.2,14.36,28,Treasure County,above90
1984,Historical Emissions,33.92,21.6,26,Treasure County,above90
1985,Historical Emissions,51.28,16.04,37.2,Treasure County,above90
1986,Historical Emissions,45.36,14.92,29.4,Treasure County,above90
1987,Historical Emissions,46.96,11.24,28.6,Treasure County,above90
1988,Historical Emissions,34.92,15.32,24.4,Treasure County,above90
1989,Historical Emissions,47.6,12.52,32.4,Treasure County,above90
1990,Historical Emissions,57.2,26.76,47.6,Treasure County,above90
1991,Historical Emissions,47.44,17.04,23,Treasure County,above90
1992,Historical Emissions,39.56,10.32,28.8,Treasure County,above90
1993,Historical Emissions,38.76,18.72,26.2,Treasure County,above90
1994,Historical Emissions,50.68,18,28.2,Treasure County,above90
1995,Historical Emissions,57.24,26.36,44.8,Treasure County,above90
1996,Historical Emissions,65.4,33,46,Treasure County,above90
1997,Historical Emissions,48.08,20.8,35,Treasure County,above90
1998,Historical Emissions,46.68,24.08,29.2,Treasure County,above90
1999,Historical Emissions,46.6,19.84,29,Treasure County,above90
2000,Historical Emissions,55.4,23.24,41.4,Treasure County,above90
2001,Historical Emissions,50.16,23.36,47.4,Treasure County,above90
2002,Historical Emissions,57.88,31.92,40.8,Treasure County,above90
2003,Historical Emissions,55.44,30.08,47.2,Treasure County,above90
2004,Historical Emissions,59.96,33.44,41.4,Treasure County,above90
2005,Historical Emissions,62.48,33.84,47.6,Treasure County,above90
2006,Historical Emissions,64.76,16.44,38.8,Treasure County,above90
2007,Historical Emissions,45.48,34.36,39.6,Treasure County,above90
2008,Historical Emissions,66.32,19.08,41.6,Treasure County,above90
2009,Historical Emissions,52.56,25.36,40.4,Treasure County,above90
2010,Historical Emissions,51.68,31.72,35.2,Treasure County,above90
2011,Historical Emissions,59.88,28.24,42,Treasure County,above90
2012,Historical Emissions,56.64,42.36,48.4,Treasure County,above90
2013,Historical Emissions,75.8,36.6,51.4,Treasure County,above90
2014,Historical Emissions,78.28,35.8,44.2,Treasure County,above90
2015,"Moderating Emissions
(SSP1-2.6)",63.52,40.32,54,Treasure County,above90
2015,"Middle of the Road
(SSP2-4.5)",76.64,39.4,56,Treasure County,above90
2015,"High Emissions
(SSP3-7.0)",63.04,36.44,43.4,Treasure County,above90
2015,"Accelerating Emissions
(SSP5-8.5)",70.96,37.2,50,Treasure County,above90
2016,"Moderating Emissions
(SSP1-2.6)",66.72,40.36,50.2,Treasure County,above90
2016,"Middle of the Road
(SSP2-4.5)",63.52,31.36,48.4,Treasure County,above90
2016,"High Emissions
(SSP3-7.0)",72.96,38.32,57.2,Treasure County,above90
2016,"Accelerating Emissions
(SSP5-8.5)",57.88,33.44,47.4,Treasure County,above90
2017,"Moderating Emissions
(SSP1-2.6)",65.84,35.8,47.8,Treasure County,above90
2017,"Middle of the Road
(SSP2-4.5)",57.92,30.84,46.6,Treasure County,above90
2017,"High Emissions
(SSP3-7.0)",57.88,27.68,46,Treasure County,above90
2017,"Accelerating Emissions
(SSP5-8.5)",65.76,43.24,46.4,Treasure County,above90
2018,"Moderating Emissions
(SSP1-2.6)",61.48,35.2,52.6,Treasure County,above90
2018,"Middle of the Road
(SSP2-4.5)",61.96,28.48,51.8,Treasure County,above90
2018,"High Emissions
(SSP3-7.0)",61.64,24.12,48.6,Treasure County,above90
